,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-20,-0.021669375,0.13319819,0.13135505,-0.14230414,0.04935791,-0.13553225,-0.19279796,-0.090645,-0.0571514,-0.22319877,-0.08724307,-0.15391667,-0.34765208,0.061086114,0.0024087166,-0.11385118,-0.07693874,-0.2129903,0.03942531,-0.20396022,0.075752914,-0.028164085,0.010887523,0.15473717,0.1296695,-0.15625483,0.07992861,-0.080093026,-1.5553199,-0.043169443,-0.059164092,-0.1407842,0.19400997,0.5280669,0.17641377,-0.31611216,-0.07246269,-0.08220666,0.27955312,0.20327324,-0.11601109,-0.6543677,0.028234443,-0.020105131,0.09863788,-0.08169548,-0.2613353,0.153615,-0.24412787,0.015372843,-0.0478392,0.04105757,0.035567917,0.11658445,0.25949287,-0.025053196,-0.66083705,0.3255025,-0.040153272,-0.15288377,0.16359076,-0.025227867,0.013612473,-0.19906412,-0.18678138,-0.005767652,0.32252294,0.36545077,-0.0028384067,-0.54109323,-0.07478975,0.12895486,0.064693555,0.014976628,-0.053586118,-0.26898354,0.23399034,0.050814744,-0.021879328,0.12671943,0.103668675,0.09452241,0.14906442,0.07627036,0.14811969,0.050821073,0.08102617,0.4538645,-0.23879415,-0.11495203,0.06525238,0.22382504,0.022142831,-0.046473242,-0.268304,0.14619492,-0.064671285,0.05799721,0.09068595,0.077544436
s1-21,-0.14830741,-0.12867543,0.3641889,0.061531365,0.07125698,0.18635565,-0.108457275,0.022195417,-0.1038975,-0.08999361,-0.11345936,-0.086294055,-0.072362006,0.1648907,0.17523032,0.08846882,0.09078812,0.086800545,-0.07242088,0.049297486,0.14021486,-0.01407335,0.05498664,-0.05051937,-0.028183483,-0.15533194,-0.06985816,-0.050399784,-2.1551225,-0.10764875,0.004337659,-0.08978039,-0.076685145,0.5885451,0.14754364,-0.021577429,-0.03235426,-0.13095912,-0.005041681,-0.07475732,-0.021366492,-0.45602864,-0.14728898,-0.15001509,0.13255751,-0.03555666,0.037075162,0.09191768,-0.068272986,0.09768796,0.19638744,0.07960096,-0.25064135,0.10387642,0.139087,0.06606189,0.33467308,0.10317019,-0.30682212,0.34258208,0.1273612,0.08856692,0.15197517,-0.14317688,0.019507166,0.037280757,-0.2551405,-0.16359353,-0.22235586,-0.86626804,0.29201353,-0.21401134,0.08887645,-0.10089587,0.1022328,-0.26396918,0.04410768,0.14091285,-0.08422227,-0.054437846,0.132495,-0.19507943,-0.15373042,0.06670585,0.17243692,-0.12318373,-0.101063445,0.86180174,-0.18801077,-0.10310287,0.036828585,0.21361113,-0.10339978,-0.100301765,0.05750474,0.21174727,0.09522725,0.40494013,-0.0014660982,-0.20691673
s1-22,0.15200883,-0.10855143,0.36710888,0.012638263,0.05039484,-0.05796179,-0.3393826,-0.07011197,0.0248638,-0.0958891,-0.10662867,0.15725756,-0.13999146,-0.13647093,-0.060853593,-0.18415827,-0.10615381,-0.08916192,0.0047876835,0.12202982,-0.36581168,-0.029066578,-0.18941402,0.17434517,0.048178673,-0.16609272,-0.09883593,-0.02334864,-1.8941281,0.10840014,0.028701367,-0.013660777,-0.0077225342,0.1480434,0.21016446,-0.14236993,-0.24205096,-0.014239168,-0.07093172,0.19802079,0.006786315,-0.27597314,-0.047062844,-0.22729447,-0.26756823,-0.07007654,0.0176907,0.041306138,-0.0639691,0.006289061,-0.11740826,-0.114051886,0.7945837,-0.047549065,-0.025884654,-0.28139728,-0.020024538,-0.08170375,-0.11540698,-0.18026096,0.0065089054,-0.05864022,0.027200513,-0.059352573,-0.008683328,0.10161473,-0.111763544,-0.0017030737,0.30325717,-0.49752533,0.21382347,-0.25703162,-0.020128306,0.23316878,0.020911999,0.27011645,-0.10062036,0.04173719,-0.06368871,-0.114934094,0.31996578,-0.16763666,-0.12396608,0.12810828,-0.015646702,0.012869971,-0.34871066,0.042689025,0.04710008,0.16201253,0.11222606,-0.3432138,0.044062212,-0.10631565,0.22719523,-0.12936847,0.045149483,0.054664865,0.023431398,-0.007280834
s1-23,0.0769566,0.08552612,-0.052633405,-0.031593423,0.00013727974,-0.013044265,-0.078435265,-0.042099774,-0.16037795,-0.24667376,-0.004656721,-0.007771692,0.19243416,0.09130035,-0.011331156,-0.047366515,-0.2905107,-0.107966125,0.015700318,0.049777444,0.2536856,-0.15989868,0.19458711,-0.10227342,-0.06363022,0.010125811,-0.076328725,-0.19465849,-0.84650874,0.001063643,-0.014829539,-0.08562751,-0.07724763,0.19809791,0.09472295,-0.13348946,-0.12309402,-0.056650832,-0.062773466,-0.20931569,0.00018936908,-0.5163566,0.05809807,-0.12391345,-0.048087675,-0.022543084,-0.08254273,-0.19977416,0.2852975,-0.0229006,-0.16214299,-0.19484568,0.119835064,-0.22575594,-0.037277035,-0.006528467,-0.35004836,-0.096206576,-0.06262454,0.10813084,-0.073580205,-0.119436964,-0.0225023,0.17688712,0.18876491,-0.08938972,-0.10492478,2.1909494,0.17163059,-0.5572837,-0.1581265,-0.044572715,0.028074574,-0.0048693717,0.11672658,-0.083774194,-0.056960236,-0.15774474,-0.02885255,-0.041942727,0.23251417,-0.061264716,0.1446679,-0.008487869,-0.19361511,-0.13665256,-0.042772226,-0.5753561,-0.095358856,-0.0574611,-0.17910986,-0.08701092,-0.1403887,0.03308709,0.11207159,0.07144422,-0.13060199,0.011381619,-0.057439964,-0.082654126
s1-24,0.24621913,0.17986792,-0.020002281,-0.045744628,0.12546286,0.21680887,-0.27952164,-0.10556828,0.015833495,-0.08867738,0.097473495,0.23277903,-0.33713102,-0.18126649,0.12569769,0.041973885,0.061148807,0.025474537,0.05299113,-0.089089796,0.16489168,-0.007241998,0.030408297,0.061648138,-0.009854678,0.018191695,-0.11735818,0.031692933,-0.99422157,0.030774526,0.013074899,-0.058869414,-0.09449394,0.2841045,-0.1865626,0.07069761,-0.098818265,-0.037854478,0.24993768,-0.1910733,0.0986697,0.57011646,-0.13893077,0.14183387,0.19100115,0.03275481,0.00038332306,-0.24087358,-0.029908162,0.16935846,-0.031417225,0.014018469,-0.08898318,-0.11527181,0.15503046,-0.17302759,-0.39336073,0.13903397,-0.021489613,-0.13265076,0.11483311,-0.11693494,-0.043529198,0.07449134,-0.25650966,0.066303864,0.20918563,2.4028735,0.29227704,-0.25886554,-0.0682212,0.037538238,0.11290811,-0.11990748,0.09954289,-0.14154294,-0.011167452,0.06682732,0.118893266,0.17494085,-0.047030028,-0.04453654,0.15903899,0.07246572,0.14483954,-0.13418925,-0.014186986,0.23931739,-0.3283167,0.050907485,0.06460003,-0.13885066,-0.042437833,-0.1036841,0.07763338,0.04894298,-0.09575534,0.029634709,0.13366191,-0.08250235
s1-25,0.22830537,-0.0037622303,0.07672872,0.022444282,-0.015987668,-0.10873513,-0.13584131,-0.11429897,0.083858415,-0.17487928,-0.10684717,0.01032225,-0.041596245,-0.15432419,0.05721317,-0.11258152,-0.051293626,-0.024142817,0.06338009,0.2234902,-0.044186633,-0.05198715,0.087417975,0.18379816,0.09365695,0.14136377,-0.07402218,-0.22788,-0.97030663,-0.060520254,-0.025619699,0.13422568,0.06109085,0.3815682,0.0029455796,0.008833153,-0.06869512,0.07501983,0.17712037,0.10222591,-0.049614143,-0.6967541,0.0011435971,-0.11740817,-0.09834326,-0.044374287,0.005851387,-0.0760655,-0.17377777,0.01818401,0.024658732,-0.13715672,-0.14186035,0.018713182,0.14142591,-0.0965774,-0.24818541,0.23626561,0.072431564,-0.0848775,0.014037907,0.08519718,0.040978983,-0.12835039,-0.16243696,-0.038209535,0.20819126,1.9913986,-0.032184403,-0.76105785,0.008485134,0.02031505,-0.0209372,-0.0919499,-0.28081334,0.08660388,0.07612659,0.015030566,-0.025393805,0.14966509,0.19878042,0.33991784,0.25905144,-0.32610708,-0.18381062,-0.083167255,0.11821954,0.0037352927,-0.19538467,0.020812068,0.04327508,0.17852068,-0.02372611,-0.021268044,-0.03984678,0.14842315,0.034357965,0.10115296,-0.085439295,0.061310016
s1-26,0.05729141,-0.23888656,0.031377003,0.13748977,-0.08484822,0.015831098,-0.008813199,-0.119412266,0.22530316,-0.10870039,-0.07558287,0.032355987,-0.05619539,-0.045419104,0.09647089,0.26433626,-0.14898664,0.07765217,-0.08614006,0.06497832,0.16013038,-0.023179326,-0.07220853,0.059306733,0.058358572,-0.053656757,-0.051787257,0.02061323,-1.0682309,0.10884576,-0.06606972,-0.051132094,0.3608581,0.17373306,-0.18774277,0.037475772,-0.254237,-0.07729076,0.07602526,0.109328315,-0.0051336465,-0.08934928,0.07882398,0.15542164,0.027738532,-0.02398517,0.06893661,0.15183145,-0.18315884,-0.04108706,0.026570093,0.20075731,-0.08964035,-0.06531647,0.09176816,-0.09366697,-0.05808202,-0.009145072,-0.19482404,0.20981899,0.026612839,-0.16103297,0.07337737,-0.012830341,-0.015347745,-0.04190743,0.091904104,2.1573243,-0.17358902,-0.6647401,-0.029932266,0.24547744,0.061529014,-0.09097518,0.10967647,0.0036485745,-0.22369264,0.049793992,0.21661115,0.01219671,0.14079869,0.14678887,-0.035657004,-0.14340696,0.10407012,0.0030133985,-0.04634542,-0.042946327,-0.047568016,-0.008285318,-0.06284488,-0.081076905,-0.05531911,-0.035965674,0.011338934,0.040455107,0.015607499,-0.110481195,-0.04189589,-0.19006768
s1-27,-0.042806603,0.06471663,0.12529443,-0.060786836,0.17134412,0.013847779,-0.036837775,-0.1418766,-0.020091696,0.061910238,0.026088947,0.14797384,-0.2711383,-0.058208287,0.0061939433,0.09328534,-0.08439112,-0.06542873,-0.004024416,-0.038010262,-0.050794654,0.15382159,-0.003776662,0.006332122,0.003001228,-0.081507675,-0.12071662,-0.0015489683,-1.0887526,0.19576658,-0.011075772,-0.1301069,-0.1272227,0.4620581,-0.038659066,-0.085050136,-0.21187139,-0.104780205,0.04378813,-0.10692432,0.018869516,0.08224867,-0.17623505,-0.026890814,0.11903302,-0.14016765,0.03756774,-0.09239993,0.053025585,-0.0278643,0.09454092,-0.045350835,0.19447133,-0.07115479,-0.14869127,0.12182483,0.23738113,-0.14055896,-0.05171687,0.12030223,-0.16612887,-0.045077655,0.1706622,0.053830486,0.17188726,-0.2096405,-0.18497694,0.07706624,-0.005672071,0.06796807,0.18238689,-0.040082872,0.20995629,0.25983247,0.09019412,0.094808176,-0.14621833,0.13485275,-0.055484056,-0.071559206,-0.16969304,0.3830757,0.018096305,-0.13374749,0.1660075,-0.11301644,0.35874748,-0.0659577,0.03982849,-0.12391849,0.15643609,0.044073943,-0.08972324,-0.07560108,-0.17786166,-0.07612278,0.10264882,0.13530011,-0.23859982,-0.02408873
s1-28,0.35583144,-0.14456676,0.032712698,0.067502916,0.15462705,0.11178302,-0.13299893,-0.20094457,0.038387544,-0.123954244,0.14416246,-0.018127771,-0.396841,-0.18042241,0.016665325,0.009525251,-0.078523695,-0.024562515,0.010243066,0.015013263,0.34297344,-0.018203892,-0.097805135,0.27276084,0.0967233,0.09393913,0.019639906,-0.15334564,-0.5833688,0.12960725,-0.10370375,-0.08635087,-0.10199037,0.13366792,-0.17434022,0.06215036,-0.101325065,-0.095508724,0.18913329,-0.08438206,0.1064185,-0.32109568,0.12888218,-0.06733671,0.035134397,-0.09985316,0.024272673,0.119100355,-0.07758284,-0.09537044,-0.110168986,0.18914878,0.17659114,-0.30021358,0.103195444,0.02604499,0.08803255,-0.11800666,0.12534797,-0.0059724795,-0.13836697,-0.17099193,-0.22762696,0.08683622,-0.00073599257,0.022918787,0.11193676,2.3998754,0.18323834,-0.64528155,-0.16913521,0.30597323,0.11129017,-0.27703917,0.107369274,-0.093774974,0.096136,-0.037329532,0.2679615,0.18372616,0.005014777,0.22718567,0.37635118,-0.1177109,-0.07427655,-0.12479757,0.1542185,-0.31488073,-0.22369465,0.055125974,0.072788976,-0.29161412,-0.1949709,0.07913901,-0.060836054,0.13199252,-0.25743476,-0.09389565,-0.00020743906,-0.0718557
s1-29,-0.047119297,0.04428491,-0.22142169,-0.060456187,-0.14261284,0.0009034388,0.21458137,0.008421752,-0.06792274,-0.25734875,0.08248546,0.16282323,0.03192621,-0.038579583,0.2012235,0.048201125,-0.21618232,0.016334508,0.1347047,0.21126957,-0.24087368,-0.032105442,-0.05306171,-0.27329543,-0.12342109,0.03848157,-0.141523,-0.14747164,-0.39867097,0.1905007,-0.004644919,0.08386272,0.008108947,-0.030462515,-0.040873174,0.010648653,0.08295123,0.052525636,0.030993823,0.09518366,0.05800947,-0.29324156,-0.117890604,-0.026394427,-0.047032066,-0.07066724,-0.06555618,-0.24265708,0.09482467,0.007532753,0.047186054,0.0846301,-0.34234637,-0.11645049,0.050555974,-0.027640339,-0.659865,-0.024230689,-0.12221718,-0.037964255,-0.032426402,-0.14049003,-0.025867652,0.13427448,-0.10559015,0.15734324,0.1265944,2.313331,0.08256313,-0.45250937,0.07505682,0.06613067,0.045947507,-0.08409099,0.009526541,0.18203974,0.019347316,-0.053095266,0.15376139,0.0066686943,0.12396073,-0.20147324,-0.043137304,0.11969572,0.0884994,0.123119585,-0.068465784,-0.10839611,-0.1520099,-0.040575806,0.06734059,-0.1148346,-0.030741775,0.013213385,0.13516477,-0.05978017,0.07406335,0.03077237,-0.012664067,-0.16273245
s1-30,0.002896754,0.13891512,0.08964593,-0.049134497,0.05513172,-0.10497756,-0.07284492,0.15737747,-0.24127524,0.09270007,-0.09156112,-0.18564394,0.034496885,0.0093682185,-0.025030386,-0.06081059,-0.046458937,0.016282931,0.12908317,0.22942913,0.38241196,-0.11112364,0.07378967,0.27354905,0.05574577,-0.14823975,-0.017943937,-0.05265562,-0.41198075,-0.3394779,0.0728516,0.12210559,-0.17880611,0.28827274,0.21242449,-0.12221063,0.08913292,-0.16989252,-0.1674514,0.10877608,0.088778,0.54233533,-0.056823634,-0.01812983,0.28008336,-0.38524926,-0.25598675,0.25590664,-0.034862667,0.08346864,0.14312097,0.29498538,-0.31418717,0.03780391,-0.0013282932,0.3026322,-0.18266591,-0.089088425,-0.09536155,0.024558432,-0.08906807,0.09715178,-0.048609827,-0.08234949,0.09554443,0.028081961,-0.17666607,2.5276518,0.15247588,-0.57908684,0.074398056,-0.08141201,0.055820625,-0.13389203,0.08770947,-0.027309844,0.015112385,-0.11797879,-0.038736604,-0.09327261,-0.10943489,0.018280428,0.23753595,-0.16844091,0.012964709,-0.15454155,0.21856615,0.13542502,-0.11418866,0.121026054,0.0153073445,-0.1385479,-0.012626722,-0.024376448,0.061323054,-0.13579252,-0.053843945,0.19421875,-0.043489102,-0.1260914
s1-31,-0.111202665,0.15949687,0.053571235,-0.026804127,0.105383664,0.047504738,-0.061615683,-0.07132228,0.17853335,-0.103974655,0.062413286,-0.011832442,-0.1984628,-0.03529527,-0.10175687,0.084546916,-0.058717273,-0.085147426,-0.0826699,-0.21564472,-0.03980069,-0.0007095672,-0.026008971,0.0012784451,0.050616343,-0.07479539,-0.15305254,0.007571482,-1.3002048,0.032203183,-0.048826486,0.05716445,0.05049852,0.36515334,0.06717165,0.08165255,-0.05602113,-0.044120125,0.010085922,0.10022223,-0.015900925,-0.30600595,0.18415011,0.101203196,0.06031218,-0.08662358,-0.16544095,-0.1582917,-0.0074022906,0.014853645,-0.20750625,0.17517531,0.23863363,0.11765982,0.07624343,0.13597499,-0.28437838,0.11497316,-0.064756826,-0.32821172,-0.06068632,-0.0979628,0.03724686,-0.013640894,-0.11199789,0.05062698,-0.10336034,0.6439451,0.07348594,-0.38037747,0.14761491,-0.117283605,0.090801984,0.2815656,0.011838306,0.059969142,0.051483877,0.07264498,-0.18430425,-0.057224564,-0.0022950582,0.021523163,-0.0661898,-0.08170855,0.2640301,0.16110793,0.040698152,0.47979793,-0.23442803,0.050635178,0.02182639,-0.05268622,0.018007783,-0.034346875,-0.12602481,-0.036712386,0.03316687,-0.012851678,-0.11945468,0.17259508
s1-32,0.18457112,0.032540288,0.03674458,-0.10743104,0.035956714,0.030433523,-0.00081820786,-0.13231249,0.11920845,-0.20432612,-0.21615991,-0.08872017,0.07416458,0.019784495,0.14600387,-0.030442376,-0.06630239,-0.06175704,0.06397574,-0.067615494,0.085942194,-0.15732816,0.08376466,-0.05518109,0.062375955,0.06476751,-0.072977945,-0.15537037,-2.3437161,-0.06646706,-0.070171505,-0.096423715,0.13067348,0.25120696,0.03549482,-0.0862889,-0.04942845,0.038425155,0.1671709,0.09322558,-0.21125804,-0.89158857,0.07015834,-0.070867196,0.119371004,-0.15293297,-0.040946115,-0.13422981,-0.05329941,0.100688346,-0.1500744,-0.25856575,0.5100397,0.11119361,0.12372033,-0.33216718,0.19859947,0.3484289,-0.08748244,-0.24311994,0.031241959,-0.06844776,0.11751194,0.07847113,-0.08834125,0.034589846,0.1189112,2.0183675,-0.05748673,-1.1790478,0.05200748,-0.00490667,0.11977473,0.026285648,-0.162508,0.22331879,-0.021600267,0.22267088,-0.118703395,0.2003041,0.38770258,-0.15133443,-0.40190923,0.11390954,0.19070022,0.1486936,-0.34674346,0.32555008,-0.13535765,0.033250257,0.015864234,0.14779429,0.1436342,0.06789863,-0.13774863,0.110111415,0.2091434,-0.06168671,-0.014353237,0.07481888
s1-33,0.21104938,-0.0739079,0.1666428,0.03635692,-0.14938156,-0.04474335,-0.06153965,-0.21163054,0.021692734,-0.11403218,-0.058774423,0.15039234,0.1363923,-0.18290445,0.18397549,-0.036673784,-0.34887254,0.07431751,0.20823292,0.041638017,0.30459222,0.01973145,0.026622314,0.054888688,-0.028173976,-0.1517216,-0.19864713,0.06081307,-1.7452135,-0.053452946,0.07463829,0.04023744,0.036063723,-0.20897606,-0.07251171,-0.013896532,-0.1600613,0.012500293,0.2338809,0.216941,-0.041518476,-0.2537302,-0.1327908,-0.27979124,-0.12728915,-0.056393493,0.015458491,0.08785786,0.029491093,0.15293825,0.21475482,0.14243323,-0.29602927,-0.115197755,-0.05276999,0.0072599947,-0.13245364,0.015969966,-0.14848158,0.05861973,0.0128402375,-0.06490228,0.18734156,0.05974558,0.022660345,-0.077247836,0.1326645,2.8087044,-0.075009406,-0.2606517,0.017082531,0.12307581,0.041145295,-0.24863222,0.046773188,-0.095222265,-0.08874281,0.046368085,0.0774684,0.16607869,0.061882097,0.10029294,-0.055652186,-0.102766916,-0.035789616,0.009949334,0.05433168,-0.12620904,-0.0815739,0.02610646,0.14020886,-0.04246723,-0.054313138,0.0089036375,-0.05979858,0.024687778,-0.032014113,0.12266783,-0.05131858,-0.270841
s1-34,-0.10915782,0.019797724,0.07316929,-0.19712724,-0.21489006,0.07679106,0.16280031,0.03757021,-0.039135784,0.071427286,-0.05373018,0.1029268,0.16306633,-0.093079984,0.09470573,-0.1289562,0.014626533,0.07290323,0.13797663,-0.07583203,-0.03740861,0.048708547,0.13815157,0.14268419,-0.069355264,-0.18345359,-0.12758324,0.045356628,-1.5740223,-0.06981026,-0.062495295,-0.0121747255,-0.17994022,0.35285905,-0.04488358,-0.095864296,0.057409555,-0.036605336,0.14210655,0.081138834,0.123824544,-1.1113248,-0.10164655,0.0758279,0.27620173,-0.055191483,0.083465874,-0.018815607,0.19222891,-0.0923071,0.08681972,-0.032208998,-0.2306535,-0.0106201675,0.16994199,-0.20505194,-0.3946352,0.08275197,0.043250423,-0.11649779,-0.058761425,-0.041598734,-0.017851276,0.025562452,-0.09907192,-0.043770142,0.2518095,2.4542048,0.17113279,-0.16214034,-0.09886173,-0.076880306,0.12933874,-0.15510063,-0.15540415,0.029263806,0.023395495,0.035713095,-0.014089569,0.06365098,-0.09063263,-0.11957075,0.121182255,0.10690346,0.048719127,0.07533182,0.10172707,0.038198598,-0.13173297,0.16356342,0.076597445,0.05614224,0.057152748,0.055703573,-0.16391695,-0.028649077,0.024162233,0.06447484,0.21524447,-0.04704511
s1-35,0.31333888,0.12016507,0.05085776,-0.14350867,-0.0044956496,0.19659954,-0.09530434,-0.21764722,-0.091907635,-0.18675968,0.06922044,0.3451193,-0.20855778,-0.13546097,0.072705805,-0.04222665,-0.36971533,-0.0026360229,0.15030009,-0.25047284,-0.09096949,0.031135377,0.00367447,-0.1013336,0.14717452,-0.24832353,-0.15266633,-0.08187406,-2.0317369,0.1614487,-0.08395829,0.016657686,0.099347696,0.3400846,0.029961502,0.12817451,-0.17199236,-0.123904146,0.17012936,0.17713077,0.19362402,-0.34651962,0.033900965,0.071072504,-0.122453585,0.19010195,0.09582118,-0.31621185,0.32011694,0.29577115,-0.04042378,-0.11377321,0.6559553,-0.08956743,0.21468498,-0.3480115,-0.18791841,0.13125753,-0.02417836,-0.20423457,-0.061521873,-0.21584955,-0.123175636,0.013426486,-0.08029118,0.073363535,0.16664782,2.5259304,0.33729357,-0.6188001,0.010341529,-0.0530107,0.018129302,-0.20002191,-0.13732213,0.24374282,0.039359704,0.043722235,0.050375387,0.15197958,0.23062205,-0.18173623,0.0866018,0.17028964,0.071826324,0.117307335,0.15915278,-0.2165872,-0.29728305,-0.027907215,0.17678197,-0.13279627,-0.01712231,0.015809916,0.012637312,-0.002500482,-0.14780514,0.0899411,0.06849585,-0.10241528
s1-36,0.029861845,0.054273117,-0.100007795,0.113750674,0.05994504,0.092860416,0.020705719,-0.03872868,-0.0008554384,0.07798345,0.08938182,0.12014842,0.05130838,0.04550954,0.03934956,-0.018002663,-0.017161865,0.08281019,0.129324,0.013601144,-0.026769854,0.027586967,0.1283929,0.01565963,-0.13315634,-0.031949095,0.1589385,-0.012279906,0.26078826,0.047575444,-0.038455985,0.017118536,0.048271917,-0.029168144,0.18740873,0.079119325,0.02149073,-0.076185726,0.029839247,0.13060224,0.12113857,0.013668438,0.03206958,0.01778876,0.05543332,0.009322427,-0.107233696,-0.09886166,0.10702596,0.022724532,0.05267265,0.09021716,-0.7501599,0.11734523,-0.04838606,0.1520056,0.42265767,-0.14496502,0.06936722,0.023437273,-0.11036375,0.07495196,-0.00689888,-0.012662973,-0.036386747,0.08743725,0.012375571,0.046543747,-0.025210567,-0.23313174,-0.06241097,0.030919466,0.085148856,-0.108643405,-0.04373861,-0.12858859,0.07218175,-0.09105296,0.033715665,-0.011643748,-0.11627282,-0.16020936,-0.0350964,0.17508383,0.11683601,0.044143233,0.19862056,0.03887491,-0.058307312,0.046880167,-0.007239135,0.07108171,0.08652821,0.015856326,-0.09638539,-0.0035022022,0.05512626,0.17509945,0.048138313,-0.08428059
s1-37,0.11602201,0.14993921,-0.087953895,-0.13080235,-0.055876188,-0.04355172,-0.033259626,0.10413095,-0.1207184,-0.009253554,0.12334206,-0.31558484,-0.013555188,0.11776898,-0.0020672586,0.13078144,-0.16176003,0.12594593,0.00058287475,-0.094086304,0.031499818,0.038509406,-0.04634543,0.20627369,0.06771913,-0.19928226,0.10643693,0.06371759,0.42661166,-0.06300995,-0.16929889,0.06892595,-0.1083832,0.4779007,-0.069279425,-0.010289639,-0.009830154,0.0034341142,-0.046074666,-0.032995265,0.18884842,0.44341174,0.070539966,0.13814437,0.22702484,0.1405863,0.104299106,0.13653733,0.26181787,0.028767165,-0.016030148,0.085783355,-0.23953518,0.055866648,-0.107734576,0.3573114,0.7820524,-0.14757873,-0.010419728,0.07836246,-0.16457781,-0.02429393,-0.08974248,0.060120825,0.25665233,-0.05902504,-0.24870273,-0.44463912,0.09129281,-0.7118479,-0.080188625,0.027020836,-0.042250954,0.095503286,0.18074432,0.042931184,0.090874285,-0.07694703,0.12357896,-0.14263727,-0.26039875,0.1320978,0.28095415,-0.04924903,0.13645996,-0.036626264,0.44785735,-0.37400758,-0.009628347,-0.002931498,-0.021180836,-0.13130143,-0.012974693,-0.04127293,0.04425395,-0.27759334,0.013311531,0.037726358,-0.1518809,-0.16061582
