,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s3-246,-0.14336158,-0.10273934,0.24431863,-0.010402089,-0.14028728,-0.018481947,-0.19356948,-0.0070015504,-0.034295984,0.06905366,0.064320825,0.09554475,-0.10183111,-0.16561338,-0.16893403,0.08098524,0.016388921,0.000163991,0.07611757,-0.18605904,0.14510104,-0.40181962,-0.16220707,0.20812427,0.040998906,-0.16004206,-0.0325246,-0.01442882,0.07581644,0.07802587,0.18002114,0.042248536,-0.12879716,-0.045261666,0.067618445,-0.037539586,0.09161759,-0.74352634,0.12172557,-0.06510418,-0.02507392,0.4724256,-0.24909338,-0.09725473,-0.05441142,-0.107505545,0.11943231,-0.06357731,-0.1306676,0.10225822,0.25709042,-0.064859994,0.3709433,0.010348599,0.46009687,-0.26152298,0.15024573,0.09597255,-0.10760716,0.03867193,0.40986282,-0.18936688,-0.16393119,0.058387484,0.14238854,3.2856255,0.20217611,0.15110812,0.2585381,-0.59605694,-0.15804818,0.12466951,0.064605445,-0.07504811,-0.038431764,-0.063917756,0.07773337,0.0046131946,-0.016941931,0.19374071,-0.053462185,-0.11012166,-0.09987487,0.1994149,-0.30545783,0.470931,-0.26330423,0.18775435,-0.2353348,-0.15860392,-0.22552654,0.14016245,-0.26343268,-0.1683479,-0.34290066,-0.2931421,0.19690081,-0.030259337,0.2172153,-0.1836428
s3-247,0.23434272,-0.10574752,-0.37149873,-0.043697692,-0.07858201,0.03524815,-0.044062983,0.00033894787,-0.08444999,-0.012309207,0.72399825,0.06884503,0.10396943,0.11554826,-0.03507606,0.20225352,-0.04330013,-0.101746574,0.19483672,-0.14941381,-0.078005254,-0.13995382,0.06455132,0.095429525,-0.123122506,0.029489709,-0.023984956,0.08074497,0.13117969,0.065339245,-0.058474395,0.05125527,-0.17303966,0.016285427,-0.06939715,0.009386154,-0.035818543,-0.2137695,0.03806755,0.086895265,-0.082143806,-0.23235139,-0.22333708,0.07326265,0.059693996,-0.19924371,-0.055528928,0.087304994,0.23176211,-0.10298202,0.10270235,-0.08447926,0.32467797,-0.12342255,-0.45656332,-0.25176576,0.14419404,0.0024275351,0.040215217,0.43564388,0.53285724,-0.45849308,-0.39535594,-0.10370961,0.04332798,3.0473063,0.2389647,-0.34418198,0.27420324,-0.5616818,-0.18797088,0.18440723,-0.07538889,-0.026349721,-0.21583705,0.1846261,0.4987288,0.2413013,-0.120265976,-0.07371543,0.031716276,-0.1862167,-0.0081033,0.23041122,0.107274875,0.15869947,-0.18906592,0.12787227,0.02293672,-0.39555988,0.124221094,0.07310714,-0.10584578,-0.019691065,-0.28141138,-0.20716104,0.14738654,0.19907743,-0.17175749,-0.02431125
s3-248,0.16431834,0.07447126,0.048240516,-0.08896755,0.064013325,-0.115021065,0.012891512,-0.038372643,-0.034637667,0.04912372,1.3274009,0.015972879,0.08661639,0.09126059,-0.06083308,-0.029337458,-0.009115851,0.04916661,0.015911385,-0.043495104,0.10889454,-0.11427258,-0.09464353,-0.07307396,0.13933545,-0.012727276,-0.15619008,0.13205796,0.0039821826,0.04144181,0.03952162,-0.09734639,-0.0829304,-0.15418078,-0.0885439,0.051238492,-0.006073538,-0.24174784,0.08221435,0.02965856,-0.044066813,0.04900535,-0.13994972,-0.15309346,0.06911285,0.032834545,0.048362356,-0.039907802,-0.12985268,-0.06297454,0.16233666,-0.2905569,0.083177194,-0.022129305,0.57172155,0.14110284,0.38123688,-0.18279159,-0.008671934,-0.1737902,-0.054890998,-0.13027705,-0.28011405,0.092592835,-0.12647676,3.3371317,0.19112581,0.076108836,0.3827223,-0.71314615,-0.104335785,-0.17624748,0.28111222,0.09387653,-0.49171567,0.4391771,-0.68834597,-0.07401743,-0.0072741695,0.1781599,-0.034759223,0.1964877,-0.4475836,-0.07869476,0.13400847,0.1340565,0.21790026,-0.113171645,0.85391265,0.12942971,0.043792836,0.43427762,-0.17507777,-0.1931698,0.15691254,-0.22280729,-0.2808983,0.19922832,0.2867265,-0.0019373689
s3-249,-0.0037817182,-0.026045682,0.06563014,-0.0153239425,0.022027621,-0.19732876,-0.14492226,0.13227074,-0.034973882,0.00044963695,1.1638479,0.054268558,-0.104152836,0.06443483,0.17858283,-0.006437768,0.041391082,-0.07245478,-0.061549954,0.037476543,0.016391546,-0.07858111,-0.2255348,-0.045931637,-0.048450984,-0.07247224,-0.059491962,-0.03352211,0.03481677,0.008940798,0.04967781,-0.16044009,0.0683195,0.10489159,-0.014571025,0.032102093,-0.054038607,-0.3002092,-0.037738748,-0.07621259,0.063126385,0.3518566,-0.29539132,0.0075368304,0.09436484,0.08344558,-0.031710807,-0.12180565,-0.18744507,0.1589456,0.036655203,-0.21106781,0.00031433706,0.039239,-0.17431284,0.0799802,-0.093075134,-0.14666107,0.2214126,-0.13881026,-0.13712919,0.16357625,0.091937624,0.26176926,-0.20769858,3.2413907,-0.026757443,-0.24215305,-0.097718224,-0.36042324,-0.01531863,-0.03903613,0.016733581,0.06997159,-0.08076628,0.0712284,-0.29090512,-0.024958633,-0.046539668,0.25192907,-0.057317574,0.057303656,-0.36123893,-0.052320104,-0.14170456,-0.04726468,0.13120037,-0.27057582,1.1696033,0.019569326,0.0338,0.013649935,0.09030408,-0.13326645,-0.005617263,0.092928976,-0.010059012,0.10377285,-0.3312143,0.0067681465
s3-250,0.033546433,0.09011821,0.08557492,-0.19118087,0.13169417,0.21779737,-0.17041132,-0.14509912,0.13853846,0.0843753,0.058214545,0.17198518,0.046466894,0.019606072,0.014066236,0.17083114,0.012492666,-0.015293568,0.16188824,-0.08860314,0.08106157,-0.03403682,-0.0026066191,-0.024743285,-0.04540191,0.06345595,-0.024838516,-0.08924186,-0.080133095,-0.017796006,0.027257457,0.03627092,-0.0027862154,-0.04047584,0.009920643,0.033467855,-0.064851396,-0.0049728155,0.050340205,-0.014597352,-0.05822798,0.33289662,0.21829107,0.13760798,-0.02013123,-0.0028306972,0.114276275,-0.13298127,0.2540123,0.059276104,-0.05033699,-0.09876906,-0.015389617,0.26507923,-0.8091983,0.16922301,0.06653652,0.18942785,0.009594256,0.5597639,-0.16218895,-0.23055235,-0.48760593,0.30401012,0.26584548,0.5127758,-0.018338876,-0.56122595,0.16978732,0.15459502,-0.105961084,-0.047443066,0.14086458,-0.16864005,-0.15779169,0.41352582,0.37870347,0.06153935,-0.42520434,-0.19774798,0.0010805465,-0.031044288,-0.5143162,-0.3879289,0.36466128,0.19630557,-0.24596976,0.0844282,-0.9058595,-0.40808398,0.43746597,-0.28814146,-0.06997705,0.2805509,-0.23662966,-0.24925558,0.8773877,0.38625234,-0.18686932,-0.31098792
s3-251,-0.021700867,0.03355609,0.049665757,-0.11033107,-0.034399845,0.013187812,0.1384953,-0.02207025,-0.2188875,0.083645575,0.33193812,-0.17954701,-0.10626722,-0.12184062,0.08671844,0.13329172,-0.06757982,-0.037997257,0.13490425,0.14168516,-0.017930698,0.2283924,0.147141,-0.018556155,-0.022532761,0.11869096,0.05085717,-0.0041468665,0.04377743,0.037644375,-0.17246985,-0.077125356,0.097691506,-0.092993766,-0.018644638,0.0039889594,0.006194403,-0.3658716,0.025007471,-0.011873282,0.17498982,-0.41855928,-0.16352357,-0.011097016,0.104362875,0.07448481,-0.11651069,-0.11947508,0.027589582,-0.056817435,-0.2763395,-0.15174009,-0.36462215,-0.39643002,-0.087575816,0.14830865,-0.0028070225,0.00027445424,0.30559078,-0.0779604,0.19922467,0.14099008,-0.48338273,-0.14561868,0.1584701,0.7645784,-0.003149903,-0.21301568,-0.05774133,0.12170764,-0.02998346,0.04092147,0.058779225,0.05656261,-0.54071707,0.038079962,0.09117095,0.054219335,-0.08105138,0.69987667,0.19567071,0.24643347,-0.35506386,-0.29129094,0.0558116,0.13685998,0.13169268,-0.18584341,0.1187713,-0.49870452,0.20250803,0.25840545,-0.13590941,-0.15043484,0.25533596,0.14054087,0.46332243,0.29285333,0.4578605,-0.22051205
s3-252,0.07791404,-0.0014159866,0.064730674,-0.06998092,0.06009356,0.17226861,0.11253734,-0.0025484501,0.13652058,0.24276741,-1.4758227,0.05001213,0.0926641,-0.31993613,-0.12650461,-0.026464144,0.108329296,-0.032205805,0.0036524618,-0.0651743,0.11769186,-0.18645109,-0.0046668462,0.07529938,-0.026759446,0.114159815,-0.09117332,-0.13089277,-0.10525543,0.023570593,-0.022574153,0.12468324,0.11435142,0.01356285,0.06290027,0.286677,0.082026064,-0.7934223,0.056511912,0.008497719,-0.14410472,0.15978234,0.06815623,0.003798446,-0.037856024,0.011108091,-0.01541171,0.25021836,0.07999447,0.0582223,-0.04372077,0.005477093,0.15449956,0.27957663,-0.30039904,-0.016238334,-0.14756759,0.046148792,-0.042861246,0.2510679,0.34058714,-0.21312323,-0.32434878,0.3663578,-0.06325409,-0.74203825,0.28757972,0.07564612,0.2227695,0.13100134,-0.08549741,-0.05034097,0.11154835,0.02322001,0.01594747,0.07445012,-0.30740052,0.028216464,-0.079785064,-0.23245724,-0.17813008,0.0597426,-0.28134057,-0.38876137,0.23839778,0.21876514,-0.2970208,0.199361,-0.843636,-0.07040593,0.17845652,-0.0429426,-0.14964199,-0.13927166,-0.1102195,-0.28360802,0.45759505,0.337043,-0.06795409,-0.08259322
s3-253,0.3047727,-0.2090609,-0.3859358,-0.081643134,0.0055380054,0.08629233,0.06814052,-0.14311525,-0.04016862,0.16600807,-0.24166082,-0.043487288,0.19478464,0.122202896,-0.009230809,0.22724721,-0.112870276,-0.1543491,0.051249042,-0.27556193,-0.020400777,0.23933387,0.015057985,0.12667459,-0.10556147,0.055718698,0.011253094,0.0163861,-0.10191833,0.14795135,-0.1721739,0.038100444,-0.06478293,-0.10759331,-0.14655535,0.0049790754,0.057122245,0.23875013,-0.03416338,0.052915122,-0.015711868,0.072696425,0.042582035,0.31493765,-0.003040921,0.011065157,-0.11876923,0.13064167,-0.008589558,0.052329265,0.012726001,0.24803977,0.081336536,-0.055415165,1.103096,0.12630224,0.17301328,0.1674343,-0.16878584,-0.13900627,-0.48698863,-0.35280013,-0.61658734,-0.36998227,0.4832951,-0.34740385,0.03644964,-0.07775774,-0.06559063,-0.5364351,0.0038291244,0.003890019,0.28683648,-0.061855227,-0.33107507,0.31071433,0.4078655,0.017490532,0.2581647,-0.029504612,0.1305206,-0.27571717,-0.27890924,0.223995,0.15135416,0.0319551,-0.2084869,0.2324138,-0.6027459,-0.21132061,-0.09355281,0.19310458,-0.15667975,-0.12509161,0.32096404,-0.044395924,-0.30461544,-0.08765578,0.20215695,0.097541064
s3-254,0.16585189,-0.11993802,-0.04055885,0.01071606,0.21226953,-0.076785505,0.057293132,-0.056281604,0.30065742,0.09212158,0.19674076,0.30597442,-0.14873078,-0.016694706,0.35159948,0.21916685,-0.16544543,-0.1543656,-0.056881666,-0.1523316,0.09357233,-0.047149625,-0.16351156,0.03201574,0.10040217,0.026675453,-0.026537934,0.08038953,-0.22164263,-0.023974027,-0.054158825,0.10093416,0.28346798,0.2870613,-0.037163824,0.05856725,0.20008552,-0.24507844,0.18323757,-0.02886067,0.12705426,-0.25510186,0.053569626,-0.032814983,-0.09486672,-0.021261266,0.06716487,-0.12348154,0.15680844,0.10499743,-0.6426133,0.071170166,0.19476603,-0.19634728,0.13807842,-0.003807255,-0.18125634,-0.28617454,0.091237016,-0.14094844,0.42327318,-0.31300762,0.15139425,0.11613363,0.010817589,-0.050781634,-0.5313677,-0.4053315,-0.027481968,0.27413163,-0.13832374,0.6213083,-0.11172825,0.10168515,0.14100382,-0.13712043,-0.45809674,0.08413046,0.2479679,0.0067264475,0.037412886,0.20131758,-1.1425487,-0.059756387,0.05506365,-0.049770586,-0.18612982,0.4879983,-0.4865003,-0.23393527,1.196394,0.0074932273,0.38522887,-0.11611591,0.46755728,0.050062124,0.25953755,-0.055977862,-0.6251715,-0.21641478
s3-255,-0.07638078,0.08650536,0.06846858,-0.04718055,-0.051459327,0.19053496,-0.03852159,-0.16187565,0.050293654,0.106338106,-0.2113387,0.10566434,0.16126925,0.15093298,0.02874734,-0.032361787,-0.02327316,-0.06528011,0.07756951,-0.32390875,0.0091158,0.08202584,0.00071712956,-0.13930073,0.062465426,0.0014749002,0.12185254,-0.03974161,-0.051240355,0.08063204,0.063977115,-0.03047749,-0.12958269,0.21882437,-0.07813341,-0.10945018,0.101497,1.0773667,0.08769046,-0.052565362,-0.17554787,0.15510109,0.10545996,-0.095068365,0.035963584,-0.02485598,-0.10089902,-0.056230802,0.17292637,-0.17004447,-0.115350425,0.242539,-0.17464665,0.09126717,0.4305138,0.0055452725,-0.1197974,-0.16425775,-0.14759135,-0.29263422,-0.048628684,-0.15632538,0.15026309,-0.1216304,0.4883015,-0.44845134,-0.077866286,0.17634723,0.48449337,0.00421243,0.14097321,0.019536551,0.31981805,0.033111945,0.24511455,-0.13396123,-0.14644916,-0.039540328,0.05230666,-0.010074224,-0.10962215,0.37469319,0.9022058,-0.10219682,-0.18035863,0.17450923,0.009680308,0.16726142,0.020396631,0.14168023,-0.20121375,0.2271682,-0.32813972,-0.14466177,-0.13054451,-0.08199454,-0.12564376,0.108409196,0.4960741,-0.18978794
s3-256,0.07711913,0.2326989,0.23546846,-0.17859371,-0.043666564,0.007818971,-0.06467363,-0.24556805,0.04787744,0.2689099,-0.14728208,0.12748274,0.04738777,0.08844257,0.18985303,-0.1397683,0.049586684,-0.015089139,0.10279794,-0.06258428,-0.04350259,0.19262153,-0.052997943,-0.09314023,0.16810113,-0.02542586,0.041870065,-0.03678293,-0.3297177,0.046967912,0.044960093,0.120004125,0.04996982,-0.09574227,0.07348124,0.0057694926,0.12038672,0.64034694,0.22627603,0.10926823,-0.09771016,0.16653402,0.1867464,-0.03469341,0.14944744,0.08993566,0.06375401,0.18850073,0.18969223,-0.2491061,-0.5052883,0.32396215,0.34999195,0.06488745,-0.75412023,0.34031567,-0.19281219,-0.062211856,-0.12939808,-0.09234099,0.37092826,0.008409737,0.054174393,-0.37686247,-0.20049623,-0.47503933,0.5181869,0.6431754,-0.17072886,-0.20064482,-0.09527517,-0.26352704,-0.086540386,0.29452434,0.40686888,0.067719,0.061290104,-0.15841134,0.2471449,-0.065219,0.04642006,0.30780822,-0.17838277,-0.046796683,0.12026903,0.017949658,-0.19727029,0.14222935,-0.1352628,-0.17271644,-0.33231133,-0.056966584,-0.22440374,-0.14982688,0.3576525,-0.2611527,-0.7719499,-0.07250777,0.3226229,0.4371939
s3-257,0.07373961,0.07345494,0.2494795,0.004804872,-0.15932749,0.037392873,0.22344711,-0.05249187,0.19198145,0.13483538,-0.7541592,-0.014521439,0.12355187,0.025930867,-0.09296787,-0.1322124,0.28949445,0.062705144,-0.16739976,0.113910064,-0.080984995,0.20494908,0.1786812,-0.056658342,0.06849436,0.04994016,-0.13883886,-0.09395069,-0.10286928,0.010866878,0.1438896,0.022231152,-0.0028683357,-0.08605593,0.17826413,-0.051785283,-0.083702326,-0.51435536,-0.17014246,-0.038235325,-0.23199725,-0.072807476,0.09441871,0.021298287,-0.10004926,0.02141701,-0.010667896,-0.11795833,0.095341995,0.012551641,-0.17651895,-0.043928195,0.2287593,0.03125752,0.9353903,-0.024140222,-0.12582164,-0.20286429,0.09795686,-0.3748368,-0.5978712,0.054736245,0.0002929829,-0.14967628,0.46121216,-0.2294433,-0.17507719,0.27719373,-0.17124128,-0.0012010126,0.34624782,-0.14444672,0.21906559,-0.058545925,-0.12932463,0.018652262,-0.48023868,0.020414643,0.0849604,0.20590405,-0.12882985,0.30329305,-0.2503281,-0.24197397,-0.19787502,0.3188604,0.010830849,0.19711685,-1.4480615,0.023647469,0.20945224,0.10314483,-0.09809627,-0.19105771,-0.012024709,-0.15179779,-0.10242057,0.08481176,-0.026491702,-0.16037755
s3-258,0.0044951355,-0.08213615,-0.09942976,0.05527722,0.039286472,-0.14395498,0.018956594,-0.04955235,0.11106184,-0.14276415,0.21573448,0.1778779,-0.46886706,-0.08749893,0.13348684,0.4007097,-0.43233067,-0.106694356,0.17987303,0.14498283,-0.08464077,0.31770965,0.33801484,0.10576386,0.0025881454,-0.11760687,-0.15828298,0.05350495,0.012062671,-0.06777587,-0.33558154,0.12733543,0.07934244,0.38572004,-0.1135369,-0.088807166,-0.012009578,0.18890956,0.12828156,-0.19341923,-0.001256957,-1.6507516,-0.005548983,0.15683527,-0.26076013,0.0048696194,-0.1012584,-0.13169272,0.20153755,-0.029598987,-0.2007766,0.017770864,-0.14520338,-0.16319107,0.6364591,0.43037352,0.36765704,-0.1480965,-0.14750955,-0.29847142,0.45578015,-0.34835237,0.16017558,0.13127212,0.19067964,-1.2405878,-0.04376041,-0.40932885,0.40163818,2.8501263,-0.1436621,0.4025203,0.1920286,0.3130152,0.0917886,0.13185903,-0.2281008,-0.18865307,0.18431254,0.0018230639,0.16771108,0.050138768,-0.46049798,0.09843678,-0.16205531,0.019157143,-0.013783146,0.013458006,1.1903396,-0.042031217,0.2728894,-0.05479652,-0.025527725,-0.12981206,0.19306326,0.12550835,-0.2567633,-0.06523658,-0.28253213,-0.1411119
s3-259,-0.052693076,-0.0016602417,-0.49078563,0.018501962,-0.058031417,-0.1896056,-0.059610188,-0.0044419705,0.22559959,-0.00733638,0.03506574,-0.024242748,-0.2138322,-0.03403087,-0.009543696,0.16860944,-0.16707186,0.005844867,-0.036061265,-0.024609072,-0.01004141,0.51326084,0.23440844,0.233769,-0.11244073,0.013593685,0.032884046,0.15864749,0.12050032,-0.007628671,-0.15537052,-0.04833409,-0.17920442,0.29937476,-0.046685643,0.0706309,-0.04762134,0.08562531,-0.05582595,-0.032416727,-0.18223159,-1.5144165,0.013637748,0.122826956,0.085632384,0.17825274,-0.18503436,-0.09724355,-0.1943959,-0.19468138,0.4899169,-0.16439201,-0.1434151,0.11895065,0.16961767,-0.19051504,0.13688917,-0.075484335,0.062134873,0.49490067,-0.16813275,-0.10690908,0.08533616,0.33509564,-0.09405664,-0.42542687,-0.069916904,-0.031602845,0.09332171,2.9696565,-0.057485603,0.11384663,0.0049188063,-0.23976351,-0.09570535,0.049011637,-0.3859424,0.11470004,-0.06696473,-0.48389333,-0.016178064,-0.2567051,-0.31505322,0.1864508,0.055217132,-0.12824309,0.0065474026,-0.22444022,1.5273314,0.21096478,0.2010212,-0.020683935,0.13646196,0.11849339,0.06804696,0.13310319,0.21868293,-0.0071029123,-0.31622025,-0.17144038
s3-260,-0.036118016,-0.24335432,0.02980376,0.051579803,-0.08894843,-0.14484246,-0.013868555,-0.033297904,-0.008387802,-0.025890233,0.3376165,0.07139754,0.04803864,-0.10379043,-0.09491877,-0.048618253,-0.015207281,0.10573636,-0.087033354,-0.117812276,0.06850371,0.16244364,0.21178213,0.19713312,0.055439733,-0.09733746,0.029224651,0.004000983,-0.17877649,0.024631944,0.020926561,-0.043106046,0.22104044,0.03618963,-0.018748604,-0.028924486,-0.058096446,-0.12824711,-0.032533135,-0.24472633,-0.2105552,-1.1596912,-0.033299968,0.0041321535,-0.3073648,-0.12940307,0.0680497,-0.29529545,-0.13503769,-0.0027662553,0.30512324,-0.19168262,0.11996446,0.012588222,0.3574496,0.012939001,-0.012027888,-0.2835958,0.1361641,-0.06471366,0.008436594,0.31581345,0.5001749,0.35194597,-0.115363784,-0.7604718,-0.08998917,0.4778903,-0.08477138,2.7172203,-0.070546955,-0.1460765,-0.17609398,0.108087584,0.3902498,0.07165885,-0.820484,-0.089538455,0.03819351,0.24922185,0.06096003,0.3805869,-0.62859863,-0.14700975,-0.24744578,0.1550798,0.28107843,-0.13470873,1.2772014,0.25611824,-0.34604943,-0.15161236,0.10252883,0.028307792,0.053361837,0.057201225,-0.20463724,-0.03813256,0.19522797,-0.3317992
s3-261,-0.113295145,0.1569755,-0.027641013,0.0550477,-0.042019382,-0.11058761,-0.035196815,-0.04532352,0.13717028,-0.21781565,0.11138867,-0.15404072,-0.13011868,0.049749304,0.048491668,-0.17663977,-0.2690716,-0.07252908,0.026406288,0.029205069,0.034989767,0.026885707,0.14389871,0.23398189,-0.1279501,0.06019429,-0.008360529,0.19378594,0.291211,0.082350165,-0.0596126,-0.027725488,-0.2481548,0.30481684,-0.12167573,0.116406545,0.045209296,0.29996273,0.040872365,-0.023102041,-0.18942565,-1.2510849,-0.05410232,-0.011883764,-0.006616976,0.118157834,-0.1102926,-0.109347165,-0.2007263,-0.09292712,0.03316132,0.12808935,-0.21632446,-0.48022202,-0.31642392,-0.16482936,-0.017925804,0.20158891,-0.2504085,0.1946602,1.0624163,-0.03483494,0.11051676,-0.18041378,-0.25861618,-0.64200276,0.08418873,-0.15844992,0.21906112,2.6795073,-0.0017940449,0.061620716,-0.36717132,-0.04613214,0.47994828,-0.44353962,0.18438306,0.07358043,0.024313983,-0.16061385,0.32188806,-0.01423334,0.4871428,0.2822715,-0.11383501,-0.29644427,-0.034048226,0.07124825,1.0564246,-0.037469927,-0.14234167,0.09589698,-0.18363844,0.19996622,0.075913616,0.15458982,-0.1261377,-0.112985566,0.7349772,-0.05839233
s3-262,-0.14782518,-0.017800098,-0.3410643,0.04938011,-0.11029223,-0.07635155,0.018604577,0.049138416,0.10037096,0.050206825,-0.08514522,-0.029047616,-0.0032455027,-0.18454027,-0.11431445,0.1316377,0.027895527,0.019975983,-0.03825792,-0.10901887,-0.019065296,0.14511813,-0.015579592,0.317734,0.04020076,0.077794224,-0.008027738,0.07961063,0.057856865,-0.12415866,-0.03753245,-0.026508164,0.06547056,0.007803905,-0.083471365,0.019368606,0.030628182,0.03464616,-0.055159107,-0.19534034,-0.1299943,-0.99803495,-0.13721761,0.06884159,-0.07225354,0.18314286,-0.008603593,-0.1594256,-0.20345944,-0.10307246,-0.2203773,0.19917157,-0.027962925,0.023025323,0.64007735,-0.062009964,0.18470463,-0.089385614,-0.29968566,0.089261204,0.5450135,-0.09528144,-0.15372685,-0.034957685,0.08815449,-1.2211462,0.21041463,0.084667906,0.20846276,3.0766516,0.042757932,0.11353551,0.15471661,-0.08483048,-0.08756108,0.24909997,-0.16757596,-0.1032664,0.038121566,-0.30568665,-0.098879695,-0.054885916,-0.18032102,-0.008996373,0.06810847,0.035939626,-0.025351949,-0.08438179,-0.13071984,-0.0060959794,0.4393051,0.07586666,-0.19933839,-0.08155671,0.06375617,-0.18927394,-0.05511613,0.1129898,-0.5206908,0.12639149
s3-263,-0.066312276,0.15273102,-0.16026135,-0.0524664,0.006043352,-0.08477369,0.12249827,0.027132766,0.280177,-0.22697343,0.22445446,-0.13751969,-0.20616221,-0.015620626,0.18715775,0.16529146,-0.17557909,-0.030463416,0.03716346,-0.017912053,0.06761843,0.51310486,0.04948547,0.19813079,-0.036687598,-0.00800525,-0.10115529,0.03963663,0.22031066,-0.06954748,0.024653494,-0.12295943,-0.15353578,0.040082395,-0.085691124,-0.011376334,0.022263397,-0.1493637,0.085231155,-0.26751113,0.11261384,-1.6518482,0.022938624,0.07998471,0.13758115,-0.034942187,-0.049796697,-0.10122425,-0.012592286,-0.13618901,-0.18506776,-0.076315284,0.19749504,-0.2642145,0.094713785,-0.1332609,-0.07420864,-0.47578743,0.18511957,-0.08527632,0.13642263,0.06547564,0.43740764,-0.0066122217,-0.11270226,-0.9055501,-0.06831906,0.19130194,-0.12535647,2.7634962,-0.012203031,0.2900814,-0.1971298,0.14560398,0.17528552,-0.14549753,-0.53017485,0.16417122,0.20233068,0.16331248,-0.019580321,0.11412267,-0.3526361,0.04972833,-0.24225795,-0.04851231,0.103036985,-0.040228285,1.5310764,-0.111684084,0.20274267,0.017243551,0.09012011,-0.20458016,0.23077887,0.19648196,-0.31442928,-0.026031967,-0.30164728,-0.062658645
s3-264,0.20063193,-0.24028835,-0.19495125,0.091762416,0.05151926,0.1954276,0.035851486,-0.10996462,0.1131159,-0.14517792,0.18047783,-0.07237802,-0.061892293,-0.10989617,-0.10520294,0.07005639,-0.18130298,-0.104226425,-0.22320557,-0.063828245,-0.031378053,-0.11517793,-0.0127509795,0.22309187,-0.030101053,-0.10447833,0.086779654,-0.10243751,0.08676457,-0.07315408,-0.10846434,0.17096883,-0.29434907,-0.033031628,-0.19622049,-0.065115646,-0.009890288,-0.13214499,0.2605707,0.08480089,-0.09523527,-0.71720636,-0.18028152,0.19684842,-0.2062447,0.12378433,0.06962455,0.16392039,0.038875952,0.050793722,-0.5652616,0.23923887,0.3227575,0.12493046,-0.12022363,0.37779558,0.048574746,0.14972115,-0.032166064,-0.16348039,-0.5045153,-0.2616865,-0.34379637,-0.5337529,0.37777224,-0.069047235,0.36727503,0.5526346,-0.2164034,0.20734052,-0.16748902,-0.20699526,0.15581234,0.19769067,-0.18912724,0.3339153,0.46345103,-0.07031524,0.2742907,-0.031518362,-0.06517823,0.033909664,-0.25082788,0.02290181,0.10880825,0.31915432,-0.3230515,0.36333945,0.16070294,-0.49001703,-0.03130469,-0.046995763,-0.3034135,-0.20034131,0.14465222,-0.19909869,-0.41362333,-0.023259774,0.56492496,0.18762559
s3-265,-0.082884386,-0.11487657,-0.08657769,0.097100705,-0.02191416,0.08226222,0.17924699,0.07832312,0.16605936,0.1573364,-0.52718395,0.11235374,0.09254689,0.0014021592,-0.19407861,0.0034768016,-0.072227634,0.06400485,0.19470988,-5.948241e-05,0.042550873,-0.27718475,-0.16537616,0.007261847,-0.1454801,0.03137166,-0.18165432,0.09781593,0.008661697,-0.2034203,0.18505046,-0.0106160985,-0.008694474,0.024420414,0.073687516,0.007838761,0.09344436,-0.46447378,-0.131588,-0.15294367,0.09482845,0.63586557,0.27139702,0.07154263,-0.14938506,0.087054685,-0.18678306,0.1372384,0.2171101,-0.09977887,-0.010568567,0.1659181,-0.091841824,0.3373121,-0.4579276,0.31757194,0.05606338,0.2449885,-0.11938927,0.03887389,-0.44209608,0.15268801,0.045229197,0.059891794,0.114591636,-0.45049435,0.06936003,0.3446171,0.012959601,0.19320765,-0.11692493,-0.23333527,-0.10978925,0.03236492,0.09466941,0.2720843,0.47029716,-0.18438533,-0.13170871,-0.15965945,0.050562646,-0.1648347,0.3129209,-0.16063611,0.25219804,0.048885256,-0.014203839,0.046289105,-0.99896294,0.028846905,-0.27852926,-0.30084366,0.04548222,0.26061153,-0.09383114,-0.018138666,0.1132672,-0.019326515,0.049603224,-0.016596003
