,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-20,-0.10251008,-0.0215078,0.050335832,-0.021925285,1.6004711,-0.07963312,0.025743142,-0.020468201,-0.0064680353,-0.020407226,-0.036511686,0.16617398,-0.023378426,-0.09220607,0.05180569,-0.34604108,-0.0061138067,-0.047179412,0.039437663,0.03005098,0.018759742,0.046622347,0.045169774,0.06981726,0.083675295,-0.040732,0.10704633,-0.1016085,-0.055500925,-0.08980198,0.04599763,-0.016029578,0.114284724,0.12327255,-0.009916574,0.08337262,0.013146037,-0.041050036,-0.009609133,-0.045800082,-0.0027199835,-0.070531346,0.09895045,0.021619331,-0.046945594,0.11688416,-0.020042863,0.07685003,0.10030437,0.027577521,0.22390063,-0.034297466,0.050784405,-0.20092607,0.15867415,-0.16190612,0.3720432,0.19290248,0.6149529,-0.048498888,0.0058438033,-0.23503521,-0.09420022,-0.14124262,0.05291877,-0.31136358,-0.25861335,0.14693409,-0.13061973,0.03663432,-0.073813915,-0.14666966,-0.0084967185,0.27246585,-0.22113329,2.6407151,0.009462224,-0.27712765,0.23041907,-0.19438367,-0.20646688,0.09137773,-0.34915984,0.21191895,-0.117187425,-0.16112307,0.098643124,-1.0049711,-0.3956101,0.11369479,-0.019806497,-0.33006746,0.018756457,-0.210455,0.031700484,0.027207755,0.32798672,0.12597203,-0.27484936,-0.49892306
s1-21,-0.15472159,-0.062379647,0.009865241,-0.10654223,1.6998342,0.06562377,0.07185386,0.08028723,0.07006523,-0.033097215,-0.09957251,0.2167184,-0.12095303,-0.1485563,0.15810286,0.25557816,0.04268855,-0.024741784,0.019418288,0.14005378,0.0059489943,-0.086958975,0.047424424,0.16502813,-0.0917464,0.06595631,-0.030514246,-0.006677175,0.07970318,-0.057879105,0.00082919,0.12032177,0.12702748,0.043932483,0.029470736,-0.0715653,0.09069811,0.06109736,0.06331355,-0.14365882,0.010088849,0.05270687,0.018145083,0.07932388,-0.10388935,0.07948352,0.08152087,0.084691375,0.09984024,-0.099584594,0.18145263,0.34217566,0.50239474,0.2833817,-0.82657546,0.8863183,-0.034256406,-0.29667956,-0.37827444,-0.2963951,0.6268681,-0.10449478,-0.061040655,-0.024456047,-0.23644868,0.36357498,-0.13079225,0.007920951,0.0049976595,0.2630135,-0.17949197,0.021947261,0.3979308,0.25074285,-0.23149495,2.964717,0.005849612,0.036984853,-0.42390013,0.3908821,-0.35549968,0.21911833,0.16128054,-0.3608416,-0.21294971,0.11317289,0.15215386,-1.1192427,0.046492647,0.25336203,0.25268713,-0.05831553,-0.13464472,-0.44647047,-0.24849094,0.21977131,-0.22930397,-0.019825771,0.73985285,0.6174027
s1-22,0.0071119964,0.104353085,-0.0128736105,-0.05112222,0.24908918,-0.08134924,-0.029610578,-0.050626606,-0.035384566,-0.06393253,0.08875094,0.18918103,-0.001099187,-0.07525514,0.015465773,0.09843306,0.012569611,-0.0035638856,-0.0049498826,-0.013244884,-0.051960416,-0.0011056103,0.0277802,0.051246226,0.0070961537,-0.08802198,0.09611112,-0.026112063,-0.08200415,-0.1511558,0.034202248,-0.008004982,-0.007530978,0.040194064,0.015035149,0.1104024,0.10579782,0.12832175,-0.059153646,-0.12276497,0.022295304,-0.2283971,0.17038986,-0.018766887,0.01898067,0.03317836,-0.09607237,0.025049165,0.05863696,-0.0048706764,0.31177747,-0.10993939,0.28368366,-0.025761396,0.568679,0.15373138,0.2526654,-0.24556646,-0.4760223,-0.0107300095,-0.46452785,-0.28296193,0.012468882,-0.468508,0.36186686,-0.28818053,-0.37675467,0.27980036,0.49500108,0.07421966,-0.17453897,-0.23127817,0.98788655,0.19815719,-0.27679574,2.1419048,-0.11958711,-0.64913964,0.03225696,0.441144,0.06237068,0.15088856,-0.19501886,-0.070055895,-0.122463085,-0.10495694,0.47726995,-2.4114394,0.069481924,0.05236887,0.13072479,-0.18613318,0.110765405,0.60337687,0.2872393,-0.54107904,0.44831735,-0.2577626,-0.031230643,-0.39344436
s1-23,-0.06658635,0.06608956,0.10705441,0.030070342,1.9110029,0.08689277,-0.00065343827,-0.0026779305,-0.059483867,-0.010715929,-0.050897323,0.31863052,-0.1692515,-0.07616822,0.11354651,-0.1598072,0.017815728,-0.0024857055,0.039394177,0.031216307,0.035524003,0.1525512,0.0019024946,-0.017354261,-0.008312762,-0.032870647,0.01957095,-0.07007149,0.006120462,-0.059566908,-0.016887754,-0.09990731,0.019358689,0.087601185,-0.017840652,-0.026693597,-0.009514125,-0.053422064,-0.04061706,-0.05528,0.068316,-0.035928063,0.13829853,-0.04336548,-0.021699287,0.15377721,-0.051403083,0.08629407,0.10202516,-0.04514422,0.40227884,-0.058230836,-0.18191499,-0.36083484,0.2722234,0.8924726,0.098558806,-0.5028556,-0.18656152,-0.009035726,-0.08406556,0.7464269,-0.008397527,-0.21671276,-0.1757669,-0.6694366,-0.4574449,-0.36797193,0.05461198,-0.2308928,-0.27341497,0.1372749,0.30994534,0.4489834,0.15934674,2.0252545,0.11235073,-0.15979502,-0.09904973,-0.48369783,0.03864584,0.08891761,-0.26591128,0.49826658,0.028525017,-0.2312375,0.21904409,-1.6107669,0.120566756,0.23201837,-0.19427443,-0.34440756,0.18485805,-0.012760472,0.20042875,0.07802808,0.4181351,0.25226995,-0.3633504,-0.9227303
s1-24,-0.042847533,0.12813963,0.13238761,0.087190226,1.5480024,0.047141187,0.055165384,0.021147281,-0.024086345,0.045041643,-0.061282683,1.1185033,-0.066532776,-0.022522273,0.09584917,0.2987358,0.06885998,0.07231376,0.15833735,-0.06746346,0.026703939,0.054702897,0.07176732,0.04098559,-0.020918034,-0.0254687,0.03371971,-0.18883865,-0.108171925,0.01757951,0.072407484,-0.016143946,0.10017203,-0.029592458,-0.013322199,0.008538375,0.067606896,-0.13687883,-0.057015363,0.050504833,-0.011942507,0.08898012,0.056718346,0.014792153,-0.09988714,0.110320546,0.11031116,-0.0046970733,0.12330254,-0.07263838,0.39074028,0.1636014,-0.5406773,0.3114252,-0.48968208,-0.059292316,-0.28947052,-0.04770464,-0.36382324,0.23002937,0.16421707,-0.073338315,0.13533294,-0.19995658,0.32847556,-0.12746412,0.53533566,-0.57916784,0.33058956,0.6777333,0.16503501,-0.52567387,0.37594226,-0.2277261,-0.008058816,0.07716935,0.30282652,-0.2889431,-0.08650215,-0.08619729,0.30197504,-0.18672565,0.28976163,0.15392457,-0.15333363,-0.050981224,0.31771743,0.033873823,0.19284905,-0.22999367,0.7161852,0.17879972,-0.065652736,-0.56667936,0.26643446,0.3827237,-0.42694378,-0.36054248,0.08294852,-0.16094562
s1-25,-0.083001405,0.08177353,0.004845174,-0.0064746626,0.56582946,0.04903908,0.04655306,0.049332332,-0.017147519,-0.06628283,-0.038771182,-0.12446311,-0.035400853,-0.03644762,0.10801804,0.0040884707,-0.028845891,-0.012639046,0.08277828,-0.024307935,-0.09607002,-0.022286095,0.02309267,0.066586934,0.023043988,0.06889906,0.03986731,0.0037359037,-0.046575516,0.12407396,-0.03288754,0.04931256,0.00030165724,0.008150946,0.050065465,0.014710737,-0.02171004,0.04711545,0.08295266,0.040377162,0.029357672,0.02948821,-0.028378982,0.06978963,-0.020820353,-0.08484667,0.111485496,0.04248275,-0.013514211,0.014046973,-0.6772759,-0.1914791,-0.39777982,-0.13764939,-0.1572899,-0.4393886,-0.22466528,0.5947167,-0.3065672,-0.06957773,0.7420961,0.22311278,0.13605458,0.12729248,-0.51366514,0.2774446,0.40451878,0.12487645,-0.7231213,0.053333186,0.14861022,0.21250933,0.76487243,-0.2532079,-0.12917975,2.396576,0.13937297,0.13623303,0.12199795,-0.25191072,0.055639714,-0.32887253,0.3356892,-0.013187002,-0.0021858495,0.14908013,0.0627157,-1.7724967,0.08006129,-0.18503681,0.22632676,0.43721616,-0.15462814,-0.3258435,-0.59090775,0.37116623,-0.4859289,-0.023235865,-0.3253242,-0.00024292618
s1-26,-0.0858804,-0.05985553,0.027742384,-0.040618412,1.571371,0.07214032,-0.028206555,0.1117056,-0.025455005,-0.040207446,0.08387807,0.11859489,-0.0923913,0.12918551,0.019275848,0.2536164,0.051471457,-0.04654755,0.0025686286,0.086627215,0.029781114,-0.11766747,0.082805745,-0.0537168,0.060050994,-0.06719124,-0.019455565,-0.11868797,0.09550241,0.01651752,-0.069511324,0.07780602,-0.011443444,0.11335723,0.064763926,0.06939101,0.007346034,0.096319586,0.04093399,-0.0049428493,0.015335862,0.0670459,-0.044399157,-0.06665767,-0.10415876,0.01598556,0.17959383,-0.020343391,0.021200508,0.013555798,-0.019727468,0.13390815,-0.04802856,-0.17812553,-0.70144016,-0.12729067,-0.22090486,0.22689632,0.6348271,-0.11788856,0.5658554,-0.20268112,-0.007560391,0.012517378,-0.4102497,-0.12166533,0.044342015,0.25464457,-0.31371504,0.21990725,0.25454974,0.08884239,0.5576154,0.0032416694,-0.23365267,2.7082036,0.22724319,-0.22579432,0.047585964,-0.58315504,-0.43902948,-0.083989106,0.13718864,0.15324059,-0.25741708,-0.18868327,0.18272799,-1.369975,-0.26997018,-0.014070254,0.076653056,-0.07036336,-0.38145193,-0.98667216,-0.29593587,0.6362778,-0.19710413,0.16007519,0.065765396,-0.1431224
s1-27,-0.049669996,-0.013225431,0.02438493,0.030975726,1.9705005,-0.0055872547,0.043254614,0.04644506,0.038690645,-0.012920409,-0.05475482,0.15477644,-0.08159153,-0.056805126,0.059635606,-0.05559753,-0.0020113476,-0.05980745,0.040248092,0.052391514,-0.09304785,0.031876832,0.08385785,0.08836169,0.010768868,0.021868452,0.024653299,-0.060986087,0.119228214,-0.024023974,0.0417391,-0.05059319,0.06545736,-0.0679778,-0.0056861434,0.030176384,0.026610097,-0.14386648,-0.016038124,0.024855813,-0.019228026,0.082356736,0.0035755578,-0.04746036,-0.12732372,0.0009850729,0.04684792,0.052778676,0.060847692,0.002241049,0.08586373,-0.4325527,0.72591853,0.24769369,0.2720383,-0.98052573,-0.00032321364,-0.05411967,0.5716037,-0.21059424,-0.7814554,-0.42978507,-0.23494354,-0.18015793,0.37096775,-0.14557482,0.42739916,0.043709666,-0.04720789,-0.29602176,-0.23351455,-0.22228764,0.51607215,-0.16617656,-0.52102023,2.4783096,-0.19211687,-0.5295296,-0.15906207,0.6230403,-0.20337382,0.22276431,0.05153065,-0.023434097,0.120964155,-0.1480488,-0.01568631,-1.651165,-0.10176849,-0.44969743,0.07144162,-0.058611758,-0.3106419,0.11597616,0.40211254,-0.3353396,0.1094442,0.03885293,0.4712966,0.9143592
s1-28,-0.07427295,-0.13712126,0.053972017,0.017603692,0.47627148,0.0102233365,-0.041276954,0.06963293,-0.0038960883,0.08132017,0.032571465,0.4405989,-0.06169257,0.009426722,-0.014187672,0.2572405,-0.015696207,0.024197372,0.0018781945,0.02813097,-0.03646758,-0.06454434,0.014322042,-0.027643332,-0.00793133,-0.022584908,-0.016006093,-0.10606148,0.05365174,-0.08876083,0.056605216,0.09091643,-0.045509342,0.0060941875,0.048294082,0.10779704,-0.010109395,-0.037737202,0.08938298,0.10477154,-0.008850517,0.035630383,0.00089262426,-0.076013856,0.01901703,-0.020889767,0.029556012,0.007780943,-0.09325455,-0.011478726,-0.15923923,-0.21937098,0.25654995,0.033790678,0.1505012,0.56599796,0.42724633,-0.015944794,0.46258757,0.0044783335,-0.02660057,-0.6859498,-0.07856135,-0.34391165,0.07131994,0.1379945,0.006597776,-1.2497873,0.22499466,1.0329587,-0.17042753,0.1528624,0.62669134,-0.28893346,-0.335334,2.5980754,-0.23389673,0.2189453,-0.044677846,-0.15049313,0.10627045,-0.029565848,0.009375867,-0.12930876,-0.12834458,0.007943054,0.023343464,-1.2112646,-0.047268618,-0.056299303,0.078156255,-0.3328489,-0.02774264,-0.041988898,0.15801543,0.09867409,0.08851367,0.062688656,0.091926314,-1.2703321
s1-29,-0.12799713,0.023915505,0.002849536,-0.12363703,2.4283729,0.020871427,-0.084482394,0.051269162,0.11281257,-0.060835868,-0.082871065,0.861015,-0.11713813,-0.07294547,0.09730117,0.36608893,-0.02151936,0.008084131,-0.08547372,0.16424328,-0.051666554,0.09422728,0.112007536,0.14129072,-0.007124219,0.038259402,0.041827142,-0.13353294,-0.025242433,-0.08989778,0.10076589,0.055608645,0.08370621,-0.09150242,-0.07240463,0.10534963,0.042788323,-0.046499476,-0.009085193,-0.06537906,-0.09723907,-0.03516738,0.021510558,-0.031395204,-0.13249768,0.026892506,0.036033444,0.081098914,0.043530498,-0.06316173,-0.26420102,0.15581653,-0.011086432,0.0789652,-0.018233245,0.33396277,-0.20145173,0.38553146,-0.15616149,0.22210127,0.33075973,-0.00545666,-0.018345423,0.37814835,-0.12078978,0.1492716,0.04830549,0.20822285,-0.049445245,0.110420644,0.02046308,0.2133657,0.28800103,-0.39664102,-0.02555815,2.0070794,0.0069578793,0.61927897,0.017682415,-0.1295775,-0.09601821,-0.11288556,0.031673167,-0.10823311,0.13519683,0.16837895,0.0034112427,-1.4097672,-0.0478703,0.09681021,-0.011957434,-0.12053583,0.2396605,0.14360899,-0.17521577,-0.0012503378,-0.0715668,-0.096059054,0.0065323003,0.5196383
s1-30,-0.13016216,0.03124062,0.020817153,-0.12623066,2.0311236,0.06316557,0.12236102,0.06585166,0.027212039,-0.048125453,-0.014350891,0.2924416,-0.13037965,-0.11406806,0.0359891,0.29102603,0.025777072,0.027545422,-0.0060600126,0.14606403,0.037570875,0.10209416,0.018876377,0.033973657,0.038589764,0.10547064,0.07308946,-0.048126817,0.19033499,-0.135982,0.10808984,-0.027581751,0.004151201,0.050350584,-0.020054504,-0.12833363,0.01751948,0.08325143,0.04267867,-0.13220134,0.062042058,-0.15778196,0.09994396,-0.0653615,-0.07466275,0.037484616,-0.004147187,0.14842308,0.082185455,-0.040587023,-0.17157984,-0.49960864,-0.1564787,-0.025101367,0.21679132,0.37071544,0.28399724,0.020552875,1.2303401,0.03296289,-0.20200486,0.09380989,0.11151753,-0.22570232,0.040863767,-0.018115146,0.038104557,-0.8869376,-0.070694506,0.40996087,-0.39310133,0.11028231,0.7621012,0.13510163,-0.41036406,2.6444728,0.055295855,-0.060951345,0.11009543,0.26199365,0.22149406,0.09745243,-0.27862903,0.48442906,-0.03340151,-0.21067098,-0.052143037,-2.4295785,0.049350463,0.002740709,0.00681825,-0.35870624,-0.20416045,-0.1899742,-0.14941767,0.45031345,0.29487917,-0.25352308,-0.5360565,-0.7732159
s1-31,-0.046034954,0.15109944,-0.04105083,-0.041578565,1.9033935,-0.028021477,0.06951242,0.046223514,-0.037653666,-0.10584099,-0.035178944,0.45237058,-0.030844297,-0.06322949,0.0021454655,-0.27823323,0.03080587,-0.029830478,-0.08629161,0.10385646,0.14378768,0.043976046,-0.040802043,0.03296575,0.010704597,0.0010401001,0.12494519,0.029465944,0.105516635,-0.14988005,0.060108285,-0.08904616,0.010447625,0.026716255,-0.025613792,0.024887122,-0.05941914,-0.022546474,-0.020856755,-0.13572776,-0.02536398,-0.025248036,0.06520403,-0.048757315,-0.12671968,0.08990242,0.052942574,0.08363417,-0.017290918,-0.13902643,0.0054705627,0.08170464,0.39360482,-0.19377095,0.10445017,0.33354533,-0.19141553,0.36063743,-0.68317,0.04113777,-0.30762294,0.0336868,-0.30670762,0.33148664,0.18111205,-0.060007863,-0.06185842,0.082304806,-0.42348748,0.114341795,0.11103912,0.27707472,0.46640432,-0.42916802,-0.11851762,0.14497966,-0.22873953,0.39459875,0.13359815,-0.391928,-0.29207093,0.17920583,-0.043232072,-0.11902131,0.34985572,0.24643642,-0.32796156,-0.21467799,-0.17049725,-0.18422166,-0.15046835,-0.15861554,0.3007397,0.55282104,0.34589612,-0.4982925,0.007510502,0.29597908,0.37492618,0.12349508
s1-32,-0.094220735,0.03415578,0.11582646,0.0701185,2.3872805,0.08354887,-0.09522589,-0.030662816,-0.011467364,-0.10984282,-0.062715605,-0.14354245,-0.13007489,-0.1593104,0.06883449,-0.337888,-0.02315563,-0.040196676,0.11630909,0.07021139,-0.061940193,0.031315412,0.091446266,-0.03222731,0.0633271,0.09089279,0.08537827,-0.061162427,0.030426692,-0.03349922,0.06961784,-0.05221487,-0.038401537,0.04842072,-0.029654315,0.087551676,-0.05529376,-0.091578804,0.045878336,0.0048000477,-0.036004853,-0.019360572,0.05763591,-0.0073825456,-0.05687981,0.07484593,-0.0029719956,0.11929026,0.042923294,0.047804885,-0.24036667,-0.1930217,-0.5610258,-0.008897414,0.31136256,-0.0826966,0.26787323,-0.017307844,-0.31276312,-0.032164905,0.6067808,0.088215284,0.3063364,0.032878906,-0.35315248,0.0922491,0.22334382,-0.0958591,0.0655201,-1.2975168,-0.22643328,0.10930981,0.6833517,0.03986558,0.160157,2.3597903,-0.0037509445,0.20986015,0.05484413,0.54705375,-0.12200938,-0.1882492,0.18955953,0.04979416,-0.1443114,0.21396738,0.12331629,-1.6933174,-0.09710082,-0.012807104,-0.11255806,0.13309015,0.08665502,-0.24891537,-0.574232,0.3161951,-0.30163366,0.2564353,-0.5467547,0.8670812
s1-33,0.051894367,0.11212496,0.010837166,0.02140859,1.7444471,0.0062097833,0.07851012,0.07848952,0.058263727,0.050608292,-0.15243286,0.7109647,-0.07913493,-0.11834862,0.06708106,0.07592158,-0.05071013,-0.00022790302,0.047822013,-0.0089952685,0.036402274,0.20433745,-0.029872729,0.14787823,-0.1154279,-0.069923565,-0.07562164,-0.08336535,-0.057061,-0.084006056,0.06263724,-0.05927917,0.1870135,0.03233897,-0.15131433,-0.05058922,0.02332428,-0.06755547,-0.15629649,-0.16224274,-0.010418867,-0.06348349,0.03838319,0.06976607,-0.010310926,0.14459568,0.042074613,0.121431656,0.10397292,-0.05241535,-0.33183366,-0.24614498,0.30509666,0.28273973,-0.42345315,-0.108863756,0.68081546,0.1250987,-0.8884007,-0.21034692,0.2466612,0.28340644,0.031727046,-0.06397279,0.14272423,0.3793682,-0.3842671,0.46707916,0.22353104,0.27682418,-0.06822485,0.3329659,1.0790749,0.29720032,0.24868438,-0.38059086,-0.08929847,-0.6087554,-0.40776753,0.6525544,0.1029856,0.1435235,0.33140868,-0.36739767,0.12100744,0.23309016,0.047214106,-0.8741598,0.12856078,0.0034620576,-0.038627893,0.14112376,0.1362398,0.25477424,-0.53508174,-0.102619715,-0.24289846,0.02348356,0.06838392,0.941277
s1-34,-0.014864437,0.062032443,0.0130273,-0.016179714,2.2591805,0.074109524,0.1067168,0.09735374,0.020298388,-0.08820887,-0.13309892,0.54582345,0.012446001,0.028266644,0.05471165,0.1282224,0.038283005,-0.043837026,-0.016087908,0.05285397,0.038380772,0.05933751,0.083704285,0.06355525,0.09602925,-0.06092806,-0.04226554,-0.031192392,0.11566667,-0.016756926,0.12045342,-0.109030664,0.13351816,-0.043809194,-0.033701807,-0.005085811,-0.08233103,-0.12392436,-0.108269386,-0.026247919,-0.038693447,0.04337676,-0.082966655,0.020457152,-0.07836087,0.06629457,0.09986692,0.06714928,0.06938072,-0.103864565,0.1046113,-0.11770746,-0.09881039,-0.15013096,0.35401425,-1.3845711,-0.13239734,0.27697113,-0.11467032,0.021126172,-0.805423,0.34581265,0.058172762,0.12207212,0.5485283,-0.530936,0.085293114,0.40927413,-0.087184876,-0.44198138,0.010765275,0.25574407,0.7328583,-0.108150996,-0.112501375,-0.18668331,-0.06962321,-0.3496695,0.20553261,0.03752072,0.12366602,0.144907,-0.043278925,0.277403,0.17898464,-0.059330985,0.011106521,-0.29505166,-0.21072994,-0.19139132,0.035578538,-0.21567151,0.032539573,0.39481023,0.37359357,-0.24260895,0.18931241,0.10440947,-0.008798964,1.0251734
s1-35,-0.0190816,0.09927724,0.06853726,-0.05193056,2.016671,0.035209604,0.04142189,0.07296742,0.10159717,-0.0851998,-0.010373903,0.30718917,-0.04797578,-0.012874348,0.03315041,0.048858024,-0.04563694,0.06185746,0.065820225,0.077049986,-0.0017755367,0.08082813,0.12187282,0.016879557,0.06286984,0.056555405,0.012669399,-0.19083437,-0.052329727,-0.093397096,0.073695265,-0.021269888,0.036447454,-0.091811284,-0.1350186,0.0801491,0.09222718,-0.04650426,0.00192504,-0.07633373,-0.08568324,-0.014804792,0.0984975,-0.03359119,-0.11783032,0.08274841,0.0046129413,0.077720866,0.040943608,-0.031432725,0.10359126,0.13730152,-0.44609556,-0.09853548,0.16879196,-0.29673475,0.053334825,0.24303547,-0.5160538,0.10202737,0.74907196,0.043849498,0.11639406,-0.16729872,-0.1420582,-0.062291063,0.16482715,0.069636606,0.10834865,0.27721232,0.08677357,-0.033462875,0.4794347,0.057419285,0.08049257,2.353498,0.08186366,-0.013586029,-0.14703518,-0.16394371,0.188088,-0.08992573,0.15240364,-0.12925544,-0.16658409,0.021700863,0.46014655,-1.0033735,-0.04610786,0.035087325,0.21456644,0.07142393,0.14563507,-0.056805726,-0.13322487,0.014507767,-0.085483894,0.0041344166,-0.15170136,0.021028332
s1-36,-0.13701141,0.04375825,-0.028086323,0.08030299,-0.004178196,0.034938812,-0.027082749,-0.071102604,-0.024580719,0.00053428113,-0.052702606,0.41971618,-0.00807508,-0.00825173,0.03962138,0.3297282,-0.012899771,-0.057344276,0.065946646,-0.08633518,-0.06921025,-0.0234156,0.027208215,0.03624054,0.005556185,-0.038467273,0.021637326,-0.047267355,-0.06366756,0.06735379,-0.003180787,-0.016762093,-0.02750004,-0.037884347,0.017940896,-0.021988142,0.0931187,-0.048846804,-0.09708188,-0.05177796,-0.08193212,-0.07181903,0.005425874,0.024332546,0.036430232,0.038447596,-0.022868723,0.07181427,0.07746373,0.08047145,-0.09546559,-0.11705772,-0.10551602,0.046684414,-0.29515854,0.049789697,0.3296524,-0.032608677,0.26828983,-0.10450858,0.451607,-0.06435572,0.07297453,-0.022172173,-0.08253456,0.38073927,0.00860367,-0.3513569,-0.15866388,0.105048984,-0.16075575,0.016301781,0.79440063,-0.019754902,0.21803224,-0.14625186,-0.055006873,0.55011636,-0.3154068,0.62264323,0.008783065,-0.18320742,-0.18388695,0.04722007,-0.027686592,0.013129488,-0.1858074,-0.23740377,0.047852255,0.054434627,0.071439154,0.06852609,0.0014303569,-0.09933997,-0.086108215,-0.03428165,-0.09254308,-0.03394308,-0.15771468,-0.045037903
s1-37,-0.023923313,0.09701172,0.03744285,-0.051736504,-0.3545523,-0.08247441,0.07407609,-0.022044692,-0.103792705,0.030090323,-0.03155978,0.31416184,0.018059481,0.04084596,-0.069741815,0.2207378,-0.043171577,-0.004887145,0.028773408,-0.037349563,0.052545294,-0.019580808,-0.071271524,0.026301071,-0.041916423,-0.011483112,-0.02622295,0.026158988,0.035043895,-0.08150544,0.00055293366,0.0937575,-0.015764568,-0.019669546,0.05929686,0.07992013,0.036044188,0.12335378,-0.02956837,-0.04758329,-0.059287123,0.017591476,-0.019755617,-0.062501624,-0.010386189,0.11094769,-0.025399733,0.029479332,-0.056197494,-0.07689715,-0.19653241,0.14626399,-0.9079641,-0.11342767,0.29514867,-0.4360457,-0.4241414,0.89183664,-0.25269535,0.48546013,0.09069218,-0.022512592,0.25337687,0.111868076,0.019456474,-0.06763865,0.28440118,-0.1869497,-0.29267904,0.49592528,0.37041992,0.118553616,0.93080187,-0.51965994,0.07873949,-0.36089933,0.12908328,0.48608416,0.62230414,-0.62027,0.30998835,-0.36322773,-0.16637938,0.063769735,-0.011224858,0.02091058,0.043452032,0.00050548464,-0.18694355,0.09718202,0.28635323,-0.029904902,0.2769273,0.30457377,0.11380837,-0.08080274,0.0026360005,-0.46588212,-0.47159788,-0.05566947
