,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-20,0.11003487,0.10508454,-0.092134185,-0.18577558,0.27944654,-0.19394815,-0.07449135,0.066523015,0.16212775,0.10713783,0.18759176,-0.042888522,-0.09880472,0.06685114,0.32881165,0.13638958,0.09843295,-0.26953202,-0.11896825,0.110289834,-0.3495965,0.084591836,-0.069187604,-0.11669496,-1.5306048,0.20538762,-0.30177355,0.40583962,-0.18377802,-0.052708767,-0.08404413,-0.075809754,0.20292598,0.15450704,0.21104118,-0.08788565,0.013024863,1.5637702,-0.10246211,0.17998391,0.118506886,-0.26805735,0.35110158,-0.0014275592,0.10170734,-0.3393507,0.0599283,-0.13685402,0.45834488,-0.15544978,-0.18859339,0.28118506,-0.03407435,0.21865351,-0.2084913,-0.18244082,-0.41492403,0.43443358,0.06790239,0.16292202,0.08963337,-0.03502413,-0.21177623,-0.37562117,-0.11780159,0.20406213,2.4546008,-0.33375087,-7.1125105e-06,0.23023525,0.18901797,0.13944757,-0.16994154,-0.17693955,0.28763154,-0.26902172,0.048351124,0.2735907,0.1859563,-0.22890615,0.08252313,0.054021478,0.0008522719,-0.097025804,0.0042349286,-0.17177689,0.6100788,0.08116907,-0.07786549,-1.0886862,-0.0060931053,-0.22313237,0.43264014,0.01829876,0.68086,-0.8413172,0.2826861,0.48480082,-0.27592477,0.0908714
s1-21,0.33741543,0.3509841,0.4321395,-0.00079621375,-0.049899653,0.34994578,0.12377498,-0.4988097,-0.35644823,0.28918472,0.44788837,0.008763798,-0.042607974,-0.63068134,-0.26029286,0.41325665,-0.48070687,0.07219757,-0.26155302,0.397013,-0.05584713,-0.091869354,0.0034152642,0.23982874,-0.9418887,0.25026008,-0.18065995,-0.28208047,0.36434817,0.10700524,0.0837158,-0.0393011,-0.069578156,0.7577375,-0.06545988,-0.23954505,-0.064278305,1.3887653,-0.22661272,-0.08968516,0.21202931,-0.48566043,-0.08562118,0.42277968,-0.07120416,0.30423638,0.50940317,0.0003040582,-0.1379906,-0.10863586,0.03212846,0.030828927,0.34446803,-0.045792922,-0.6407789,0.25562125,-0.427977,0.5922824,-0.22057204,0.21704286,-0.06300139,0.2243163,-0.6335453,-0.22029757,-0.019747745,-0.03029347,0.079928316,-0.036897983,0.3888567,-0.36123607,-0.3759554,-0.2793684,0.08058978,-0.16006494,0.4315857,0.4239759,0.11603899,0.078745075,0.20580523,0.0166156,0.304918,-0.12152386,-0.05420947,0.17309387,0.04977524,-0.48916793,0.19102243,-0.016716128,0.019253142,0.75649,0.27951247,0.04399462,0.9085953,0.08814025,0.10639584,0.41936076,0.00074237585,0.85234326,-0.12713742,-0.5625475
s1-22,-0.366773,0.37253797,0.11387545,-0.18232703,0.24617356,-0.18071446,0.33912712,-0.325887,0.47851866,-0.4126851,0.30067134,0.2921437,0.20511669,0.7333069,0.37553337,0.10133007,-0.14659318,0.22621039,0.22371037,0.34268004,-0.37356457,-0.114736274,-0.09773407,0.11330345,-0.25410882,0.21237624,0.042805754,-0.31408766,0.11101544,0.09190944,-0.16394973,0.023875104,-0.18337408,0.05762882,0.033498242,-0.04871471,-0.08405024,0.41376054,0.060441785,-0.28820455,-0.23837277,-0.31156874,0.37218338,-0.18258585,-0.23267491,-0.31013003,0.14138946,0.13973555,-0.2543113,0.31946725,-0.10305776,-0.3551689,0.3300438,-0.14840302,-0.33038473,-0.22671138,0.23934536,0.0017927624,0.03636379,0.0770961,-0.021916578,0.01724124,0.15705234,-0.3326407,-0.29572365,-0.06640738,1.9184237,0.051484987,0.020695116,-0.20526628,-0.0128463395,0.025439877,-0.1633911,0.14715548,0.23853922,-0.18592742,0.089084506,0.17655294,-0.067277715,0.23638406,-0.05843165,0.36620718,-0.13839248,-0.18591028,0.07701827,-0.41235346,-0.30060712,0.42760456,0.0023376793,-0.9601142,-0.26492476,-0.062385634,-0.065058365,-0.035678945,0.6653631,0.01743484,0.2251057,-0.09274092,0.06253504,-0.23282078
s1-23,-0.24325685,-0.094236106,0.34620756,0.06476125,0.5632533,-0.1695859,0.04521817,-0.5325146,-0.034486815,-0.028457915,0.17713773,0.07570385,0.11382735,0.25616565,-0.12404391,-0.12847829,-0.550354,-0.15211155,0.08610095,-0.24607113,-0.3317762,0.40156177,-0.062740825,0.17005669,-1.0562725,-0.16391349,0.3958549,0.004573755,-0.060847916,-0.064103946,-0.2978679,0.104124725,-0.24375148,-0.05477733,0.2310599,-0.015439518,0.090607256,1.0645931,0.003810294,0.079641476,-0.085182846,0.6298771,-0.012691787,-0.041568626,-0.21037829,0.056193907,-0.27192625,0.3874523,-0.054072276,0.15836449,0.20094615,0.13285917,-0.21695617,0.47058168,0.18992938,-0.3412946,-0.13628101,-0.079705246,-0.05998517,-0.2503273,-0.039519288,0.09995878,0.59916,-0.19350044,0.44965836,0.004059259,0.42254686,-0.2816763,0.09194284,0.7118663,0.40285486,0.015903741,-0.2017241,-0.104401566,-0.11860894,-0.23892592,-0.009808062,-0.53631115,0.5112004,-0.45689106,-1.5203068,0.4088328,-0.19524774,0.03053407,0.07187871,-1.2936788,0.0022300426,-0.28855878,-0.08172543,1.0665714,-0.23729926,-0.09617119,1.0406238,-0.38064036,0.70122564,-0.10530539,0.43764806,-0.15115663,-0.57011604,-0.080641545
s1-24,-0.3428034,0.66967463,0.14126194,0.19052905,-0.36736578,-0.03592267,-0.008413289,-0.4077431,0.06168128,0.28514552,0.0237129,-0.22299862,-0.37406287,0.1385318,0.37612215,-0.06512797,0.106357634,-0.031319976,-0.15169853,-0.028290872,-0.14162928,0.09429747,-0.28784186,0.08664346,-1.052012,0.3324521,0.07027547,0.0010055602,0.19283114,0.037973024,-0.3230418,0.024454825,-0.07560131,-0.35387012,0.025108822,-0.049676735,-0.17722507,1.7521874,-0.15432341,0.058890566,0.0027856268,-0.114118695,-0.13268273,-0.0045402125,0.10142822,-0.28604478,-0.16950077,-0.16204032,0.29773933,-0.0955211,0.3037188,-0.09738881,-0.116559885,0.1488475,0.17891118,-0.11204232,-0.039208584,0.10569091,0.1492403,-0.13373518,0.1956515,-0.2689922,0.3863057,-0.40623814,0.30585694,0.35891056,2.368387,0.2194491,0.030476978,-0.14802468,0.15703206,0.13145232,-0.18246798,-0.055818845,-0.18366894,-0.018369138,-0.22357868,0.0467038,-0.5731475,0.024414068,-0.37520203,0.44007504,-0.040886536,-0.23605391,-0.15252733,-0.29267502,0.13738863,-0.043843307,0.09141595,-1.1215599,0.80288154,0.27079502,0.17565805,0.30790445,0.65619504,-0.32476267,0.0881979,-0.048466817,-0.43175143,-0.13629307
s1-25,-0.06998259,-0.017566264,0.28831735,0.38763875,0.38840944,-0.298365,0.4805259,-0.03583406,0.0024297088,0.036420316,-0.1368975,0.044001658,-0.60542196,0.5004457,-0.24568233,0.109989785,0.20313796,0.1790756,0.07579522,-0.439399,-0.45666796,-0.027472552,0.37973157,-0.53585756,-0.92596984,-0.23880172,0.32939446,-0.23515958,-0.12989955,0.27997124,-0.34585038,-0.039795198,-0.17365608,0.3316442,-0.20101315,0.16274023,0.3296026,0.63176036,0.3727057,0.33114564,0.005414307,0.2435424,-0.16206285,0.033513192,-0.11622709,-0.13190933,-0.00088671036,-0.1412757,0.15452209,-0.04964294,-0.16227522,-0.1880888,0.14645237,-0.026435249,-0.13252132,-0.20502056,0.19930813,0.04719581,-0.14217433,-0.1883069,0.02049401,0.31212395,-0.32608145,-0.13643494,-0.3492234,-0.13946654,2.2308779,0.25526038,0.41614994,-0.074642286,0.0624969,0.23634098,-0.31361443,-0.1396963,0.35329628,-0.16206688,0.07275075,-0.12946737,-0.06404582,-0.26627553,1.6280025,0.21564366,-0.13713752,0.10183215,-0.24658266,0.14240964,-0.3255911,-0.17659454,-0.09559104,-0.4255799,-0.02392234,-0.20931834,1.3009155,0.35837033,0.766554,0.5910783,0.09156093,0.16195425,0.23373847,-0.13760503
s1-26,-0.12779693,0.49132836,0.29922584,-0.089277655,-0.21093407,-0.5667532,-0.2628123,0.22355194,0.23994084,-0.041949864,0.0787414,0.120295465,0.0573408,0.5555829,0.3314401,-0.21241763,0.07682379,0.048440516,-0.13502412,-0.058267694,-0.079466835,-0.108273424,-0.11689471,-0.13393018,-0.91506803,0.42707357,-0.08487433,0.4649732,0.0053471406,0.080185264,-0.6487417,0.13599277,-0.13493364,0.12160064,0.21524489,-0.337815,0.19770662,1.413222,-0.20861644,0.37026843,-0.10699515,-0.07056144,-0.06372777,-0.36556712,-0.016124677,0.06659262,0.07661598,-0.53259087,-0.14728454,0.11274083,0.028141342,-0.44626218,0.34403265,0.006501753,-0.4975664,0.26441455,0.19690505,0.117593884,-0.29644904,-0.05124566,0.09345475,0.38364184,-0.30342504,-0.19879034,-0.3100621,-0.2419413,2.2585945,-0.20931777,-0.0782501,-0.3642333,0.41801465,-0.17827669,-0.033597752,-0.10855102,-0.08868478,-0.30689883,0.50263417,0.34717163,0.08217964,0.06371792,-0.13201413,0.41892183,-0.2298574,0.16077352,-0.088878974,-0.61576444,-0.2653885,0.052657675,0.19398755,-0.8643615,-0.63386625,0.20262587,1.4378158,0.09620674,0.45206296,0.6389853,0.011820033,0.19941986,-0.19570261,-0.0003574565
s1-27,-0.24912502,0.038690872,0.18995225,0.70257515,-0.45954883,0.2838511,0.43651897,0.27564803,-0.26607448,-0.117955625,0.028925695,0.025098057,-0.4783312,-0.041386433,0.1379771,-0.18949305,0.048409987,0.2273004,-0.15210061,-0.11144989,-0.26642853,-0.06694314,0.21339275,-0.14430302,-1.3170182,-0.20889644,0.28486943,-0.031322964,-0.26553935,0.4654879,-0.3952306,0.14994301,-0.50456184,0.40487528,0.11896623,0.2809079,-0.044836428,1.3436217,0.17351288,0.017394487,0.15514435,0.34269628,-0.13709709,0.08940177,-0.22344539,0.22789736,-0.13013765,-0.60104066,0.06519498,-0.05796394,-0.50406176,-0.39140403,0.3945147,-0.11359343,0.364116,0.19334844,0.23493531,-0.04724293,-0.06579514,-0.123242065,-0.09922324,0.26420724,-0.0627325,-0.061287604,-0.22730847,0.04077791,2.6120028,0.62982595,0.04072298,-0.3594593,-0.34159464,0.08758398,0.012231553,0.28302637,0.23753743,-0.20632713,-0.058258474,-0.0828675,-0.17388561,0.49474603,0.6617995,0.18483724,-0.23033813,-0.2187564,-0.233475,0.4394264,-0.13497166,0.40694165,-0.09733114,-1.1274629,0.33864745,-0.02310323,0.6485219,0.51675165,0.7711197,-0.17626587,0.34899026,0.26777515,0.31197917,-0.7654017
s1-28,0.20305103,-0.22188476,-0.24160337,0.060247432,0.041751847,0.35623834,-0.12529531,0.20394728,-0.41251883,0.25393617,0.2520129,-0.27796978,0.37153596,0.030704394,-0.11071354,0.043508567,-0.23117125,-0.020214913,0.16235417,-0.122365035,0.45500126,0.124651656,-0.02525165,-0.32220116,-0.47378254,-0.16895407,-0.0034590727,-0.033503152,0.13708451,-0.3624556,0.27474725,0.14672565,0.61583203,-0.028889379,-0.06522552,0.35615394,-0.0147227915,0.46745294,0.08637398,0.2495089,0.061297026,0.15495104,0.06036561,-0.1769623,0.29338253,0.16109273,-0.2460466,0.23179087,-0.066213645,-0.19649763,-0.2536117,-0.027716592,-0.17260017,0.1441398,0.3162186,-0.34724683,-0.13292041,0.16886142,-0.12261163,0.39945203,0.24379274,0.13221036,-0.0472795,-0.08613965,-0.23653378,0.105196,2.4040747,-0.060033053,-0.19252041,-0.047056466,0.3846988,0.13436775,-0.12975821,-0.15461643,-0.050321896,-0.69276243,-0.23867872,-0.022532526,0.14755636,-0.18362975,-0.5082452,-0.26208645,0.13300744,0.2312868,-0.055000257,0.31736973,0.8619424,-0.16010177,-0.13037151,0.16405119,0.38305908,0.2604792,0.05173321,0.16443607,0.7143233,-0.8606181,-0.10112822,0.28784442,-0.24904513,-0.07803447
s1-29,-0.12361322,-0.06369533,0.22652458,-0.20617148,0.13878497,-0.2609907,-0.28566822,-0.40918845,-0.02922289,0.21777767,-0.21147771,-0.0089911,0.041566424,-0.011982695,0.14633968,0.06561583,0.35017928,-0.0064009796,-0.032949522,-0.0989599,-0.26905343,0.22299132,0.14194676,-0.01640039,-1.1354408,0.076948434,0.038565677,-0.13725047,-0.010159243,-0.13276422,-0.24463645,-0.19382267,0.3343326,0.20152576,-0.022498174,-0.08553646,-0.09059338,1.3975474,-0.081233576,-0.18567961,-0.29698747,-0.08362844,0.15526766,0.37988412,-0.1682489,0.107898355,0.34977496,-0.09364619,0.38158804,0.30872408,-0.05981469,-0.050110377,0.010751499,-0.23709974,0.3463164,0.20681448,0.29030526,-0.10135788,-0.024900813,-0.19449204,0.33122283,0.31024227,-0.24644145,0.5301084,-0.29130226,0.082305655,2.1246524,0.32519838,0.24587613,-0.41328293,-0.5020527,-0.1517561,0.053722113,-0.091593385,0.18362796,0.16972606,-0.06231072,0.04143857,-0.19905406,0.009436196,-0.2671009,-0.051912956,-0.11528939,0.348166,-0.2618113,0.6027751,0.11441537,-0.002565056,-0.0687989,-0.41572407,0.6401748,0.26425812,1.2365265,0.2263851,0.61333245,0.37972277,-0.30532527,0.19149897,0.27486062,-0.15946096
s1-30,0.05135639,0.17733653,0.31788093,0.5270819,0.42221978,0.45836782,0.5084032,-0.34736905,0.101728186,0.013504855,0.00058919657,-0.01751111,-0.18858854,-0.01222802,-0.28008014,-0.33962983,-0.37445307,0.11964158,-0.26391202,-0.011721179,-0.42020243,0.1781818,0.043702394,-0.39396763,-0.18111075,0.21561238,0.12793446,-0.08848335,0.19251248,-0.03714394,-0.30049253,0.061960362,-0.037308864,0.22204915,0.14322028,-0.09823635,0.10931996,0.13746023,-0.27759823,0.14399382,0.5002952,-0.0014215622,-0.34246007,-0.21592015,-0.15042831,-0.14096843,0.65758693,0.13629282,0.24418558,0.12843598,0.10187229,-0.23263854,0.079054244,0.10898639,-0.054890625,0.020942582,-0.013491955,0.16742247,-0.08663217,3.8612634e-06,0.14801633,0.33076742,0.28318787,-0.18919998,-0.116923496,0.0013489537,2.3404508,0.20002769,0.17860958,-0.16588175,0.01783327,-0.02680773,-0.15226427,-0.3746946,-0.25752053,-0.27682734,-0.101187736,-0.061943695,-0.17006223,0.14559409,1.1682813,0.14123243,0.0041864803,-0.043445982,-0.1012213,0.047970437,0.2074255,-0.30446023,-0.084859565,-0.8536236,0.5175646,0.12852705,-0.057394177,0.17821531,0.7945,-0.3613698,-0.11123504,0.33711872,-0.24716377,-0.12684745
s1-31,-0.027192976,-0.4128143,-0.25259188,0.14173742,-0.5288602,0.03315706,0.12788606,0.3036132,-0.14209169,0.28184107,0.046197493,-0.16371338,0.31886753,0.37680984,-0.19178969,0.015923467,-0.016816715,0.13903227,0.11735411,-0.114746846,0.15018798,-0.015318954,-0.13926944,-0.26864973,-0.46308854,-0.06813218,0.049535234,0.20168903,-0.23395613,-0.15309487,0.18933275,0.06007417,0.23610282,-0.4482387,-0.049476646,-0.054301105,-0.29844898,0.5631342,-0.26518255,0.23200251,0.17560823,-0.103314914,-0.08263171,-0.25747368,0.22523166,0.02362251,-0.31028825,0.39779738,-0.22152752,-0.103798285,-0.1398981,-0.201419,-0.22838667,-0.007761739,0.02193687,-0.03284557,0.12675385,0.010140937,0.104910254,-0.25256136,0.11716864,0.33325648,-0.12036733,0.25490156,0.10896858,-0.026165958,2.2116714,0.026963666,-0.059247233,0.30683085,0.2506669,0.058514148,-0.09454245,-0.10480137,-0.28364962,-0.24013539,-0.04918331,-0.17601803,0.19566399,-0.21566734,0.18423913,-0.13999319,-0.055941317,0.23130906,0.0052594543,0.17713845,-0.12132327,-0.27590734,-0.097192384,-1.2491132,-0.20351388,-0.18123487,1.1306086,0.027832266,0.3988549,0.0053979307,-0.18222046,0.055441257,0.06312999,0.25767893
s1-32,-0.45761025,0.14124264,-0.14791444,-0.48891753,-0.3010024,0.28572053,-0.27421674,0.1280258,0.3969693,0.07477549,0.27600086,0.20618416,-0.1337702,0.4987496,0.5213961,0.12620664,-0.109105706,-0.23023704,0.2970636,0.14696474,0.11863682,-0.036003344,0.0029002223,0.09128559,-1.1748836,0.1650851,-0.423921,0.09129612,0.08575274,0.024917278,0.03912683,-0.23598793,0.0215206,0.3125391,-0.22600798,0.27059287,-0.097286224,1.3106674,0.021675998,0.39692616,-0.077246204,-0.35789058,0.3981701,0.2737371,0.22109929,0.25234205,0.121253446,-0.41145447,0.6385205,-0.05713534,0.20316699,-0.27555454,-0.0023916084,-0.09497373,-0.18911856,-0.21111757,-0.20456624,0.0053202305,-0.12233496,0.13518661,-0.0053038755,-0.10231292,0.3091234,-0.5132169,0.15580916,0.40840197,2.536431,-0.18210275,-0.06859413,-0.2602636,0.08513935,-0.06629551,-0.0109704565,-0.17282753,-0.43637836,-0.18674928,-0.2870632,0.018387808,-0.6435063,0.24004854,0.028084967,0.30586845,-0.11945291,-0.32927778,-0.18398045,-0.42119607,-0.16383325,-0.07636092,0.112544835,-2.019662,0.30535203,0.569983,0.016882418,0.11028898,0.81884116,0.64247084,0.2676087,0.19407307,-0.18696219,-0.44039118
s1-33,-0.13751112,-0.1121777,-0.09460063,0.094573766,0.28866464,0.114500254,0.005381465,-0.49220493,0.32766253,-0.036996737,0.055819515,-0.08467591,-0.074975066,0.10808478,-0.27988833,-0.11668296,-0.44197726,0.40905884,-0.0094594285,-0.047311775,-0.105309084,-0.250906,0.0940773,-0.05924882,-0.8468753,-0.09462236,0.15427542,-0.033990167,0.22161035,0.26574242,-0.36099082,0.017626021,-0.05075552,-0.07816109,0.08111564,-0.18433294,-0.31065944,0.6362451,0.035376742,0.34800547,-0.24151324,-0.03381025,-0.12710707,-0.38222617,-0.12205045,0.039608363,0.39291948,0.073676124,0.17555277,0.17218232,-0.005674525,-0.25699443,0.17613786,-0.09597246,-0.5549725,-0.40966207,-0.107550934,0.06050428,-0.03130901,0.29725,0.15839362,0.31218135,-0.11787194,-0.16873364,-0.34381455,-0.0465071,2.3443174,-0.13249256,0.1619707,-0.058174703,-0.12523368,-0.10725138,-0.19420272,-0.2529642,0.20967299,-0.12108749,-0.064579345,-0.039416056,0.095048524,-0.13248098,0.53332204,0.0011187941,-0.22694263,0.07844357,0.048259016,0.12006505,0.20232457,0.2292226,0.044895668,-1.0530716,-0.11944561,0.24697793,0.03452275,-0.2772494,0.6408265,0.058190305,-0.25095057,0.14456429,-0.036982145,-0.27088153
s1-34,-0.042598482,0.39419377,0.21272175,0.10497773,-0.28413963,-0.0621259,0.018380128,0.43734702,0.097497135,0.14307505,0.04936622,-0.18480699,0.3232697,-0.07838322,0.09288629,-0.108360745,0.29899314,0.06472316,-0.1264184,-0.13998607,-0.15020716,-0.08051154,0.090364546,-0.020336729,-0.44877282,0.16894636,-0.08782111,0.47876686,-0.30435902,0.09834382,-0.35718238,-0.11023636,0.26071662,0.7564074,0.1836341,0.3142145,-0.1009876,0.82000995,-0.11994033,0.2254772,0.10280351,0.1720535,-0.123925276,-0.17567088,-0.062432908,-0.19267978,-0.04795622,-0.3165529,0.13213094,-0.3173502,-0.20403795,-0.44817594,0.32511908,-0.20140788,0.01731826,0.21681778,0.10660325,-0.113967225,-0.066771775,-0.07827516,0.110425554,0.2465786,-0.38413647,-0.2077595,-0.25513348,-0.13531831,2.2454739,0.035202976,0.2400809,-0.3579235,-0.06861153,-0.13694465,0.02471803,-0.16177684,-0.2720553,-0.016447894,0.26717514,0.23855996,-0.24191351,0.1867238,0.7578293,0.41665563,-0.39589363,0.14474568,-0.20909268,0.043957386,-0.08683704,0.040394347,0.21518332,-0.6431034,0.04786259,0.15204099,0.68889964,0.20258209,0.40708658,-0.4681849,0.124589875,0.24253984,0.16755591,-0.10932733
s1-35,-0.41359258,0.19168246,-0.06830862,-0.06699112,0.3257962,0.4384062,0.18057066,0.35932195,0.065745965,-0.19946213,0.29842556,-0.09407333,0.13910699,-0.7968656,-0.21013038,-0.029448813,-0.0035010278,-0.1280334,0.0012379475,-0.057937384,0.14349899,0.35270676,0.022662008,-0.3003739,-1.2728583,-0.29681283,0.0967159,-0.12285168,-0.18388623,-0.123599105,0.37214655,-0.0018553026,0.1691314,0.07328023,-0.065872125,0.030823577,-0.30021015,1.7243061,0.2021489,-0.07193077,0.34149283,0.0063384622,0.4375266,-0.42583585,-0.15661256,0.2610911,-0.15540907,0.45775068,-0.23532277,0.049881253,0.06897613,-0.18802509,-0.013196342,0.18812095,0.21145962,-0.18256664,0.41268122,-0.21548307,0.27724317,-0.20818733,0.07370008,0.10301586,0.65867823,-0.08471314,-0.4286725,-0.053469285,2.0862198,0.25646538,0.05913281,-0.2894448,0.20486218,-0.036836755,-0.42271978,0.08563748,-0.29083982,-0.53023016,-0.13296138,0.10687898,-0.15131378,0.073896274,0.00747801,0.61697567,0.28161338,-0.046270996,-0.27581856,-0.27644148,0.46210054,0.06234493,-0.12817581,-0.5280317,0.020505067,-0.4214095,0.30640882,0.061294235,0.4520129,0.14814076,-0.23717281,-0.23033845,-0.30581993,0.5027802
s1-36,0.13378869,-0.26654315,0.15390386,-0.2213747,-0.04841793,-0.095447905,0.15673955,0.1685837,0.069353454,-0.09138059,-0.09644332,0.082806356,-0.2034718,0.015196189,-0.017311897,-0.05457828,-0.17349645,-0.12597093,0.08592149,-0.27656353,-0.33318275,0.12037706,0.22759698,-0.13294303,0.00406456,0.020731254,-0.036005467,0.08286348,-0.04562855,-0.056800954,0.2729526,-0.04840455,-0.01900585,-0.24311152,-0.0927195,0.06001385,0.08825013,0.30703422,0.08537967,-0.15266453,-0.09085395,-0.029628836,0.18087536,-0.031879008,-0.10672823,-0.20944598,0.09863088,0.24887243,0.10070498,-0.11883155,0.15011176,0.019218668,-0.07343452,-0.057567667,-0.012941819,-0.15469445,-0.014876246,-0.045538124,0.053026393,-0.018082097,0.019869829,0.053684615,0.25836033,0.042735595,0.044249266,0.1527409,0.41262263,0.10568618,0.012905516,0.13136756,-0.19754994,0.09429497,0.058279727,0.022935193,0.06526681,-0.1058247,-0.38373595,-0.055943795,-0.12843324,0.028429046,-0.0016461164,0.05185058,0.12478816,0.0068973005,-0.018767308,0.04360712,0.013178352,0.19985464,-0.12131016,-0.32334173,0.36883157,0.15363339,0.24560633,-0.027793698,0.075901,0.7299081,-0.29952508,-0.068865,0.22100204,-0.16834578
s1-37,0.16503945,-0.05622554,0.22914325,-0.049407005,0.2860273,0.18434829,-0.07381264,0.08807385,0.4076199,0.033540044,0.2121366,0.18429714,-0.09495936,0.042525567,0.0356949,0.07806575,-0.21027286,0.0072465613,0.2889403,-0.31633425,-0.0058906656,-0.12856711,0.17568296,0.35951704,0.058945198,-0.25213784,0.1169632,0.2122642,-0.18712556,0.08660354,-0.13919498,-0.0969183,-0.31161112,-0.31161994,-0.06690429,-0.029141404,0.00758598,-0.30968773,-0.026156418,0.0018597543,-0.049362976,-0.15003084,-0.12850054,0.33586589,0.0667474,-0.39477524,-0.31061694,-0.03485875,0.32959974,-0.31476796,-0.058846276,0.19095954,-0.055950474,-0.3823399,-0.5386761,-0.39947903,0.12487774,0.030588545,0.3733052,0.17850764,-0.003893938,-0.20435412,-0.21000856,-0.056570835,-0.24717194,0.060033504,-0.009771772,-0.14554596,0.0065055788,0.23673978,-0.23634927,0.32742265,-0.13602921,0.3806118,0.8739816,0.43860495,0.11997104,0.059566922,-0.1375273,-0.24109167,1.8081195,-0.066132605,-0.15199885,-0.041853696,0.1156688,0.39847916,-0.54653686,0.81790864,0.07524663,-0.2957192,-0.3495755,-0.16042227,-0.5083353,-0.27517647,-0.22268392,0.32805535,-0.18296263,-0.52936137,0.38404557,-0.014939781
s1-38,-0.1732004,0.07969769,0.3797028,0.052517656,-0.27813944,0.0032651424,0.29749012,0.43219358,0.14272918,-0.039016485,0.3540621,0.026784215,-0.39715064,0.41609034,0.28472373,-0.05762366,0.20417881,0.059186354,0.05371485,-0.5121713,-0.22281086,0.08086097,0.09011036,-0.10527502,-0.1889919,-0.03810805,0.15523851,-0.17246422,0.06473984,0.2956603,-0.19682209,-0.19038872,-0.034754615,0.5146068,-0.06863219,0.16898713,-0.043354817,-0.092342876,-0.09006165,-0.11100179,-0.117839724,0.45228365,0.16192734,-0.04616331,-0.1905077,0.16457716,-0.18872343,0.09896339,0.4260591,0.19416973,0.43033037,0.15892985,-0.27838886,-0.37280083,-0.61149704,0.31756362,0.06570347,0.33096805,0.01626946,0.084937036,0.24694224,0.10723073,-0.6276971,0.005503252,0.3088649,0.24209508,-0.28460208,0.060930286,0.012771755,0.1547201,-0.58247125,0.006453883,-0.20886156,0.3729685,0.5920682,0.4432065,-0.47526705,0.26125067,-0.28250694,-0.12489702,0.25243863,-0.40075636,0.24275053,-0.28885934,0.623572,-0.13738018,-0.343203,1.0858002,-0.07185435,1.4692008,0.12182873,0.13775499,-0.36763942,-0.58288926,0.65239805,-0.31780264,-0.7634822,-0.4002655,0.15130138,-0.1147248
