,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-20,-0.018074473,-0.04661094,-0.23459992,0.052497752,0.08253731,0.37423074,0.03279709,0.1965586,0.1060918,0.20452285,0.017051041,0.1733816,-0.26719657,0.16525513,-0.5050201,0.08190134,-0.23577578,-0.06676345,-0.23083594,0.1976203,0.08184284,-0.18765418,-0.0055133924,-0.01356281,0.27371174,-0.07610761,0.11389272,-0.065777354,0.09782383,-0.18755624,-0.27949306,-0.008361977,-0.10716444,0.1584167,-0.0066841487,-0.09308919,-0.039693702,-0.0520079,0.094727054,0.4419251,-0.11990596,0.01993147,-0.040373597,0.274761,0.17290607,-0.13268556,-0.15041965,0.0719106,-0.20373872,0.004741024,-0.11858892,0.11251371,-0.039637186,-0.08599728,0.004940482,-2.555921,-0.20779249,0.26534837,-0.07415658,0.0008590743,0.021140225,-0.78230715,0.14799985,-0.06351675,0.310398,0.012241668,0.14674824,-0.09437241,0.19864188,-0.044251956,0.25179553,0.0068247057,-0.23959093,-0.27664548,-0.083825395,0.50372934,-0.5517807,0.0052084327,0.020959485,-0.25571632,0.122935206,0.18568596,-0.14815122,0.10776283,0.2020261,0.09141653,0.24018094,0.37830943,-0.31276095,0.3219322,-0.25910273,-0.46615255,-0.12227311,0.2904371,-0.015542787,-0.09245084,-0.024554864,-0.1011275,-0.05923321,0.18838054
s1-21,-0.023562247,0.12703696,-0.10766883,0.18224621,-0.16643262,0.6075232,-0.025822256,0.046632223,-0.23047888,0.26581067,-0.16286138,-0.03632741,-0.29528186,0.27000478,-0.20363915,-0.13018909,0.123154275,-0.03859856,0.117868215,0.3015178,-0.14850192,-0.21656631,0.3128842,0.14136505,-0.16085014,-0.16329738,0.17557737,0.46396542,-0.0054127946,-0.22487634,-0.07033856,-0.121410206,0.4304515,-0.0065639056,0.18912758,0.14247711,0.15509328,-0.023994215,0.4641101,0.16128904,-0.3273294,-0.0488638,0.37733445,0.151081,0.26299846,-0.34224275,0.22046891,-0.070598245,0.24308594,-0.10126314,-0.14818643,0.25838977,-0.20760767,0.116103366,-0.022036288,-2.8630805,-0.26443553,-0.12688868,0.18501386,-0.21898414,0.055779766,0.01207969,0.18920128,0.08451907,0.04377061,-0.10099453,-0.23914054,0.089341566,-0.2666052,-0.25995573,0.14373654,-0.11184968,-0.1562331,0.036991134,0.04818491,0.12024994,-0.081354186,-0.06960741,-0.032162763,0.09534037,-0.07077247,0.16985154,-0.1186539,-0.14656287,0.07400825,0.0155354515,0.024470279,0.08209783,-0.058812365,-0.089082524,0.081970856,-0.70562506,-0.052146986,-0.02133198,0.029335005,-0.10072251,-0.0073892176,-0.14473769,-0.11123202,0.20251995
s1-22,-0.011589529,-0.027439795,0.14629662,0.14818102,0.06878888,1.1551774,0.21325883,-0.09824199,-0.002853278,-0.20267706,0.06476852,0.039319962,-0.43409887,-0.11474211,0.03852468,-0.103857376,-0.12613006,0.00027289428,0.28221837,0.010500932,-0.079509795,-0.09692297,0.028750611,0.2773121,-0.19896846,-0.21666574,-0.08762255,-0.21376117,0.055797458,0.02215806,0.033738177,-0.13316219,0.13931556,0.23851255,-0.17190124,-0.011239763,-0.028966162,0.0072011664,-0.0852467,1.2814581,0.23748451,-0.060264856,-0.06296453,-0.087272376,0.0050896667,0.01807752,0.11896045,0.10172422,0.09184325,-0.15184322,-0.09943017,-0.26007688,-0.050886787,0.07880066,0.14897332,-2.6488776,-0.24544145,0.07410674,-0.003888177,-0.24182677,-0.023215946,-0.500119,0.061613426,-0.15819208,-0.26506627,-0.31613117,0.06174429,-0.027997453,0.014785457,-0.360515,0.003221862,0.088722594,-0.12874688,-0.014678031,-0.12828368,-0.016547777,0.13514064,-0.0029430278,0.16890766,-0.043129936,-0.11915411,0.071688674,-0.06803185,-0.07710114,0.124792665,0.27333188,0.072149485,0.1475116,0.12270861,0.1609815,0.03769228,0.25956208,-0.68155617,-0.1254229,0.09235501,-0.111995004,0.13444532,0.096373975,-0.35796183,-0.20587197
s1-23,0.2161184,0.000794637,0.053905953,0.049889013,-0.08288144,1.7306952,-0.012349543,0.0031110677,-0.0011264607,-0.009243474,-0.07680169,-0.07625179,-0.0787844,0.16057712,0.086160555,-0.7166021,0.046686593,0.0054498697,0.21742706,-0.035901792,0.1277189,-0.17578763,0.045615792,0.13308063,-0.2943821,-0.16868973,-0.15726778,0.043575153,-0.048577297,-0.21786234,-0.061584305,0.08092391,0.056803953,0.20082179,0.03828527,0.13421954,-0.014844626,0.03053949,0.12324136,1.2535496,0.09113825,0.072285905,0.008259751,-0.046062715,0.11282317,-0.35047513,0.15273467,-0.069729686,-0.09669767,0.13375707,-0.12627405,0.054192502,0.060483016,0.2848103,-0.06804204,-2.4661987,0.12177342,-0.18490435,-0.06620755,0.04221902,0.20129514,-0.1839261,-0.058356743,-0.14214318,-0.1746302,0.06441927,0.0135678835,-0.05776699,-0.5510847,0.13682646,-0.0042807385,-0.036731176,0.20863721,0.21830836,0.06872799,-0.48991692,0.34787548,-0.14763555,0.02594947,-0.061708782,-0.0015813354,0.09634669,-0.1317208,0.02794161,0.06641949,0.08700609,-0.13284893,-0.092058465,0.04449585,-0.15317336,0.16296813,-0.3477486,-0.012739748,0.28101942,-0.23187912,0.00824181,0.276396,-0.04851118,-0.16282083,-0.09590648
s1-24,-0.028118297,0.3371987,-0.18326215,-0.096892275,0.008221202,0.6493521,-0.07368107,-0.07187377,0.08588519,0.27442223,-0.21211651,0.033745006,-0.30572745,0.1429008,0.019913327,0.26037857,0.22868727,-0.13327064,-0.069353856,-0.24554023,-0.050541624,0.011084875,0.36146337,0.107363015,-0.2735766,0.011734344,-0.022721358,0.125261,0.116179064,-0.011044627,0.25219226,-0.14843391,0.16145948,-0.11002813,-0.0007898528,-0.011392893,0.16982476,-0.07701038,0.065343216,1.321398,-0.38339376,0.10092684,-0.105000384,0.25457817,-0.15664014,0.10412572,0.054317564,-0.2500735,0.08468361,0.17485487,0.027579583,0.25118262,0.5093052,0.12033181,0.26425037,0.35364324,-0.06711986,-0.060925353,0.1921472,-0.05932524,-0.25953585,-1.0216073,-0.052021317,-0.040268995,-0.06692408,0.12626937,0.33090988,0.034302417,-0.38322666,-0.28817296,-0.112455785,0.018511597,0.11498743,-0.11724212,0.06411497,0.13286196,-0.21176098,0.123796135,-0.10151026,0.090076596,-0.08548847,-0.06056653,-0.048589602,-0.7661582,0.14141838,0.12223143,-0.080015734,0.009854272,0.35975754,-0.27691323,-0.101709984,0.55345106,0.10054997,0.31372535,-0.08448993,0.088345,-0.12138133,-0.17047623,0.10546087,0.2902288
s1-25,0.13975641,-0.08721132,-0.2141331,-0.1714775,0.1779258,1.2721509,0.1392264,0.027627079,0.116676345,-0.11697608,0.062636286,0.030928794,-0.83771,-0.09554715,-0.33673027,-0.67625856,-0.30898142,0.032742012,0.081230775,0.06837863,-0.066480696,0.10879366,-0.09347822,0.113062456,0.0332359,-0.06418699,0.14608082,0.07997224,-0.16956069,0.49386188,-0.047234967,0.22592828,0.10089213,0.1445287,-0.19110227,-0.11757144,-0.2476145,-0.016240964,-0.11823933,1.450629,0.31559706,-0.02964553,-0.41820818,-0.27585804,-0.1022609,0.15279238,0.12548976,-0.21279623,-0.18370715,-0.13460839,-0.19526185,0.23328808,0.042718276,0.3038718,-0.014850382,-2.306755,0.025147,-0.5747565,0.37704742,-0.19021542,0.004137627,-0.773581,-0.14036098,-0.39060098,0.036915243,-0.11765641,0.28300777,-0.19016322,0.24688585,0.32630187,-0.8711469,0.06747188,0.16846696,0.46401936,-0.27520287,-0.0472706,0.05170592,0.24129444,0.12180722,-0.22988078,0.12099235,0.34474337,0.10504317,-0.55760777,0.10886566,-0.12060417,-0.2305626,-0.08557504,-0.039423034,-0.5182046,0.5433309,-0.79301333,-0.20108055,-0.21204336,-0.02779926,0.18154898,-0.07730344,-0.29339367,-0.012927882,0.05100862
s1-26,-0.051157597,-0.07645156,0.5285877,-0.12738693,0.0721328,0.46224362,0.053891968,-0.30722338,-0.02004803,-0.007146992,-0.14043427,0.08017872,-0.57142866,0.11912468,0.6430479,-0.11067934,0.29924133,-0.2920916,0.057691954,-0.047327697,-0.17639148,0.0465386,0.14163001,0.026525088,0.19082591,0.060236175,-0.31764445,-0.15416874,-0.12943706,-0.2153366,0.31692713,0.010700661,-0.2986712,-0.12376688,-0.15475775,0.21027282,-0.10108264,0.14983982,-0.03766492,0.7168767,-0.09769424,-0.044075664,0.49616987,-0.30208483,0.13671637,-0.07289151,0.0883088,-0.03790372,0.13831139,0.12413989,0.020193873,0.10394596,-0.19545262,-0.19740437,0.031755112,-2.603788,-0.09339725,0.14195256,0.02924167,-0.14654952,-0.040457122,-0.6461951,-0.008875463,0.23265058,-0.0016571991,0.27839336,-0.030791968,0.22097033,-0.09666885,0.0012579113,-0.23683427,-0.013370192,0.044078846,0.16604489,-0.14263794,0.13950278,0.33104166,-0.029254964,-0.08074565,0.34907094,-0.01271297,-0.10049286,0.31527916,-0.3951222,-0.11007423,-0.15508634,-0.05453171,-0.15105529,-0.03404317,-0.0833872,0.22549973,0.34352362,0.1703138,0.0088385735,-0.12093094,0.079127714,-0.0048879012,0.15077046,0.23548195,0.06566641
s1-27,0.016926952,-0.04993608,-0.0025294758,-0.31271493,-0.087540634,1.9454606,-0.05534882,-0.10041763,-0.14746282,-0.01623199,-0.06745948,0.049560975,0.013818234,0.008541442,-0.13048929,0.11127375,0.05704973,0.026473083,-0.26316938,-0.0818305,0.019668043,-0.0013597142,0.113466516,0.080695346,0.358176,-0.0438705,0.22400954,0.09394711,0.08704957,0.14949173,0.09024918,0.28185523,-0.18761303,-0.29894596,0.15408869,0.12731735,-0.04212663,0.05738098,0.09252769,1.2759603,0.05731646,-0.0052498262,0.3656711,-0.11294143,-0.25910622,0.29826736,0.18958059,-0.055596687,0.027641946,-0.004058345,-0.1640826,-0.06884834,-0.033400036,-0.15686478,-0.23549187,-0.35883754,-0.2869913,0.36677086,-0.14976946,0.13158974,0.35152727,0.024925973,0.27691895,0.5659522,-0.056983024,0.08269739,-0.5164544,-0.029633073,0.52701545,-0.19257568,0.048148572,-0.0584023,0.15341268,-0.43676838,0.41956353,0.0075874403,0.5547211,-0.25005352,-0.1002281,0.26626226,0.059711784,-0.19844443,-0.02201086,0.16530594,-0.20328471,0.19352214,-0.055583786,0.119937,-0.11141308,0.05028989,-0.10606722,0.39003554,-0.26586908,0.034421388,-0.25510484,-0.27518427,0.30978805,0.43221033,-0.057864618,0.21328214
s1-28,0.16601886,0.052951552,-0.039475404,-0.025915328,0.016319206,1.6582669,-0.02163016,0.090500265,-0.10577938,-0.19318216,-0.14034744,-0.102432735,-0.32656324,-0.015726473,-0.11752272,-0.124475405,-0.023387745,-0.09932957,-0.12407449,0.17949079,0.08081831,0.14176431,-0.05745847,0.07234311,0.035304155,-0.062389217,0.079017624,-0.043784976,0.2249324,0.12209856,-0.069087625,0.05267951,-0.15863003,-0.079568446,0.115871325,-0.086389914,-0.021871114,-0.24533564,0.21425554,0.8700605,0.253503,0.05366691,-0.11495929,-0.4654506,0.05048254,0.046764173,0.13579817,0.047821924,0.051803723,0.08016316,-0.11934614,0.08189881,0.16062948,0.25954494,-0.19936779,-2.3810697,-0.2873966,-0.034365796,-0.023233067,-0.26249963,0.18450662,-0.19526258,0.14737722,0.03936986,-0.20516846,0.03001301,-0.081443325,-0.043467138,-0.009221658,-0.47299403,-0.43349704,0.07260001,0.018323246,-0.15129675,0.123816654,0.043899044,0.3224835,-0.20884304,0.21931349,0.31441063,-0.15710904,-0.12224847,0.13927214,-0.3288306,-0.17116475,0.3639703,-0.23950253,0.119713195,-0.13302226,0.16896525,0.03568729,-0.1261813,-0.46669993,-0.0825534,-0.10045068,-0.13660909,-0.016940081,0.109032996,-0.10284279,-0.18035221
s1-29,-0.003920026,-0.028095499,-0.03273477,-0.04595196,0.032923188,1.6044183,0.0007504523,0.08378111,0.026161343,-0.103600755,-0.01994692,0.089904144,-0.36369422,-0.20013937,-0.44951326,-0.36687535,-0.102005556,0.059089497,-0.053617775,0.08416697,0.16512547,0.291613,-0.038551938,0.20801495,0.10695579,-0.123857945,0.2920988,0.03910204,-0.12048344,0.26607633,-0.010066299,0.14340872,-0.10927271,-0.105597414,0.041326288,-0.19840851,-0.03245447,-0.024401946,-0.0047600195,1.0457584,0.030865371,0.077876665,-0.2899569,-0.63998365,-0.3712002,0.1675317,0.08277771,-0.22316377,-0.05770106,-0.19765708,-0.0111406185,0.11033317,-0.30675828,0.020031855,0.10012971,0.5259344,-0.04992333,-0.033502538,0.07480222,0.046116114,0.12066022,-0.7820975,0.17076337,0.036803514,0.039852794,-0.041246623,-0.13600832,-0.17186981,0.3931823,0.07228711,-0.20312156,-0.009815082,-0.11730583,-0.07855611,-0.023497231,0.057563335,-0.39945573,-0.026140656,0.07485761,0.054881163,-0.018021006,0.08411574,-0.288109,0.28972942,0.00091488287,-0.067455456,-0.044957854,0.061208136,-0.07110898,0.0026860163,-0.08131183,-0.5992595,0.04535094,-0.14627245,0.30371428,0.04425758,0.00432726,-0.21228144,-0.08546567,-0.028457334
s1-30,-0.063269,0.11118415,-0.26744115,-0.04995451,-0.33543724,0.7969291,-0.16016346,0.24013075,0.167364,-0.034461536,-0.011757761,-0.013645012,-0.40808153,0.14568862,-0.6537745,-0.4800985,-0.10664448,-0.15391812,-0.090573266,0.12244956,0.33996558,-0.097852625,-0.3449611,-0.0684033,-0.19021718,-0.04731258,0.06806348,0.10690575,0.20292619,0.058332104,-0.29976076,0.083500594,0.12702414,0.01896052,0.21105301,-0.19264403,-0.053576007,-0.23888624,0.04716091,1.051869,-0.0229161,0.030535521,-0.1664164,0.5181471,0.07441706,-0.12900127,-0.21003786,0.176251,-0.2617898,-0.10589505,-0.12119029,0.21395731,0.33442393,-0.019017193,-0.0125094615,-2.6976242,0.07159783,0.056388363,-0.12822638,0.028719679,-0.14867428,-0.68799233,-0.038782567,0.07975348,0.025206866,-0.060935885,0.10125641,-0.040340073,-0.036630392,-0.06408569,-0.31074095,0.0022399174,0.1008297,-0.009055425,-0.19820029,0.09387966,-0.09464366,-0.06005002,0.039859727,-0.11723574,0.114992835,0.13033605,0.058394954,-0.16987376,0.045187842,-0.011729505,-0.046373796,0.042065904,-0.0057599666,0.034630872,0.12214552,-0.34772128,0.1723904,0.27502087,0.00859914,0.0021453016,0.08788714,0.017312145,0.055656657,0.17470777
s1-31,0.107090995,0.044609208,-0.029815812,-0.114894226,0.052821964,0.0652982,0.077688634,-0.0038050883,0.13679005,0.10632753,-0.13089915,-0.047370024,-0.0693964,0.045485944,0.013553826,0.10836226,0.05987596,0.13410468,0.040273115,-0.02266305,-0.069391,0.12455877,-0.0063036494,-0.12976828,-0.054295033,0.010429066,-0.10097027,0.02916621,-0.04762824,-0.008822691,0.17010713,0.11967394,0.028317384,-0.12480362,-0.13971838,0.22223057,-0.07881124,0.023472968,-0.026655836,0.60226977,0.09235366,0.0039121117,0.18869391,-0.0534904,-0.008800276,-0.026163071,0.028415015,-0.09796646,-0.08125119,0.06779685,-0.1166497,-0.27132645,0.22412734,0.052755125,-0.010297414,-2.1406136,0.21509384,-0.056529228,-0.0079865875,0.0547976,-0.19489719,-0.29642475,0.022918113,-0.12030768,-0.09686862,-0.1079309,-0.0819523,-0.102072105,-0.539418,0.014416814,-0.13677372,0.014550906,0.014481176,-0.110391006,-0.06352204,-0.17420837,0.1321971,0.13273834,-0.054118883,-0.1580053,-0.096503496,0.3213988,-0.0984978,0.10176098,0.11288647,-0.17081779,-0.024776889,-0.14805529,0.04228317,-0.051780507,-0.16268739,0.29066446,-0.18686411,0.12272101,-0.118119635,0.031880587,0.1756512,0.04578367,-0.20744969,-0.023040498
s1-32,0.07572587,0.06300705,0.21399537,0.012240681,0.023782078,0.52322984,-0.08446787,-0.25978348,-0.1504687,-0.3039298,0.036285758,-0.14975053,0.013121426,0.08975512,0.1383765,-0.233953,0.14035992,0.0062319823,0.26863927,-0.08296709,-0.006195192,-0.23340294,0.038234815,0.2506606,-0.19884644,-0.24517263,-0.10224596,-0.031948116,0.25238156,-0.023009825,-0.015545912,-0.06649626,-0.22795154,-0.036286958,0.3443836,-0.019034583,0.18290648,-0.17904261,0.08924639,0.7034719,-0.046838835,0.13395081,-0.22454563,-0.13251594,0.01717884,-0.08665443,0.059831917,0.042157758,0.262264,-0.0791091,0.026279476,0.1940105,-0.3589136,0.37405187,0.0035404265,-2.3102531,-0.16369146,-0.1561744,0.039829507,-0.054424085,0.17756139,-0.5557751,0.21652521,-0.27290303,-0.018359553,0.15425222,0.08718598,0.101756975,-0.09633385,-0.26746857,-0.26457757,0.032389946,-0.10370224,0.061768815,0.011988565,0.0062825233,-0.4146316,-0.17020772,0.07062683,0.2729211,0.015201218,-0.15882048,-0.29182035,0.07437925,0.12275833,0.10202417,-0.004607994,-0.021822674,-0.073312595,0.14133373,-0.2298533,-0.56462795,0.046453223,0.23089081,0.052867815,0.010483827,-0.041444458,-0.4349326,0.037977803,-0.16222249
s1-33,0.105543464,0.14812943,0.25183246,-0.1441546,0.005484037,0.9165734,-0.08559695,-0.105968066,-0.012124518,0.1400013,-0.1244714,-0.19151354,0.21798155,0.16208178,0.43384218,0.14200515,0.17976665,0.05937906,-0.042117804,0.1385563,-0.26558203,-0.3726309,-0.21457016,-0.11857814,0.1666752,-0.13950235,0.14919858,-0.11232939,0.103420496,-0.09587562,0.0039007738,-0.04172887,-0.13454996,-0.13306217,0.03440687,0.13558729,-0.03546223,0.045145065,-0.08637403,0.20622773,-0.19566797,-0.010772964,0.35257232,0.06303207,0.08952306,-0.23664188,0.09644547,0.019227255,0.13907072,0.23487943,-0.15096477,0.19420859,-0.2911728,0.026383553,0.07086579,-2.674168,0.0722522,-0.10199853,-0.017237643,0.023764595,-0.16354,-0.5704777,0.12462262,-0.15628247,0.23766872,-0.09611619,-0.025263,-0.050640568,-0.6625075,0.18561307,-0.753086,-0.083461374,-0.14809583,0.03759044,-0.1486081,0.015069657,-0.111410275,-0.06547594,-0.1963529,-0.2625052,0.1754547,0.35336462,0.12145757,0.12171892,0.29221714,-0.2464427,0.005524125,-0.13910833,-0.23194654,0.06819329,-0.081207275,-0.7252569,0.14091396,0.36605322,-0.09523492,0.0024254657,0.11654119,-0.14882998,0.030659664,0.10364692
s1-34,0.062072966,0.21046801,0.14691865,-0.047353305,0.092756376,-0.05095768,-0.18850306,-0.20731062,-0.001334276,0.12205084,-0.04876534,-0.0698933,-0.39672208,-0.07915683,0.097449,0.8291033,0.07201657,-0.099936716,-0.11507544,-0.20826183,-0.30954453,-0.35910445,-0.24226703,-0.090898916,-0.13392538,-0.030528257,-0.21126164,-0.2724735,0.14425218,0.022591358,0.108568035,-0.026035612,-0.20338655,-0.010941178,0.218801,0.06497428,0.25546834,-0.035077896,-0.13812472,0.44798,-0.22428796,-0.04641086,0.20167948,0.07299658,-0.11601775,0.056909084,0.0063843373,0.08544182,-0.021986762,0.07897963,-0.016918886,-0.037977967,0.6746698,0.27842128,-0.33322102,-2.7698095,0.10683109,-0.112124264,-0.14643405,0.05027995,0.060057104,-1.0153091,0.19094628,-0.098149225,-0.32411844,0.023200482,-0.13950187,-0.050619263,0.17608802,-0.239604,-0.52342993,0.086388,0.3409726,-0.25650963,0.20760393,-0.25860605,-0.2901154,-0.06221745,0.17968282,0.08031481,-0.101237915,0.015693251,-0.22790721,0.0007850751,-0.21174836,0.013825644,-0.16516499,0.036098354,0.1724465,0.06055606,-0.1828008,0.28093648,0.15195292,-0.09621493,-0.14758697,-0.034396548,0.0024712393,-0.004053168,0.11488214,0.14803807
s1-35,-0.025895087,0.07201199,0.19379005,-0.36834872,-0.0064139385,1.4208593,0.11019445,-0.15279111,0.15277454,-0.20317917,-0.055907823,0.13940905,-0.08898354,-0.09531988,0.017212503,-0.39207488,0.17384177,0.10183597,-0.11910409,-0.09585214,0.041251123,0.08607791,-0.2659832,-0.26659784,0.04781659,0.19888502,-0.07333897,0.16997448,-0.07605062,-0.18246555,0.03300958,0.31585574,-0.118950054,-0.29554892,-0.06493822,-0.0844422,-0.34582746,0.07023946,-0.1560415,1.2455992,0.040204886,0.06196465,0.2400608,0.4456932,-0.11144884,0.10989076,0.08821245,0.17086454,-0.071926706,-0.20379359,0.12796831,-0.25136834,0.39197883,0.053716782,-0.2701444,0.28768617,0.22033367,-0.12501487,0.019257475,0.020348642,0.144771,-0.47726798,-0.19224337,0.07989271,0.036389742,0.16147779,0.22351712,-0.049424578,-0.24284878,0.040237658,-0.092170626,0.21079786,0.004966583,0.0605196,0.22419775,0.23747073,-0.5771417,0.41427708,0.050855316,-0.36582452,0.12264576,-0.021753104,-0.022194289,-0.2876835,0.23975724,-0.09146075,-0.1705007,0.3882184,0.16213042,-0.0887106,0.070418045,0.3978117,-0.07293591,0.059743352,-0.013006702,0.010882225,-0.4709984,-0.14240037,-0.11195448,-0.27697268
s1-36,0.006881546,0.04873912,0.00046803057,0.23559596,-0.018104395,-0.35591802,0.06214337,-0.09448181,0.012974493,0.1271223,0.051536176,0.06260334,0.46316105,-0.15855014,0.25890437,0.07159872,0.00023820251,-0.1337288,-0.046811156,-0.109527536,0.1663188,-0.120192796,0.18102519,0.21911305,-0.008437544,-0.16195187,0.1924437,-0.15369284,0.07897563,0.039622374,0.023772903,-0.22057168,-0.0019057076,0.018350706,0.075273596,0.18584698,0.29491648,-0.03868971,0.096910715,0.012015825,0.030607365,0.013211969,0.18994024,-0.02242734,0.044760965,-0.05992167,0.009441271,0.08651477,0.062210113,0.104252644,0.058223523,0.21754503,0.16232048,-0.11383776,0.19317234,0.57706463,-0.024217151,0.17830329,0.009979099,-0.090497136,-0.19851404,-0.32365704,-0.17436069,-0.23091273,0.15527995,-0.10235041,0.6752863,0.10678506,0.103652894,0.1856756,0.70694596,-0.038137954,-0.013235228,0.070352934,-0.35655886,0.09761824,0.12332485,0.0021948619,0.04338891,-0.06514934,0.22428654,0.09183045,0.16714314,0.019567441,0.11804858,0.02827574,0.29735884,-0.035270184,0.10258862,0.118151516,0.17238675,0.39702404,0.14615232,0.31709564,0.078249454,0.023004398,0.08317472,-0.021524772,0.073844135,0.11581526
s1-37,-0.049937464,-0.031263515,0.041518867,0.01757265,-0.22857992,0.21282768,0.070425265,-0.054597072,-0.12470498,0.20246388,-0.009747175,0.012100041,0.47557038,-0.04755508,-0.6760424,0.60947037,-0.11223149,-0.26588154,0.014322691,0.24780804,0.09292463,0.0753086,-0.14614405,0.051094837,-0.17607524,0.021815393,0.16968444,-0.122116804,-0.047691673,0.045775987,0.032314226,-0.031821735,-0.031068284,0.19022019,-0.13296191,-0.3407471,0.10608316,0.14558992,0.09751767,-0.1453902,-0.08952658,-0.071319394,0.048666872,-0.07384764,0.0070704743,0.09513874,0.013033222,0.049943916,0.0867451,-0.06381022,0.071913585,-0.28532538,0.3634465,-0.27345866,-0.25248393,0.8284607,0.20055091,-0.013972055,-0.00070896,0.28234187,0.11007653,-0.61963195,-0.09501058,0.20739219,0.13360706,-0.1295464,-0.33630335,-0.12142028,0.39219478,0.06918053,0.100798875,0.20268586,-0.18270534,-0.15252464,0.020087257,0.11856149,-0.8000906,0.10014507,-0.06831772,-0.05108229,-0.14288892,0.3026663,-0.18405351,0.47580197,-0.06986259,-0.21273845,0.08140881,-0.00025985762,-0.27558064,0.14350568,0.04637954,-0.565447,-0.062902555,-0.36118436,0.028949702,0.08044102,-0.14128888,-0.010655478,0.10604791,0.012438504
s1-38,-0.014085572,-0.11038352,-0.19285277,0.1687102,-0.097628474,0.6077139,0.024646945,-0.013941757,-0.16373166,-0.15882054,0.16162355,0.117139935,0.0917906,-0.028534073,-0.018447645,0.6839942,0.015662722,-0.049224503,-0.33490568,0.034671217,-0.06582071,0.030956645,0.106811404,-0.14106894,0.18108098,-0.1005363,0.1916387,0.13417509,0.09160642,0.19282827,-0.2650254,0.140966,-0.25113314,-0.059791096,0.20652887,-0.12057782,0.05315,0.104233,-0.026939273,-0.9311736,-0.18531674,0.09338661,-0.43539882,0.17815256,-0.058771886,0.15757091,0.005730902,0.076372825,-0.22021231,-0.112027444,0.18988478,0.23588116,-0.00042152405,-0.13721493,-0.14830783,0.47028017,-0.17661607,-0.17713253,0.11757271,-0.3684347,-0.04733084,-0.8298547,0.33083692,-0.25589442,0.09439112,-0.157892,-0.033152737,-0.061196502,0.16967666,0.08195557,0.25034958,0.24799085,-0.45758787,-0.21640089,-0.039640177,0.57722056,-0.34506482,0.21620634,0.026726585,0.08950317,-0.10535069,0.54459506,0.3442952,0.40451512,-0.2668104,-0.31205928,0.16236791,0.049046356,-0.23222306,0.28926143,0.12549724,-0.6507454,0.1628307,-0.622123,0.21078789,0.045737743,-0.21972662,-0.12658133,0.18383497,0.13097093
