,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s2-974,0.15835807,0.04031945,0.24885538,0.13604751,-0.030041121,0.110185646,-0.0126431575,-0.063715376,0.02578464,0.030161649,-0.08189541,0.042796355,-0.15713792,0.033892535,0.03973986,-0.06596218,0.09831783,-0.036037635,0.08793097,-0.021925906,0.07357474,0.011796891,0.14252976,-0.045701124,-0.12633821,0.00025520474,-0.08620499,-0.78353465,0.018378222,0.1340037,-0.016671617,-0.49551672,-0.073344454,0.07210058,0.00043945014,0.01650184,0.018717669,-0.037507482,0.012440046,0.02258324,0.009716719,0.10677489,0.1278447,0.0066139083,0.0069508627,-0.114783324,-0.12778121,0.024468368,-0.11022894,-0.054552943,0.046989106,0.02274086,0.2109611,0.68101066,-0.0569944,-0.17448063,0.008668395,0.1313367,-0.010725355,0.16754788,0.23020823,-0.042483263,0.13615684,-0.19092418,0.101911485,0.36198547,0.2136264,-0.034500264,0.20100288,0.16174124,0.30996716,-0.037011366,0.04804636,-0.12758733,0.23352398,0.22602789,0.095837,-0.11160352,0.0033393502,-0.17669298,0.701134,-0.029308999,0.16410962,-0.15666065,0.043034896,-0.07899567,-0.07056253,-0.04389221,0.08715381,-0.12262918,-0.23924333,0.49338743,0.35177454,-0.08719261,-0.22981389,-0.09599724,0.23134166,0.13226926,0.1312523,-0.065546945
s2-975,0.032857005,-0.012987401,-0.10522141,0.038871326,0.09548115,-0.05039621,0.026621876,-0.03849365,-0.06919569,-0.006730875,0.28331,-0.06876399,-0.012095543,-0.054234676,-0.06314491,-0.16892572,-0.08664565,0.06856436,-0.0065398803,0.0018764744,-0.09076297,-0.1980053,0.06370531,-0.075554386,0.07024303,-0.08390365,-0.06579036,-0.0369173,-0.032238115,0.0059328713,0.08175391,-0.7040684,-0.0029596398,-0.13440941,0.122142166,0.08851208,0.0018707514,0.09518397,-0.007730486,0.0008521548,0.028369635,0.034965903,0.047253527,0.081618965,-0.021138504,0.06299258,0.053933132,0.054766577,-0.07561502,0.060947683,-0.0575986,-0.18227251,-0.0656393,0.8749213,0.08425805,0.08633204,-0.5290134,-0.029066067,-0.071699515,-0.009881872,0.68054616,0.1212569,0.34599474,-0.022548692,0.18021213,0.0036688074,0.0127241,0.12102908,0.035428457,0.28622907,0.36567688,0.07626011,-0.31416443,0.17009148,-0.15201798,0.3239226,-0.25569713,0.06210325,0.115557745,0.3443212,0.09290296,-0.06714577,0.026332458,-0.52151525,-0.11278593,-0.1135191,0.061994087,0.17312914,-0.40010443,0.2264996,-0.0943234,0.23090477,-0.14451851,0.18227848,-0.15981114,-0.32428744,0.22579673,0.10036218,-0.4722795,0.12108658
s2-976,-0.048599545,-0.07603471,0.145775,-0.0143967215,-0.16168019,0.0035308097,-0.03731592,-0.14082862,0.055926234,-0.054171935,-0.274256,0.005012363,0.100226074,-0.18470365,-0.046756346,0.019195355,-0.08636046,0.0631092,-0.21508709,-0.014862524,-0.011107361,-0.03137247,-0.116031386,0.06136141,-0.06927424,-0.13724469,0.15091738,-1.0353514,-0.28595728,-0.3483037,0.23211758,-0.6226219,-0.1453433,-0.14211881,0.070846766,-0.0054345205,-0.01192443,-0.043424826,-0.00963279,0.06370904,-0.18002675,-0.07892616,-0.13399589,-0.010081295,0.055063866,0.08049451,0.042588517,0.035094537,0.028077051,0.070092306,-0.29710695,-0.035693582,-0.45604593,0.06556761,0.14833632,0.1966524,0.30657974,0.09609508,0.31727812,-0.16250443,-0.11669482,0.13143536,0.010433144,0.1125229,0.25961313,0.11291302,-0.044736717,0.032833613,-0.03237952,-0.033854887,0.06545706,0.08863,-0.29907498,-0.078084335,-0.02928852,0.1942197,0.08982276,0.19708262,-0.03370181,-0.20421247,0.11971089,0.02862583,0.05841431,-0.24019781,0.16979553,-0.03436979,-0.013767805,0.14950734,-0.116391055,-0.7834811,0.14084111,-0.06602982,-0.1816816,0.030386299,0.21355309,-0.17455822,0.56552714,0.13754518,0.016750041,-0.10139799
s2-977,0.18753695,0.14435127,0.051207345,0.032371763,0.075926885,0.006669511,0.0015032012,-0.13086788,0.031776436,0.06019733,-0.08447778,0.03739856,0.037042547,0.061641816,-0.10125041,-0.13157412,0.024636453,0.04500533,-0.042343087,0.06884461,-0.015300548,-0.050927654,0.040814165,0.0053254273,0.004861,-0.12832835,0.10988463,-0.2666179,-0.05798833,-0.60100776,0.05934054,-2.7953808,-0.16337967,-0.26570097,0.05197277,-0.008746374,0.061364543,0.26147,0.18787421,0.101234846,-0.08477453,0.004303943,0.17855428,0.0059712213,-0.088613704,0.1519178,-0.11047363,0.12289064,-0.012652349,-0.028939446,-0.16902915,-0.21109697,-0.22691675,-0.046701517,-0.08643821,-0.18627691,-0.16544762,0.002135844,0.31197685,0.1368473,-3.8044827,0.00309968,0.33331507,0.1531205,0.23131834,0.14462915,-0.0031464836,-0.28069457,0.2183181,0.087112084,0.053804014,0.16603571,0.0281161,0.059175767,-0.15224913,0.31533882,-0.26781002,0.0822134,-0.093123406,0.260119,0.35127196,-0.11791493,-0.063214,-2.1223555,0.36943683,-0.20327973,0.10938719,0.37621903,-0.37625095,-0.5876276,0.05208324,0.0896002,0.009011108,0.123906925,-0.20190679,-0.16200835,2.8719504,0.38120565,-0.21524315,-0.05130703
s2-978,0.093548626,0.030985417,0.20858249,-0.16917339,0.06150597,-0.017459914,-0.045344725,-0.15553205,-0.0461493,0.039628685,0.15051967,-0.057071872,0.14715725,-0.047310006,-0.05522633,-0.15701321,0.08768104,-0.065230004,-0.114875734,0.04740774,-0.113986045,-0.124901146,-0.08453005,0.02284956,-0.12662543,-0.19345395,0.06867591,-0.97171813,-0.13310143,-0.25045195,0.22212741,-2.7131214,-0.25455838,-0.22887117,0.022000091,0.06401186,0.04329956,0.15728821,0.14442821,0.04897963,-0.16402516,0.025590656,0.12507267,-0.006579904,-0.09767188,0.15840264,-0.06599367,0.04542718,-0.16217144,-0.21736057,0.03264999,-0.5846442,-0.26747525,0.3636642,0.11729748,-0.16952372,0.23922905,0.33891544,0.16366228,0.43596995,-2.5381472,-0.08872033,0.12718841,-0.113031365,-0.1882374,0.16115761,-0.12237503,-0.24216288,0.09697871,-0.042005494,0.49284375,0.3379302,0.16289896,0.030934922,-0.11846644,0.3511918,-0.054453142,0.081990145,-0.122906655,-0.2924226,0.006048165,-0.12291233,-0.11835867,-0.9834162,0.1415095,0.021858588,-0.08989343,0.24296927,0.14581458,-0.41591382,-0.25393826,0.2161588,0.21443276,0.2729847,-0.23762734,-0.07107966,2.0326288,0.09964089,-0.5666576,-0.038668547
s2-979,0.14083536,0.060302842,0.111340076,0.1164476,-0.025496952,0.08904919,-0.091911525,-0.06881518,0.008642944,0.053613335,-0.13583803,0.077184394,-0.049357668,-0.02151705,-0.075261995,-0.11881647,0.13283563,0.027196594,0.071559995,-0.16025268,0.024684388,0.04042671,0.17874268,-0.01266625,0.028308634,0.12015627,0.10865084,-0.37790635,-0.14931123,-0.0212701,-0.017849937,-0.52084476,0.009683816,-0.0018336568,0.02149266,0.04955545,-0.09810558,0.01345155,-0.047965698,-0.052170385,0.0818076,0.07097787,-0.015406279,0.0023824535,-0.04952185,-0.08466156,0.030745398,-0.021776661,0.0018825883,0.07017486,0.45618412,0.4310681,0.5086481,-0.8395956,-0.35568047,-0.21197562,-0.23155586,0.053643227,-0.064524785,0.25958395,-0.017354164,-0.023254909,-0.18506946,-0.27702782,-0.20349005,0.051953554,-0.07809365,-0.1523511,-0.009561502,-0.05723959,-0.25818866,-0.12624137,0.6898705,-0.18325469,0.1227229,0.042366724,0.074666485,-0.47830755,-0.13978387,0.022014549,0.5071735,0.16686305,0.12741613,0.18323475,0.08288127,0.06534536,-0.3066044,-0.16750264,0.48111227,0.34679615,-0.016779028,-0.016668262,0.575833,-0.2281646,-0.103248864,0.6173844,0.111566275,-0.10536167,0.6363884,-0.009497266
s2-980,0.12976953,0.10999192,-0.012664979,-0.04669454,-0.023462288,-0.019788448,0.12691134,-0.113024004,-0.009430492,-0.018362721,0.20403156,-0.028773785,-0.1082077,-0.13244012,-0.032805607,-0.09872172,0.035564378,0.007926203,0.056639865,0.058865294,-0.004899619,0.042635262,-0.010797095,0.057508864,0.019468736,0.003653016,0.07757785,-0.5544548,-0.049037453,-0.43451694,-0.012757139,-0.526454,-0.07768258,-0.08496979,-0.08898662,0.028076597,-0.0234534,0.20530063,-0.017665211,0.045524884,0.06919206,0.016503083,-0.11346345,0.18186428,-0.06545224,0.05747459,0.041211247,0.053449728,0.01922092,-0.047146104,-0.08746932,0.14924769,0.051765434,-0.17534168,-0.22951445,-0.14658159,0.030214965,0.09547569,0.07539122,0.025288912,0.00781836,-0.023343243,-0.11565005,-0.09338214,0.32459906,-0.17526475,-0.051793948,-0.13517235,-0.036539514,0.18166405,-0.24233955,-0.100899614,0.1896661,-0.13244799,-0.039302252,0.30365127,-0.2013889,-0.095360994,-0.16486381,0.22725011,0.44213507,0.04854373,-0.079057686,-0.5117532,0.30430675,-0.013074888,-0.09346862,-0.15189072,-0.04237808,-0.47876585,0.022979759,0.11741507,0.30233806,-0.22281925,-0.23456205,-0.074022174,0.2511247,0.37815765,0.026173541,0.03655496
s2-981,0.098245606,0.06840706,-0.07670283,0.0651579,0.035203047,0.050602723,0.0010495596,-0.17483768,0.105753414,0.09922971,-0.014510754,-0.13805333,-0.18763861,-0.052328117,-0.09632875,-0.11587947,-0.101318166,0.08427972,-0.018329175,0.104081795,0.0059353597,-0.070615605,0.13573262,-0.026529664,0.04228093,-0.1510733,0.0847131,-0.73386425,-0.121993475,-0.66486937,0.009982288,-2.644491,-0.14296953,-0.22548753,0.07856947,-0.095343985,-0.0025509326,0.062145207,0.1282531,0.119666405,-0.087776445,-0.03291391,0.11687325,-0.0029308666,-0.11203979,0.16528445,-0.20722947,0.070162475,-0.14652707,-0.045786474,-0.14207381,-0.15452169,-0.0027820691,-0.06370161,-0.25170514,-0.25216916,0.2902805,0.20613368,0.022657154,0.079124324,-2.0544865,0.06352539,-0.06982254,0.19034979,0.13623536,0.00071515143,-0.08457391,-0.041166633,0.099158764,0.038545955,0.117749795,-0.10666222,-0.04621242,-0.165595,-0.14845188,0.04675394,-0.04650917,0.16551365,-0.037026938,-0.11194648,-0.15816289,-0.13459292,0.16459715,-1.308941,0.27474502,-0.11200414,-0.0125530735,0.28590152,-0.113492034,-0.53166246,-0.03020458,0.1449122,0.13483532,0.025781602,-0.30099696,-0.18071038,2.072978,0.24503171,0.17024367,0.005875947
s2-982,0.043933153,0.081800714,0.059196215,0.07872573,-0.074725814,0.04148819,-0.059891313,-0.076013565,-0.012366846,0.08848516,-0.06440681,0.04416799,-0.19821683,0.00014749635,0.01851433,-0.12450317,-0.016567092,-0.004402669,-0.11451432,-0.0151125025,0.009411272,-0.14719339,0.14315954,-0.004846206,0.07722059,-0.11357632,-0.05868257,-0.20144548,-0.0023788966,-0.20815843,-0.088312924,-0.6993133,-0.059012685,0.0036653224,0.10542711,0.1798118,-0.04212017,0.123989046,-0.0018377332,-0.09874514,-0.06881193,0.06930287,0.08045177,-0.113253,-0.002690848,-0.14421284,-0.023645815,0.0783523,-0.041284785,0.08723549,0.13166255,0.25923812,-0.043503225,-0.057299916,-0.046525322,-0.33948976,-0.33603117,-0.08085987,0.054594353,0.21073622,0.5412741,0.07894765,-0.018710997,-0.24174014,0.29751208,0.2907631,0.25499514,0.12050137,0.06427424,0.006112649,0.059107978,-0.13331158,-0.31368345,-0.1778905,0.0013775614,0.31569046,-0.0073514227,-0.13700643,-0.061544713,0.07807834,0.42194682,-0.07656891,0.07803794,-0.44337934,9.864516e-05,0.10485647,0.020224825,-0.009506379,0.24458234,0.3956709,0.006273658,0.32445443,0.3759066,0.083084434,-0.16037002,0.14188363,0.4659657,-0.103170946,-0.28312728,-0.07411601
s2-983,0.11161082,0.031294648,-0.03437745,0.19536895,-0.06998849,0.040802334,0.05163741,-0.08794874,-0.12532015,0.11672946,-0.20870915,0.05393468,0.0039191023,-0.19722667,-0.10025774,-0.02326247,-0.15443112,0.008043602,-0.2039909,-0.11860515,-0.049579576,-0.112897575,-0.15512094,0.08169572,0.052477945,0.035440743,0.20739532,-0.6473862,-0.14142603,-0.3458017,0.13069576,-0.57512504,0.012203693,0.05422103,-0.07028309,0.09274639,-0.048887137,0.14329673,-0.066178456,-0.041113187,-0.00093104923,0.11301432,-0.20013733,-0.034925163,-0.026398296,-0.0169334,0.106866434,-0.105451316,0.11264054,0.024367096,0.058411103,0.1270604,0.118677504,-0.17589766,0.033662476,-0.03015641,0.2547117,-0.05629625,0.22793704,-0.14621074,-0.6862929,0.13578181,0.06421241,-0.065031104,-0.012566162,0.13279715,0.063069105,0.0068457313,0.015404335,-0.056343727,-0.33974588,0.0649591,0.062118366,0.024748478,-0.0020537942,0.17615761,0.07186412,-0.016788907,0.018574057,0.037584115,0.23713343,0.037675254,0.15129322,-0.5008858,0.14061423,0.07205247,-0.12946106,-0.029872708,0.112015724,0.42405713,0.17371874,-0.18392,-0.011462549,0.01699004,0.12465846,0.050018314,0.21620573,-0.016755074,0.23241912,-0.0033863243
s2-984,0.23056044,0.108956814,0.17048438,0.12857151,0.10866267,0.029362869,-0.07402919,-0.16931704,-0.03871613,0.112622246,-0.25791097,-0.09060251,0.038469333,0.08400113,-0.14805225,-0.12048877,0.17283346,0.0741022,0.118340686,-0.11807826,0.0682836,-0.08354981,0.012175232,-0.01579366,-0.08186255,0.15543738,-0.06465799,-0.9407304,-0.15311368,-0.22274217,0.031602904,-2.5087225,-0.058201063,0.06139474,0.02725099,0.031130716,0.14445445,0.06849807,0.043864027,-0.07241086,0.014553614,0.08856572,0.05613944,-0.016981224,-0.21379507,-0.07360199,-0.22791296,-0.0007983744,-0.068470575,-0.13669632,0.10403678,0.1546797,0.1285581,-0.30557272,-0.019608311,-0.15083256,-0.026867397,-0.23749088,-0.20692524,0.074997924,0.55107373,0.027119175,0.30197996,-0.24061495,0.10924494,-0.33590293,-0.12691961,0.0925923,-0.03894459,0.09149533,-0.38174576,0.021574907,-0.2540639,-0.12767562,-0.13081668,-0.0325601,0.18673477,-0.3123529,-0.04913864,-0.06085553,0.22594942,0.043649063,-0.23064072,-0.3503102,0.10792671,-0.12802576,-0.008599214,0.12778959,0.21056207,-0.17595375,-0.14776851,0.09731415,0.29662517,-0.15851633,-0.15209341,-0.038945634,0.031008538,-0.122690514,-0.37078956,-0.06918298
s2-985,0.21277228,0.19148,0.1291221,-0.05670027,0.016745241,0.10283398,0.029840378,-0.090220205,-0.119418256,-0.045498572,0.091296956,0.015581036,-0.086297005,0.08841234,-0.06383604,-0.04256838,0.17798798,-0.029295709,0.062025674,-0.13291731,0.10420197,-0.12376593,0.04831615,0.08378874,-0.14883097,-0.139038,-0.1393075,-1.2351955,-0.20743874,-0.6245791,0.14440854,-2.7518072,0.023175213,-0.2010442,0.011207787,-0.0021209493,0.123077184,0.09752583,0.10339112,0.026827792,-0.16779919,0.06767011,0.08169545,-0.061173394,-0.066834524,0.03486285,-0.02650579,0.18184742,-0.019349381,-0.1353681,0.1809686,-0.3455611,-0.16170123,0.042452823,0.16468182,-0.05356574,0.17986774,-0.13653345,-0.19411086,0.20884433,-0.8280754,-0.09452069,0.2559365,0.069200024,-0.275691,-0.17047524,0.059544142,-0.16248761,0.140743,-0.1248888,0.09103638,0.13328135,0.23132351,0.00015309919,-0.17434861,0.3599572,0.042650297,-0.12656115,-0.070697024,-0.0466346,0.6902515,-0.052314825,0.067414306,-0.9232366,-0.013294493,-0.0759698,0.1367242,0.3759122,-0.24920547,-0.05319038,-0.25397187,0.25200698,-0.056771234,-0.029104743,-0.0688148,-0.016705696,1.2689369,0.077806555,-0.3416661,-0.10881975
s2-986,0.15897785,0.18787383,-0.02142585,-0.16506389,-0.014716253,-0.029036451,-0.007797057,-0.18510559,-0.06570801,0.11631797,0.03218833,-0.030999362,-0.019272288,-0.14101014,-0.13861293,-0.14170296,0.06985998,0.056959644,0.008741876,0.038949087,0.05617455,-0.17212284,-0.13129768,-0.063426994,-0.10822398,-0.057657927,0.013673428,-1.0359458,-0.1590855,-0.5513079,0.0848421,-2.8795576,-0.11420609,-0.18192822,-0.090250574,-0.0055675227,0.0726681,0.1914033,-0.015107075,0.01486309,-0.14674062,0.07515281,0.018667176,0.06501962,-0.124385476,0.009106233,-0.02402034,0.16253245,-0.0037809464,-0.054596312,0.08108111,-0.31223625,-0.056850985,0.25571048,0.012826003,-0.044052765,0.10674811,0.07192824,0.044950068,0.26994714,-2.4259424,-0.042228296,0.06811712,0.046409994,-0.14813711,0.07178045,-0.20213223,-0.1463651,0.1389212,-0.0027274145,0.19734532,0.18527493,0.076454125,0.082087904,-0.093195505,0.05690954,0.04611826,0.088114835,0.04132951,-0.21674672,0.22475927,-0.045409102,0.039645642,-1.1208541,0.10325892,-0.011096548,-0.10014242,0.27155173,0.059682805,-0.18901257,0.02846355,0.028814232,0.017903944,0.049767934,-0.28046647,0.08549657,1.7308381,-0.0414508,-0.12851776,0.05358092
s2-987,0.06305772,0.13580076,0.13264966,-0.07100195,0.14161065,0.051067483,-0.001538543,-0.087303884,0.011729468,0.04983691,0.0127120735,-0.023761809,-0.14763573,-0.06387746,0.106735736,-0.12313316,0.192099,0.018354837,0.026688525,-0.08514074,-0.13386655,-0.06066283,-0.034676418,0.013143182,0.025418967,0.04288847,-0.027585216,0.11964268,-0.00554676,-0.7234819,-0.060894508,-1.1491851,-0.0670481,-0.006491186,-0.026475316,0.08324379,0.016882923,0.14153281,-0.063881755,-0.02638229,-0.049742784,0.16392528,0.023771591,-0.028331853,-0.1092314,-0.06389254,-0.07761595,0.09754974,-0.105516165,0.07234139,0.2525559,-0.04948435,0.28423256,-0.00037538772,0.1251606,-0.22605388,-0.37916183,-0.002695012,-0.10402082,0.23181233,-0.3012103,-0.2363055,-0.15927765,-0.22739853,-0.098368414,-0.07264012,0.07517101,0.013153432,0.015001099,-0.20492041,0.44761002,0.13605636,-0.10810366,0.02158738,-0.10964026,-0.32158893,-0.1937573,0.046880674,-0.23745029,0.27779877,-0.6531705,-0.031014176,-0.24791065,-0.524361,-0.16286056,0.059245743,-0.053470843,-0.19881788,0.14166963,0.57194227,-0.10603799,0.14203627,0.09604848,-0.06853129,-0.023313852,0.035959933,0.7725211,-0.12548187,-0.11509475,-0.042829417
s2-988,-0.045061976,-0.07107908,-0.14232375,-0.06960549,0.057268117,0.12950255,-0.06539689,-0.07470287,0.05845885,-0.078156084,0.17172633,-0.07985847,0.036836315,-0.021774836,0.044168677,0.044230416,0.11072082,-0.058307484,0.08878389,0.087373294,0.0075304285,0.043701485,0.008853648,-0.07446376,-0.0934524,-0.11052206,-0.2147479,0.17350294,-0.032681085,-0.0525712,-0.01509274,-1.0515988,-0.016433336,-0.06935899,0.021137698,0.070469186,0.0454924,-0.014314525,-0.029884716,-0.03193166,0.013574814,0.0063387514,0.1875159,-0.14108859,0.06979612,0.043870922,-0.061989423,0.2500148,-0.061707918,-0.07627993,-0.1256038,0.19657753,-0.3788039,-0.12966366,0.24985641,0.21496977,-0.33762145,-0.0789193,0.009611426,0.04460041,0.21067339,0.061143376,0.25343397,-0.04326563,0.063571565,0.19399098,0.17530546,0.07314782,-0.15923217,-0.10673832,-0.1684372,-0.123954736,-0.7759414,0.00053164456,-0.034693893,-0.28852203,-0.050131314,0.07404804,-0.044119988,-0.060045734,0.2467653,0.042735852,-0.011025513,-0.29855004,0.036407713,0.18235321,-0.027936634,0.2762849,0.0132549,-0.25715595,-0.021288391,0.21054232,-0.09856942,0.12575223,0.026714237,-0.014212088,0.85276407,-0.038113117,-0.52607554,-0.1512508
s2-989,0.21517023,0.16644499,-0.15812393,-0.026249638,0.10139073,0.25634852,-0.024224123,-0.13353361,-0.1352563,0.15609601,-0.00555253,0.029197063,-0.0146442875,-0.018224426,-0.25451627,-0.13417254,0.115206495,8.9293346e-05,0.0043484215,0.0350184,0.16367558,-0.07186717,-0.1627486,0.06568361,-0.1747893,-0.12721862,-0.10986783,-0.979296,-0.09529341,-0.19069561,0.11705525,-2.8976023,-0.037263926,-0.18396047,-0.06726073,0.05168447,0.16038637,0.08379958,-0.020444693,-0.14079316,-0.07894402,0.08506917,0.07016221,-0.03376592,-0.12013268,0.10119274,-0.100501835,0.058183976,0.11346846,-0.14164211,0.07545447,-0.08895868,0.1358103,0.11122427,-0.12829283,0.052337788,0.42173046,-0.039202362,-0.15778789,0.0037208812,-0.7589692,-0.054920115,0.2874817,-0.012941511,-0.06060362,-0.30547985,-0.0637183,-0.104437955,0.040344868,0.003418778,-0.24959435,0.15080158,0.1854283,0.21310885,-0.17314075,0.26302785,-0.023095084,-0.21562569,0.006443139,0.06649351,0.3467802,0.06603227,0.034303576,-0.69726396,0.10578999,-0.05403675,-0.037091155,0.37167442,-0.0859187,-0.4701233,-0.046400294,0.06995259,0.09568661,-0.04199244,-0.38030803,-0.07206079,0.67057884,0.079792805,-0.28364903,-0.04702672
s2-990,0.08826101,-0.096427456,0.1520852,0.18832213,-0.12291854,0.011106034,0.021575341,0.072601855,-0.16315289,0.08407507,0.013924082,0.07850997,-0.013201762,0.02337458,-0.023901884,-0.13808276,-0.090501636,-0.11230939,-0.037529312,-0.15690441,0.116932824,-0.065691404,0.08827977,0.13679706,0.039247703,-0.15158859,0.08298486,-0.7370017,0.045815095,-0.2695109,-0.07410037,0.84840596,0.019794025,0.030898796,-0.06292296,0.12734315,0.006820482,0.10881466,0.08762334,0.065164335,-0.14830755,0.00052884826,-0.015229037,0.10026151,-0.059989624,0.062257078,0.09518057,0.008607168,0.03204248,-0.023150617,0.027738594,0.054202426,0.42466146,-0.20762356,-0.15339258,-0.041775286,0.04313662,-0.191489,0.020978967,-0.07713673,-0.6221061,-0.05727847,0.065048076,0.081878796,-0.23442881,-0.56423557,0.008872683,0.13280357,-0.23874132,-0.014504625,-0.49444583,-0.28207797,-0.0061630206,-0.093716525,-0.12747985,-0.39419913,-0.030456102,-0.1159008,-0.16490887,0.14137629,0.08034462,0.010356817,-0.07553994,-0.1125827,-0.08028114,-0.16879918,-0.051263813,-0.019473422,-0.033759993,0.30663365,0.071776524,-0.06971421,0.1194254,-0.15702647,-0.12935416,-0.06087027,-0.09260012,0.18075816,-0.28964165,0.14197645
s2-991,-0.04118168,-0.098211825,-0.16578625,-0.011713462,-0.011084549,0.09063168,-0.08489941,0.033578545,0.12831983,0.0812966,-0.17102012,0.09082633,-0.0145316105,0.076571494,0.12957847,0.033159927,0.05583919,-0.070206255,0.004007343,-0.10218595,-0.07649261,0.054844346,-0.05170884,0.0037883613,0.05630565,-0.085956424,0.018594213,0.07313632,0.024801994,0.42883566,-0.17756449,0.6251765,-0.06481885,0.14002709,0.069448166,-0.037877113,0.12087534,-0.08709242,-0.09010338,-0.07330146,-0.13784307,-0.17957585,-0.1263847,0.031303048,-0.08930758,0.023022898,-0.05142281,0.049785133,-0.14417098,0.11416637,0.24135266,0.0021830834,-0.36068106,0.24275333,-0.15326324,0.116876505,0.07612193,0.4489844,0.050782047,-0.03754217,0.6766533,0.021974385,0.12130507,-0.0029014405,-0.1805566,0.46663576,0.111697085,-0.044321634,-0.21304527,-0.017526578,-0.2057211,-0.028782547,0.46483496,-0.19047332,0.07936797,0.12141219,0.22251573,-0.01294133,-0.03357659,-0.28137577,-0.34683606,0.12727061,0.055196427,2.3527029,0.09507119,0.061648868,-0.19488162,-0.16103363,0.18916424,-0.17882052,-0.003288162,0.022645963,0.06507711,-0.061353408,0.087125085,0.31572506,0.09277565,-0.19020726,-0.045676902,-0.24469961
