,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s2-1027,-0.13294712,0.014561417,0.0054388405,-0.0228266,0.42002544,0.04987498,0.084094085,-0.15583606,0.21178004,-0.050833754,-0.004641735,-0.25018743,-0.009378003,0.11637932,0.17521486,-0.025728097,0.07669431,0.0065215025,0.07583546,0.03254742,0.09425593,0.083621204,-0.15226994,0.27897105,-0.030286565,-0.021757973,0.2477209,-0.041040957,0.11564153,-0.021995924,0.008589376,0.087812334,-0.21736874,-0.10240172,0.011049346,-0.039639987,0.09935558,0.0008668229,0.024159996,-0.08949979,-0.056178533,0.10176203,-0.02703498,-0.21098943,-0.097948946,-0.6312852,0.019967072,0.080341116,0.063022256,-0.014330345,0.0067359656,-0.08062405,-0.079400234,0.2986386,-0.17165364,0.16975224,-0.09235724,-0.17276269,-0.27541152,-0.18506385,-0.15477362,0.0754326,-0.15814836,-0.079275034,0.27423966,0.006772482,0.010620323,0.042713165,0.0021574954,0.42185414,0.055497818,-0.033821594,-0.30942172,0.040138427,0.3440117,-0.09225676,-0.06633893,-0.07563448,0.056163985,-0.09485787,0.12705807,-0.043677397,-0.2543152,0.07815686,-0.024684701,-0.33069283,0.098398045,0.023959007,0.07061096,0.027064536,-0.46637213,-0.0093627,0.09577305,-0.2768934,-0.14280353,-0.23382851,0.12024377,-0.20709085,-0.0409522,0.20330417
s2-1028,-0.038681477,0.05320222,-0.004215974,0.04414137,0.47464064,-0.013698161,-0.049320526,-0.09691901,0.06095609,-0.20324081,-0.0666659,0.16291778,0.056132056,0.07669869,-0.13444926,-0.10793725,0.064628586,0.0049849367,0.010662229,0.096564054,-0.10171045,-0.070068575,0.023988007,0.20473209,0.05069177,0.09353407,0.10458685,0.07904321,-0.07933403,0.02362801,0.047254995,0.038092755,0.09528034,-0.023016304,0.14984475,-0.066554196,0.07352322,0.03128819,-0.03803935,0.07056625,0.12946822,0.1093749,0.09754707,-0.022013731,-0.028128244,0.18997745,-0.21056049,0.13563424,-0.002860047,-0.051068444,0.018908473,0.2504521,0.007264657,0.2635602,-0.044842944,-0.057265583,0.022083212,0.077194534,-0.30541456,-0.31710297,0.19132839,0.111711115,-0.058534693,0.047354355,-0.40652987,-0.12402287,-0.108603895,-0.22918504,-0.11792684,-0.020725926,-0.2741587,0.12692638,0.017077263,-0.086256854,-0.5281098,-0.06089975,0.1253208,-0.2015689,0.10007879,0.17125103,-0.12249282,0.12896338,0.09364173,-0.075531244,0.12515159,-0.1266106,0.26508042,0.1610561,0.02915421,0.004715743,-0.31853044,-0.07135926,0.12479234,-0.19331263,-0.06631709,0.18434367,-0.20707878,-0.008513769,-0.1218019,0.031972535
s2-1029,0.15181288,-0.078909025,-0.09757666,0.021635879,1.1303413,0.26670814,-0.05951502,-0.034524135,0.072457835,0.29330188,-0.12196934,-0.254322,0.11208507,0.07998367,-0.10481695,-0.048394457,0.051796004,-0.041105196,0.17196336,0.12409508,-0.10840393,-0.05826838,0.037845805,0.16955438,0.13569498,0.049457587,-0.06682329,-0.050614677,0.04270827,0.09465977,0.056683812,-0.02171713,-0.19712411,-0.16986337,0.14469159,-0.12776129,0.14019595,-0.14975598,0.22910677,-0.107743174,-0.37403455,-0.30659905,-0.22000921,0.08485339,-0.040452223,-0.5443678,0.00014031306,-0.1186898,-0.039614335,-0.055552296,-0.109194785,-0.21236795,-0.10358612,0.756565,-0.0131636,0.037521612,-0.029349409,-0.32034466,0.22086942,-0.033775143,-0.28787738,0.3051017,-0.14230426,-0.15794389,0.019587627,0.083328865,0.031687286,0.34100494,0.17665154,0.14912763,0.0485548,-0.28226545,-0.2074151,0.19211881,-0.5284512,-0.22542313,-0.17220075,0.09834459,-0.04588429,-0.0413949,0.16251963,0.13667075,0.042294562,-0.3380926,0.11417419,0.057937793,-0.14000998,-0.052111644,0.2631609,-0.040719982,-0.11276939,-0.09429087,0.17296517,0.063501224,0.22100528,0.053976092,0.13078916,-0.5917998,-0.0360625,0.025935287
s2-1030,0.119679846,-0.08239506,-0.04115125,-0.038907107,0.15952072,-0.0076245684,-0.12020106,0.20700894,0.21570686,-0.017942354,-0.0481498,-0.38290894,-0.029099124,0.033559047,0.032791387,0.07776907,0.03825467,0.0054878704,-0.060174793,-0.10350245,-0.15182388,0.010263236,0.035800323,0.07334504,0.08913197,0.06261864,-0.09472338,-0.0295038,-0.07411116,0.10194417,-0.00042951573,0.0059853382,-0.005509612,-0.09056528,0.0041891066,0.002020888,-0.036655147,0.06843658,-0.062451333,0.17701489,-0.041486546,-0.039386652,-0.11662824,0.22026597,0.076220304,0.019072782,-0.0989518,-0.1583799,0.13425907,0.02761561,-0.053709812,-0.1798952,-0.00437879,0.3631122,-0.03804559,-0.124118194,0.06798518,-0.08453145,0.080230266,0.24454452,-0.24365014,-0.013419835,-0.022218104,-0.1581584,0.54475963,-0.07727408,-0.19843817,0.29087615,-0.25424305,0.2908734,0.12460966,-0.1449577,-0.17393675,0.276492,0.6322103,-0.04596751,0.0075464584,0.13059305,-0.051721167,-0.08668648,0.09113867,-0.2614209,-0.26914734,-0.15844445,0.059705842,-0.1723816,0.06832628,-0.029655024,0.07602694,0.036725856,-0.36701196,0.03355792,0.0028571615,0.077466,-0.13803849,-0.04273941,0.010260612,-0.046809763,0.05852574,-0.015341675
s2-1031,0.0024309163,-4.446879e-05,0.065654725,-0.15771422,0.49338302,-0.025457885,0.0101284785,0.14769667,0.110740654,-0.13236684,0.03372117,-0.361567,0.14113209,-0.051586915,-0.2133637,0.0520166,-0.17193796,-0.08725227,-0.05216805,-0.042779442,-0.085679755,0.051667873,-0.2191481,-0.22037184,0.12941064,0.0614928,-0.21032153,0.026132062,-0.09064199,0.1514764,-0.045997225,-0.10099134,-0.06253479,-0.020763777,-0.05812266,0.09131696,-0.062421914,-0.079724774,-0.09924182,-0.11066185,-0.15526968,-0.06481229,-0.22130886,0.0139801465,0.10813739,-0.014970483,-0.19291954,-0.12539393,0.09880327,-0.04285237,0.091922626,0.22184858,0.06022472,0.11645197,0.15018588,0.3356337,-0.025902148,-0.07255893,-0.1577695,-0.09900059,-0.05463812,-0.10106906,-0.0980995,0.09392323,-0.19843788,0.12631337,-0.10108085,-0.3216928,-0.31467843,-0.47242832,-0.19503924,-0.1842682,0.12948687,0.08692171,0.17826644,0.2402043,-0.05175549,-0.048692454,0.1247136,-0.18777815,-0.17630781,-0.23512256,-0.12369812,-0.36744598,0.02293083,0.039238375,-0.02137355,0.086810715,0.13500664,-0.13870502,-0.31423843,-0.042723738,0.14531542,0.13891175,0.24381328,0.32824737,0.0010724533,0.07996855,0.024324654,-0.6885016
s2-1032,0.2118098,0.036755156,0.024007522,0.15467107,-1.7365866,0.07222368,-0.022319656,-0.013149496,-0.028702982,-0.2203745,0.26401898,-1.1240412,0.06685156,0.01150395,0.088902004,0.10432404,-0.03543043,0.011727871,0.034689166,0.29641375,0.18437932,0.12494026,0.12323098,-0.026795201,0.059332877,0.10475375,-0.024849903,-0.14331463,-0.046695635,0.061511647,0.1821145,0.14154953,0.2579279,0.0065217093,-0.008378501,-0.13601857,0.027386114,-0.083113655,-0.022111164,0.005940985,0.060250837,-0.232014,0.008033954,0.03172406,-0.020173326,-2.1218302,-0.076622486,-0.03983236,-0.027224686,-0.053110734,0.1328896,0.10694643,0.10949563,0.34522885,0.28918856,0.20704868,0.05917604,0.32908797,0.104501754,0.051957387,-0.06563828,-0.09386644,-0.08116792,0.021090148,-0.20510009,0.17805299,0.25748405,-0.23101595,0.01923702,-0.28219217,-0.23910674,-0.014096202,0.23441036,0.036546964,0.5359734,0.14106259,0.012623411,0.039412804,0.100159094,0.066137515,-0.026062468,-0.148209,0.4016162,0.10419638,-0.04309343,0.3018569,-0.13474771,0.048253104,0.06239833,0.0014213431,-1.6286123,0.12814127,0.21530886,0.18758677,0.08066811,0.3144491,-0.13442692,0.23532102,0.050078213,0.10495462
s2-1033,0.018607462,-0.090903424,-0.13805488,0.1484839,-1.60358,-0.07674627,-0.0028743362,0.061949633,-0.05604139,-0.17361008,0.035290398,-1.1085683,-0.15766045,0.07572208,-0.06429853,-0.12906948,-0.22327949,-0.16526261,-0.16990268,0.13723898,0.1118229,0.09565855,-0.07693473,0.051482264,0.029404106,-0.022137659,-0.08664818,-0.24118116,-0.30294913,0.15499702,-0.019404124,-0.02911554,0.024509687,-0.046557724,0.059041474,-0.069764495,0.22004698,0.03150116,-0.24080183,-0.0128896255,0.048425082,-0.099967875,0.025023364,-0.02185566,0.13057557,-2.1026278,0.06244797,-0.07264236,0.2597495,0.12506165,0.05149351,0.19361193,-0.00062448345,0.41961247,0.3440189,-0.093789175,-0.09459703,0.10420949,-0.06832191,0.15384682,0.010808012,-0.028654896,-0.2849584,0.119834915,-0.15175085,0.1365895,-0.14465344,0.17043883,0.18964428,-0.18037292,-0.1204777,-0.035712656,0.1382214,0.17413679,0.23838529,-0.17184746,0.0038781743,0.015541335,0.22322549,0.009566675,0.21221286,-0.32729635,0.72874707,0.14680128,-0.06447053,-0.14060642,-0.0047201794,0.121653475,0.02304027,0.052223843,-1.5398726,0.051798794,0.18746091,0.03665142,0.30950987,0.1690445,-0.11670198,-0.09513714,-0.20851953,-0.15353966
s2-1034,0.13600607,0.08207197,0.16273467,-0.12827776,-1.3132277,-0.119401336,0.035164524,0.0787114,0.019434504,-0.0054023685,0.16349605,-0.86513674,0.06876654,0.11706972,-0.15591577,-0.01958382,0.17365003,-0.1272216,-0.04087797,-0.08413491,-0.2547837,0.032813624,0.05424265,0.21934819,0.122625805,0.20056869,-0.25952137,0.05553615,0.075262114,0.10506286,0.032153897,-0.024615249,0.18289307,0.039728295,-0.017006867,0.03676089,0.09286856,0.03192178,-0.078886285,0.11441224,-0.09171008,0.17575543,0.19343446,0.1066204,0.037542954,-2.0145767,-0.079191044,-0.042850845,0.05422937,-0.14393692,0.05924329,0.17961945,0.13933069,-0.14676705,0.2287187,-0.4095851,0.037758294,-0.063021876,-0.17078088,-0.17309044,-0.058774292,0.21874093,0.048007563,-0.21474248,0.014540782,-0.08420091,-0.11231543,-0.00854809,-0.21878923,0.05309756,-0.08693648,0.0056131314,-0.08672542,0.13882452,0.39916787,-0.3065521,0.12309849,-0.1500701,-0.040224437,0.026662473,0.15539439,-0.08335519,0.009237453,0.03481964,-0.2105685,-0.42023367,0.2220812,-0.066924885,0.1796929,0.16111699,-0.6014244,-0.128134,0.08822431,-0.4121476,0.029291766,-0.13878007,0.037188996,-0.10209983,-0.18898709,0.39671195
s2-1035,0.034693927,-0.10181272,-0.036066417,0.14130993,-0.98314935,0.40081993,0.0336374,-0.30644435,0.17975336,-0.071442455,-0.08269651,-0.9317305,0.07693422,0.08962056,0.21815398,-0.10674219,-0.19156137,0.27221835,0.15538627,0.010809097,0.27505437,-0.055978715,0.08865016,-0.1487137,0.17880642,-0.07131888,-0.12346849,-0.119141035,-0.106061205,-0.00037681474,-0.13268127,-0.080627,-0.06228473,-0.2112451,-0.07368081,-0.1329973,0.112910785,0.03656212,0.12751947,0.007277243,-0.06942672,-0.25123468,-0.106519185,-0.04984875,0.15092638,-1.9066936,-0.038187604,-0.15751939,0.163466,-0.030432597,-0.07976106,0.013632282,-0.166348,-0.028226292,0.110863656,-0.12029736,-0.08016903,0.055253174,0.1311969,0.1230769,-0.18709084,-0.033936154,-0.24893995,-0.21133606,-0.010773363,0.021448849,0.09708418,0.06926334,-0.1938464,-0.3130065,-0.24509275,0.04378305,-0.00943945,0.2440427,0.05919013,-0.044289254,-0.2760969,0.19934332,-0.22142614,-0.2597431,0.10882913,-0.21503836,0.05849889,-0.22468576,0.095693916,-0.22872278,-0.022856785,-0.09551951,0.15862772,-0.0833665,-1.1617376,-0.051819455,0.18375878,0.3737223,0.14214769,0.20399912,-0.16696537,-0.089867644,-0.19407205,-0.036312856
s2-1036,-0.02151977,-0.09960547,-9.008823e-05,-0.07557938,-1.392298,-0.071132496,0.16388698,-0.17370373,-0.09858183,-0.13595966,0.11375585,-1.177985,0.11786959,0.19359198,0.023221593,-0.1451137,-0.06613484,0.086006336,0.051694497,-0.17037518,-0.020938069,0.009225142,-0.10727288,-0.10498132,0.008185474,-0.18266131,-0.1368283,0.077674896,-0.06770736,-0.100554086,-0.05230453,-0.1892165,0.028423686,0.03989988,-0.21054046,0.10198555,0.07228012,-0.031714424,0.064597264,0.06385394,0.13759758,-0.022228763,0.049525585,-0.07209807,0.058536284,-2.4078062,0.21176413,-0.10404736,-0.13560554,0.017859645,-0.10288547,0.066213146,0.008370446,0.27002996,0.21548277,-0.1657792,0.092178464,0.15974368,0.15695557,-0.10874967,0.08717983,-0.0039838105,0.016078576,-0.117536016,-0.2143715,-0.15264454,0.16242324,-0.07342616,-0.20096698,-0.3613026,-0.24759424,0.30204234,0.13887298,0.13946283,0.5221725,0.08412646,0.08126363,-0.121932976,0.07549259,0.007166463,-0.0672568,-0.012682766,0.15204293,-0.21388859,0.1822536,0.24920516,0.06083855,0.038793534,0.13617665,0.0057306546,-1.4819828,-0.07240544,0.09148798,0.3379412,-0.04692646,0.37338313,-0.45479304,0.33690783,-0.15351184,-0.026971852
s2-1037,0.00064558955,-0.18739453,0.011314852,-0.024611823,-0.8878334,0.0020947084,0.2634435,-0.14866415,-0.07312862,-0.07066713,0.053164266,-1.0904729,-0.088005744,0.09871727,0.06553465,-0.2074895,-0.09848921,-0.092521325,0.008721939,0.080086514,0.03673418,0.20165434,-0.4327772,0.149795,-0.008988006,-0.08336494,-0.029629555,0.015792264,-0.102910325,-0.0345252,0.098403886,0.30738086,-0.0557411,-0.04565706,-0.065223426,0.17114359,0.24597622,0.06292862,-0.0386008,0.2259519,-0.032119486,-0.077249125,-0.10114506,-0.115163356,0.09520996,-2.3337615,0.13084908,-0.06427221,-0.075176105,0.06459685,0.07913828,0.19126026,0.11554661,-0.041968934,0.22130199,0.6692254,-0.06152891,0.17295022,-0.1820678,0.43015686,-0.13719879,-0.13321583,-0.28982398,0.18640454,0.14393443,0.073669925,-0.05830117,0.07177075,-0.15392376,-0.16497262,-0.34316513,-0.04557905,0.09785917,0.41718167,0.1649615,-0.16982144,-0.010605074,-0.08628507,0.4254661,0.026649449,0.13328108,-0.5178525,0.26272646,0.04614132,-0.19206555,-0.051986992,0.10999211,0.054422855,0.06391821,-0.049620822,-1.095362,-0.020214707,0.60884666,0.03240373,-0.0011237208,0.07943857,-0.5071538,0.5018204,0.23075177,0.16318393
s2-1038,-0.08313417,0.047387853,0.11015864,-0.29395458,0.49014628,0.13249086,0.08561197,-0.04639656,-0.17954907,0.0477745,0.034960486,-1.0777699,0.2140508,0.031105163,0.13683894,0.13298166,-0.057116628,-0.23279049,-0.014643112,0.14981508,0.07113845,-0.14035259,-0.062018327,-0.19831505,0.013983192,-0.108978,0.044303752,-0.035665296,0.06300722,0.062424716,-0.14303453,-0.12528886,0.039313726,-0.047036126,-0.10863277,-0.036254004,-0.013039192,0.1598616,0.09976271,-0.24516132,0.09246189,-0.16232094,0.113075495,-0.023366874,-0.15664935,-0.23630925,0.046133723,0.035223793,0.07123691,-0.13012825,-0.17246622,-0.21103267,-0.35371235,1.0278103,-0.28457364,-0.023844372,0.3360096,0.1299844,0.31163305,0.25722387,0.0469028,0.052074015,-0.10684182,-0.098674476,-0.17811705,-0.25291976,0.12666187,0.030116394,0.014624585,-0.68990475,-0.01904882,0.045725908,0.13981095,0.13685524,0.24500757,-0.067927346,-0.2913635,0.17871323,0.0126355775,-0.24844977,0.19206263,-0.17593116,-0.18124302,0.2662875,-0.122568,-0.48784706,-0.077504836,-0.5295354,-0.113993384,-0.2819903,-0.55271566,-0.26401493,0.24038357,0.19649972,0.28315917,-0.009269865,-0.34367925,0.34836552,-0.1692711,0.3736001
s2-1039,-0.008536883,-0.056253806,0.05599627,0.010279202,0.1907698,0.11462878,-0.046297073,0.14053181,0.20027292,-0.099395275,-0.102382034,-0.21282111,0.00443729,-0.040429264,-0.055562086,-0.064967245,0.019657712,-0.07009771,0.020365626,-0.15096015,-0.21358907,-0.2176058,-0.10971509,0.045616344,-0.042428583,0.09420238,-0.20198849,-0.038354643,-0.15110962,-0.24029395,-0.0034521231,-0.035807595,-0.095766425,-0.00670439,-0.09746244,0.012090713,0.113605075,0.048289128,0.06592168,-0.112188525,0.01233873,0.14805706,-0.12750882,-0.011792017,0.062152512,-0.22835009,-0.23654275,0.058699973,0.22503197,0.022158694,0.12313405,-0.22873254,0.120646425,0.07724888,-0.45362702,-0.03564736,0.14450663,0.049886793,-0.1263511,0.0490682,0.06391123,0.022333521,-0.13705741,0.024955513,-0.2830962,-0.0035941917,-0.1607276,0.15251303,-0.047953308,-0.0596252,0.23831773,0.070393905,0.09488017,0.11647303,0.300285,-0.355667,-0.064185515,0.107105896,0.045123268,-0.11475408,0.063759625,-0.13904625,0.27052552,0.018973561,0.034999806,-0.041364428,-0.17769249,-0.033339985,-0.053791314,-0.09929083,-0.13434315,-0.06508862,0.15285103,-0.16191009,0.24975124,0.061666008,-0.017202754,-0.45636326,-0.012153661,-0.11816145
s2-1040,-0.05170089,0.1304184,0.030792598,-0.033924457,0.35950902,0.2235641,-0.1394424,-0.14218517,-0.0028133634,0.043926265,0.08554667,-0.14452343,-0.08265265,-0.03150433,0.10730501,-0.011074549,0.14466804,0.02157236,-0.02971537,-0.036523737,0.059225,-0.0021791905,0.17375202,-0.08835523,0.09131541,-0.091774724,0.18712266,0.23333764,0.075801544,-0.14742479,-0.042978715,-0.021360634,0.027208101,0.0052753575,0.08061053,0.022240415,0.10389925,0.094455175,0.008905416,0.3059429,-0.0852407,-0.34809753,0.15815234,0.013141561,-0.030803496,0.07228279,0.008119166,0.08399472,-0.23349288,-0.2776189,0.039670438,-0.11752161,-0.20533946,0.16268468,0.44676793,-0.15496628,-0.09617762,-0.0141695505,0.41967115,0.43365315,-0.14409646,0.17922598,0.028333254,0.18585971,-0.036291562,0.018324489,0.020379536,0.1789096,0.5750098,0.093899615,0.10894278,-0.21922292,0.020822817,-0.1919145,0.31089067,0.13422854,-0.34088603,-0.049630795,0.059563767,0.037024546,0.30093795,-0.003996104,-0.010906775,-0.02217262,0.06382908,0.035680573,-0.285624,-0.16766542,0.17228821,0.045290787,-0.04935522,-0.22822742,-0.066421375,-0.22418253,0.22572044,-0.4836167,0.39574853,-0.3100118,0.059835956,0.24632102
s2-1041,0.032840792,-0.036803387,0.14996313,-0.030885246,-0.17991538,-0.020583224,0.030220602,0.0940725,0.041781873,-0.23194909,0.026791258,-0.6340118,0.10120456,-0.062165726,-0.09776582,0.063100345,-0.10267419,-0.064179204,-0.060541213,0.05834632,-0.015328505,-0.014804862,-0.04442606,-0.04068201,0.09032337,0.16361472,-0.06353799,0.12387737,-0.09926373,-0.08077474,-0.030078791,0.12645406,0.09216482,0.19293062,-0.119331434,0.07675583,0.13463722,0.18778008,0.06319785,-0.109035134,-0.0013028593,-0.033417873,0.054654602,-0.19401942,-0.17251328,-0.34452698,-0.08281614,0.06437707,0.07088719,-0.0869556,0.08858084,0.2435012,-0.13952172,-0.13250035,0.1487943,0.20197323,-0.065457895,0.26356006,0.15251547,0.20546792,0.29681048,-0.20397095,-0.02384803,0.35299554,-0.35755962,0.030122157,-0.05276181,-0.17486921,0.5437633,-0.44504035,0.27839303,0.2380033,0.44575086,-0.49722463,0.23657225,0.115783386,-0.15359764,0.07528785,0.25462747,0.14181182,-0.2176399,0.11236007,1.0988511,0.7648705,-0.06567207,0.50951236,-0.43069375,-0.023464993,-0.15887183,-0.09692017,-1.7580801,0.19217913,0.0072763246,0.25274366,0.028931772,-0.1785769,-0.06923082,0.34393346,0.19264092,-0.034912713
s2-1042,0.09324349,-0.001888711,-0.07838393,0.20419034,-0.03882841,0.22762297,-0.024921518,-0.07953242,-0.039789215,-0.17038687,0.095621035,-0.09990061,-0.019240912,0.07833807,0.022684287,-0.23276494,-0.14390925,-0.08042945,-0.01043635,0.09399405,0.22705384,0.040290907,0.011688372,-0.08649823,0.0054523293,-0.11075944,0.10686315,0.11350271,-0.1386284,0.13194127,-0.08321327,-0.14271225,-0.17937222,-0.08709196,0.029154368,-0.16433099,0.17178668,0.115214005,0.18156467,-0.025317447,-0.22571294,-0.193829,0.19556555,-0.20655724,-0.114507906,-0.2954358,-0.02774864,0.14831078,-0.012500491,0.03611955,0.0161144,-0.3007637,0.18225092,0.0814993,-0.113500014,-0.5835452,-0.16828804,-0.14952397,-0.14353032,0.0016830564,0.0832057,0.006568134,0.32143643,-0.055961803,0.28806153,-0.0023619328,-0.26736453,-0.17896745,-0.15757214,0.30748078,0.47928652,0.09578074,-0.044838298,-0.04353309,0.4612908,-0.17053258,-0.012758242,-0.007736369,-0.08844875,0.03588376,0.11932302,0.13334286,-0.20201081,0.28446984,0.0047785565,0.14060606,-0.095985934,0.07553399,-0.4103159,0.09987831,-0.34372592,0.14513126,-0.35688385,0.13084266,-0.1295723,-0.47080988,0.38776174,0.21843214,0.15409918,-0.17112082
s2-1043,0.111796275,0.013464114,0.18801436,0.10397747,0.33777952,-0.105954915,-0.024988342,0.20070082,-0.10674593,-0.14111404,0.066462085,-0.25786823,0.08392115,-0.0043186415,-0.11226747,0.12908489,0.022952508,-0.11134094,-0.113423295,0.33825147,-0.042832103,-0.0966461,-0.018728146,0.060471017,-0.019308783,-0.14738628,-0.014903717,0.059464756,-0.0614191,-0.0534012,0.14665769,0.039209273,0.27037865,0.035886664,-0.07004383,0.114147045,-0.070971265,0.10168121,0.13774092,-0.033572048,0.15704902,-0.08812802,0.010059354,0.2498721,0.12391976,0.03334165,-0.30239978,0.073816285,-0.13563281,0.23125,-0.026346935,-0.07381084,0.02749383,-0.5288355,-0.2000702,-0.088194996,-0.0455123,-0.0069891913,-0.21017039,-0.150104,0.042172097,-0.029764973,0.06852178,0.052290298,-0.34939045,0.13666625,-0.051050987,-0.41801676,-0.16511339,-0.05399034,-0.069775455,0.34325576,0.121595435,-0.08029138,-0.23772703,0.058228612,0.07624835,-0.00833933,-0.027341187,-0.11324614,0.049670048,0.03506163,-0.018393293,-0.24816288,0.16420485,0.10608476,-0.03639067,-0.12698576,-0.29769126,-0.016979378,0.28119326,-0.11399946,-0.19658631,0.098908596,0.13210043,0.22712067,0.15543845,-0.24959067,0.15439552,-0.24968508
s2-1044,0.06638721,-0.05798105,0.0657068,0.032764886,-0.642016,-0.0062740557,-0.046623975,-0.17942415,-0.009171741,0.035069514,0.026946884,-1.2636089,-0.14119276,0.12559465,-0.22844419,-0.015158748,-0.13747586,-0.027443556,0.14849761,-0.09189233,-0.06816966,-0.04447867,-0.056005202,0.17820126,-0.09805059,0.123622745,-0.016485132,-0.03454878,-0.05653803,0.25408983,0.21478617,-0.023731394,0.20556323,0.024833836,-0.11209537,-0.039322693,-0.19635534,-0.12112072,-0.02555986,0.040169984,0.15520129,-0.028461087,-0.10032842,-0.002373219,0.048632137,2.5496733,-0.06336367,0.19372821,-0.14934745,-0.14477637,0.12935874,0.12452627,-0.036968008,-0.036630325,0.03199986,0.2151218,0.13982253,0.0029760385,0.22341812,-0.16508563,0.22063453,-0.0900374,0.06147531,-0.071733326,-0.04957805,0.04353005,0.14333387,-0.031519685,0.049223866,0.0015443955,0.047928452,0.12927248,-0.13048781,-0.137979,3.4134133,0.09574636,-0.11733787,-0.011089872,0.028889254,0.061431084,-0.08853831,0.059250936,0.023982711,0.112804644,0.0069278516,0.21909906,-0.10844893,0.055025734,0.05816213,0.004609614,1.1875012,0.0019041458,-0.06981013,0.105793,-0.13544253,0.12898113,0.046268784,0.021022415,-0.030779114,0.14311887
s2-1045,0.22411767,-0.01531595,0.019354116,0.044629347,-0.3034512,0.018523868,-0.09303285,-0.06005025,-0.11449588,-0.10490037,-0.09694622,-0.7739125,0.04059075,0.005233221,0.055540055,0.2036769,-0.27474695,0.039249565,0.2042135,-0.09934969,-0.27307406,0.075904086,0.073335074,-0.1877034,0.11501571,-0.011343518,0.15925507,-0.044624828,0.108731404,0.12972401,0.065856084,0.06299197,0.16213362,0.14939255,0.041010637,0.019619256,-0.058181394,0.020149067,0.110228926,-0.15816812,0.0478387,-0.07995757,0.04681412,0.083116755,-0.008712046,2.5658746,0.16153362,-0.08352494,-0.022774518,0.2730472,0.06868751,0.13834417,0.04045023,0.5015482,0.12468819,-0.021784846,-0.12127048,0.07850809,-0.0129182525,-0.20355387,-0.019222531,-0.08305986,-0.01600701,0.0014645383,-0.015300358,0.07921655,0.19504736,-0.13830242,-0.18300422,-0.06829183,-0.16489667,0.02738957,-0.1871378,-0.13225482,0.50990593,-0.022886313,0.027101029,0.103942335,-0.30981413,0.08973039,-0.08001573,-0.1435456,-0.1790153,0.066590525,-0.04678003,0.027333338,0.021706868,0.09266413,0.07020241,0.09278988,0.23591256,0.07804345,-0.15209608,0.038269512,0.15241233,0.23614234,0.091903925,-0.13780595,-0.103530884,-0.025694953
