,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-20,-0.605371,0.006625507,-0.5551412,0.38376892,-0.96146077,0.04313685,0.08462115,-0.054937556,-0.017529968,-0.25843197,-0.078940764,0.67468894,-0.10716531,-0.16668999,0.10688308,-1.5031582,0.12929639,-0.13349873,-0.60524607,-0.18215051,-0.37948325,-0.26894403,0.24374697,-0.13336444,-0.3545543,-0.12831531,0.023611128,-0.10718101,-0.22296222,0.076801226,0.0848652,0.080265954,-0.63155776,0.4250124,-0.35265955,-0.35020292,0.05319689,0.45161092,-0.021742657,-0.09239517,0.23582684,-0.10955852,0.053662814,0.46881467,0.14862086,0.18054068,0.2023409,-0.5110171,-0.42398673,-0.40106434,-0.091813795,-0.33740327,0.3031866,0.47617936,0.25077337,0.34900707,-0.36142159,-0.15296277,-0.08402434,-0.19550574,-0.19700302,0.09543514,0.0008199364,-0.35040283,-0.20732868,0.0006716624,-0.059863754,0.087219715,-0.13904,0.088810004,0.21249571,-0.48408103,-0.07624674,0.3119938,-0.38439453,-0.102466464,-0.22068985,-0.29080832,-0.0732803,-0.11658784,-0.4437449,0.09635398,0.13617769,0.084772795,0.1644943,-0.07064396,0.1322107,-0.27871495,0.07922988,-0.31400412,0.19475612,0.5950215,-0.05723618,-0.20702793,0.007911794,0.018993363,0.4108932,-0.77752686,0.29418707,0.36205465
s1-21,0.2531566,0.29454672,-0.10941347,-0.21995477,-1.0381231,-0.22091952,0.21483755,-0.308491,0.18330845,-0.1504769,0.04164152,0.9727955,-0.03318616,0.35083294,0.059580952,-1.0559207,0.46841812,-0.004187532,0.15618996,-0.6600516,0.36556673,0.5212722,0.21992233,0.2786237,0.10599737,-0.2728166,-0.44823125,0.3864951,0.24271494,0.29770458,-0.016648438,0.09574035,-0.17433085,-0.12370635,0.008280106,0.0772148,0.352157,0.043145698,0.1779854,-0.36624682,-0.019290224,0.19029926,-0.43399224,0.21273169,-0.39676887,0.22790973,-0.01851751,-0.209521,-0.3306183,0.7091588,0.20644605,-0.18025118,0.17596501,-0.11289127,-0.07946898,0.15981936,0.3430897,-0.46340287,-0.010285519,-0.022980236,0.39329922,-0.05116202,0.025528139,0.040702756,0.08591218,0.45617306,0.06979412,-0.017710725,-0.26681763,-0.41041982,-0.11447512,0.022796586,0.19642411,0.3876549,0.14142321,-0.1388577,-0.9444464,0.26861125,0.05510363,0.094470635,0.008966126,-0.34902552,0.4482879,-0.05952976,-0.19925335,-0.05620395,-0.10553755,0.16870472,0.022074932,0.17894411,-0.04377278,-0.49877346,-0.25174928,0.1677678,-0.43918088,0.05034791,-0.1737956,-0.89872587,0.22416098,-0.24802662
s1-22,-0.1333381,0.21424633,-0.01214632,0.15938719,-0.26681942,-0.45089293,-0.06326555,0.1814088,0.6262983,-0.053122357,0.34741318,0.44836834,-0.03739129,0.5384991,-0.3785374,-0.9867772,-0.28680447,-0.3369939,-0.08514896,0.07657241,-0.16536546,-0.2772425,-0.51756245,-0.092359334,0.68184626,-0.253,0.02018926,0.28432918,-0.16673763,-0.015590467,0.35596514,-0.18925366,-0.6446148,-0.16424268,0.08109443,-0.16329286,0.60974205,0.38626868,0.53186136,-0.0680767,0.17365775,0.1768073,0.17484242,0.25651038,0.06749883,-0.07539423,-0.047835734,-0.5293682,0.870453,-0.4392798,0.049604792,0.0032660328,-0.0881273,0.14892146,0.045234468,0.06725925,-0.018998817,-1.9954338,0.2022132,-0.0034493608,-0.44649985,0.041872524,0.087739,-0.1449278,-0.05217242,0.048378732,0.21078889,0.15879,0.06492891,0.121989496,0.02054093,-0.030435836,0.1341238,-0.045488976,0.2190693,0.28525925,-0.5196499,-0.084972695,0.07830492,-0.13822207,-0.12128864,-0.20075382,0.099827915,-0.16001487,0.085686035,0.08534375,-0.3330633,-0.026570328,0.11377563,-0.0927147,-0.20745176,-0.13528179,0.101586275,0.02454883,-0.004402904,0.00022451067,-0.09005716,1.789353,-0.034251533,0.045576073
s1-23,0.4305249,0.12555492,0.021935955,0.1951952,-0.65594345,-0.09640436,-0.30249575,0.34203166,0.031176757,-0.008237485,0.26342025,1.5872742,0.04364807,0.6597233,0.017568175,-1.8615454,0.5315454,-0.12424844,-0.18085219,-1.0785005,0.6301799,0.58240676,0.14380953,-0.139936,-0.48605517,-0.27416232,0.06691579,0.37465116,0.3273625,1.0024902,-0.08527019,-0.3874575,0.22616056,0.044164725,0.1228341,0.21986356,-0.070528865,0.43231964,-0.16114353,-0.1406869,0.34225768,-0.08179979,-0.20973334,-0.18977116,0.004837863,0.19396387,0.36179006,0.07230278,-0.13755892,0.4278287,-0.08032507,0.33938822,-0.13830851,0.0017268024,0.0065605454,-0.027257536,0.0055864006,-1.8367996,0.0056462195,-0.08381444,-0.31906745,-0.01802848,0.09813765,-0.20097116,0.05180571,0.050304055,0.20662503,0.14753065,0.11247132,-0.0047048815,-0.04728932,0.066800795,0.062067088,-0.3009294,0.032209422,0.36695892,-0.8112078,0.13253048,-0.06391139,0.08477835,-0.013923017,0.0024093138,-0.11335538,-0.17154606,0.042294256,0.0426152,-0.20132747,0.17076129,0.0027789506,-0.2224096,-0.17521524,-0.08177592,-0.0071367063,-0.06814724,0.105694294,-0.06467348,0.035095192,2.2595797,-0.09639105,-0.008559577
s1-24,-0.2824442,-0.20032069,0.20410208,0.16209885,-0.32055226,0.009713715,-0.37176287,-0.2814772,-0.062115498,0.18614778,-0.111069374,1.2912796,0.4052584,0.059600234,0.23378798,-1.7083019,0.076867096,-0.12672406,0.4944024,-0.5518585,0.33481592,-0.15866174,-0.1696873,0.20065354,0.25991067,-0.04915646,-0.0847761,0.26409477,0.0042618793,-0.33822,0.08227904,-0.2912302,-0.0794251,-0.36759773,0.4291464,-0.028963663,-0.29655302,0.24156764,-0.102897026,-0.26341328,0.39882606,-0.13401286,0.21112376,-0.09519878,-0.00031351857,-0.46739337,0.45595503,0.256015,0.16397652,-0.07786566,-0.24909455,-0.27300143,0.19909933,0.1547299,0.065803856,-0.062066875,-0.12893869,0.116898574,0.072745,-0.027015645,0.16936995,0.06486967,-0.29023695,-0.12760475,-0.13329573,0.008703286,-0.24778594,-0.004615032,-0.21676324,-0.027223438,0.21120797,0.023852196,-0.05296591,0.20339209,-0.05697347,0.004230188,-0.68549424,0.024008177,0.16488731,0.09633091,-0.20509455,0.33461475,-0.38579687,0.47691172,-0.16452733,-0.34923705,-0.054391116,-0.18572572,-0.07967863,-0.037181407,0.36130747,0.057672404,0.17061538,0.055782497,0.12375612,-0.044543244,0.17624575,-0.95278573,0.08944638,0.3147545
s1-25,0.29870766,-0.14092143,-0.059034247,0.3646819,-0.1704934,-0.11715452,0.41124666,0.3299785,0.054363117,0.17654526,-0.085011885,0.081684716,-0.06078332,0.68560874,0.2475492,-0.6945066,-0.028965563,0.22306731,0.10342635,-0.21509981,0.053172465,0.050075844,0.14270563,0.1532811,-0.21422885,-0.07262954,-0.12363516,0.31064576,0.17385878,0.013964765,0.18670927,0.1497817,-0.5167836,0.29087207,-0.4494079,0.388149,0.5685642,0.11153402,0.04686019,-0.29402113,-0.26763496,0.0033153296,0.2694166,0.24546346,-0.20347747,0.06872959,0.041798364,0.15592849,-0.16903186,-0.11535232,0.022040859,-0.16884935,-0.33115092,-0.07546592,0.01305306,0.026785033,-0.06855064,-2.1784103,0.049383797,0.032037072,-0.15372364,0.20713466,0.23671338,-0.018873978,0.07637086,0.07889469,-0.0580524,-0.22978413,0.07222895,0.0062941043,-0.13691558,0.029035732,0.035350617,-0.15692264,0.08146831,0.10643512,-1.0118659,-0.11193909,-0.16072425,-0.0054967664,0.09963634,-0.12509233,0.23109348,-0.06458692,0.04050335,0.1516791,0.07526983,-0.08348358,0.10596302,-0.20001015,-0.05492354,0.099668235,0.17848238,0.22767803,0.15729469,-0.07722292,0.0313267,2.1488333,-0.001364164,-0.04709867
s1-26,-0.100341015,-0.08688331,-0.28910458,0.061668016,-0.2792607,-0.087632924,-0.04444655,0.25427675,-0.24658671,0.34608328,-0.10487979,0.96589184,-0.27668196,0.39962363,-0.22775692,-1.579521,0.3563225,-0.19922975,0.049731843,0.1701968,-0.22969872,0.4815237,-0.07805863,0.15791148,0.11564615,-0.6059,-0.10396132,0.3256182,-0.058536075,0.1560325,0.49777782,0.04655383,0.0922994,-0.12840375,0.14955172,0.061323244,0.21266177,-0.37919027,0.2659607,-0.3895656,0.027627628,-0.33472586,-0.21925387,-0.016552024,0.5917049,-0.28489614,-0.30974907,-0.113098994,0.09174828,0.36099282,0.03230951,0.83893466,0.22646664,-0.0209659,0.021723323,-0.09976136,-0.08972929,-0.12857464,0.27884054,-0.012666412,0.16695373,-0.21509488,-0.40250772,0.0646545,0.1366345,0.07892926,-0.00080948137,0.007723161,0.19802567,0.093623266,-0.22753093,-0.25587592,0.29599142,0.38391024,-0.19995284,-0.32246724,-0.76848316,0.09324654,0.31632614,-0.13564901,0.008369714,0.1652679,-0.53622013,-0.04133647,-0.16001719,0.02276522,0.041847996,0.26984012,0.38660014,0.26619136,-0.19660246,0.006757058,-0.4905388,0.11955316,-0.28993717,0.15734479,0.028542396,-0.39518252,-0.035007305,-0.34687072
s1-27,0.24935904,0.2869239,-0.15287495,0.1391242,-1.2791303,-0.39371333,0.36238804,0.25084725,-0.11654033,0.06362687,-0.28413436,0.6201751,-0.12393074,0.25782618,0.18112862,-1.044804,-0.28304678,-0.23544315,-0.23135588,0.06676176,0.042267144,-0.10246835,0.053502217,-0.004417509,-0.23445544,0.13624854,-0.07047819,-0.15118495,0.06411774,0.11485165,-0.0056458265,-0.020434283,-0.076581106,-0.10331247,-0.1608293,0.3458018,0.31059426,0.048018202,0.20161653,-0.04780093,-0.13029337,0.27965087,-0.02837849,0.1105887,-0.39498517,0.047821995,-0.1835671,-0.20238651,0.070576474,0.29950917,0.10205609,-0.3914637,-0.01766254,-0.17099959,-0.14972739,0.08469677,-0.10920021,-1.7717607,0.23206176,-0.124077186,-0.30746654,0.09917058,-0.062350605,-0.07722081,0.074735,0.12265557,-0.046783395,0.118842766,-0.24166289,-0.019158695,0.10392253,-0.12274826,-0.17509964,0.322607,0.13773452,-0.20430872,-0.6850219,-0.04670895,0.013510512,-0.1067098,-0.060073182,-0.02345036,0.30597293,-0.12147576,0.124702394,-0.0044566076,-0.0629418,-0.0013665184,0.1308109,0.057908468,-0.07526676,-0.22757675,-0.20743692,0.05672548,-0.2377027,-0.054167263,-0.13431405,2.4067152,-0.13372457,0.056817815
s1-28,-0.015125489,-0.022704452,-0.21208334,0.29431772,-0.2724356,-0.39583594,-0.14094922,0.14483073,0.56662744,0.0068527367,0.41381156,0.32611838,-0.007676428,0.24196088,-0.5255593,-0.37599248,0.092871286,-0.1724348,0.14258412,0.2920746,0.0949169,-0.081603855,0.3009519,-0.10159672,0.0051954575,-0.0063625257,-0.08380862,0.22793767,-0.37389725,0.21662466,0.6007014,-0.12061713,-0.109314375,0.3407785,-0.6268122,-0.2987458,0.57095313,0.14385228,-0.10914223,-0.060512736,-0.31249815,-0.00069068745,0.036391538,0.48459655,-0.106123514,0.18715625,0.2563305,0.31939083,-0.3644039,-0.42165327,-0.09724353,0.25437257,0.06851613,0.13525647,0.06684242,0.21437375,-0.17121425,-1.6908476,0.017686952,0.05750967,-0.20528749,0.02069736,-0.01695674,-0.05956822,-0.070756145,-0.017663626,0.13858579,-0.040022634,0.0818086,0.108424075,0.031043988,-0.3095823,0.1279536,0.09994516,-0.24674919,0.12319673,-0.8308151,-0.27314442,-0.025275359,-0.1245766,-0.18790756,0.024205841,0.02939852,-0.02829887,0.0643775,0.008119915,0.107671395,-0.011456437,0.22719865,-0.308096,-0.14867152,0.14235577,-0.32788485,0.049953803,0.038796812,0.04422953,0.118829146,2.2818358,-0.025485981,0.040916122
s1-29,0.4918481,0.437791,0.2647244,-0.22567862,-0.27797666,0.21956761,-0.44482583,-0.20335947,0.6948061,-0.051947586,0.21985815,0.40220082,0.12631793,-0.21332848,-0.12639472,-0.24809033,-0.48797727,-0.22298166,-0.6005468,0.051154092,0.06368943,-0.047791425,-0.28309715,-0.087420344,0.3033399,-0.32210168,-0.43406388,-0.4287843,-0.7064509,0.5665714,-0.48878688,-0.5865729,-0.016699275,-0.4176942,-0.121130824,0.11300459,0.6693336,0.8769239,-0.4787321,-0.5060531,-0.11483869,-0.29923192,0.31223434,-0.08409755,0.20451221,-0.082645856,0.30133897,-0.70571005,0.7123517,0.032747224,0.036952995,0.2761591,-0.48667467,0.030547958,-0.022577427,0.29381523,0.13719949,-2.1203277,-0.26378414,-0.13930959,-0.47798467,0.15383911,0.3244016,-0.25770023,-0.12602222,0.049353845,0.1755203,-0.17334329,-0.10138346,-0.11197757,0.099471785,-0.027927315,-0.15754023,-0.5396033,0.08626398,0.46278173,-1.0283083,-0.028625067,-0.033287123,-0.11216338,0.053170606,0.014760543,-0.039711382,-0.10083178,-0.007750552,0.23235154,-0.27262166,0.13217475,0.014834732,-0.13505691,0.06505664,0.11467226,-0.025594635,-0.33504027,0.18797243,0.06283233,0.08849336,1.6468928,-0.25060967,0.038525015
s1-30,-0.28220856,0.15815824,-0.043871097,0.05823401,-0.9619105,-0.033639133,0.32359266,-0.027029278,0.113762036,0.17187764,-0.038388945,0.4303142,0.35031563,0.06808104,0.38983494,-0.6345997,0.0075140176,0.13892776,-0.18648237,-0.042160075,-0.11772213,0.0021105632,0.29161215,0.37516838,-0.046867143,0.05810535,-0.1677492,-0.5537062,-0.22097856,-0.12715065,-0.13427155,0.05051049,-0.016818842,0.3306871,-0.287387,-0.048967503,-0.32232738,-0.52291375,-0.03717508,0.15697019,0.23460452,0.011695892,0.107897185,0.17405742,-0.016389795,0.050384432,-0.13343324,0.28165123,0.07120821,0.054273922,0.081543945,0.0579369,0.023220882,-0.10149272,-0.026591148,-0.024298321,-0.0069745164,-2.036067,0.19581899,-0.02382572,-0.140818,-0.02488567,0.04154516,0.028316472,0.094189435,0.12260706,0.123752385,-0.0944171,-0.09005134,-0.080807574,-0.016502831,-0.15545756,0.14254606,0.05598602,0.1474575,-0.18317313,-1.1519682,-0.0906494,-0.026903993,0.05082146,-0.034192372,-0.16930948,0.1964931,-0.19451797,0.08320196,0.10564622,-0.10069154,-0.012809961,0.23101392,-0.03921258,-0.18085562,-0.20101774,-0.2621834,0.12662512,-0.22189188,0.011606139,-0.04925876,1.7360349,-0.011691906,-0.19234675
s1-31,0.37625545,0.15731792,0.26483133,-0.17173244,-0.66268015,0.21682824,0.12389558,-0.167734,-0.41199714,-0.13836443,-0.10876716,0.9034925,-0.060484886,0.8282853,0.30103225,-1.0346988,-0.17005186,0.2937089,-0.06913702,-0.3821006,0.059302088,0.41779715,0.2931773,-0.2840174,0.00096104294,-0.08876313,-0.20292467,-0.12908015,-0.004410036,0.5975585,0.043217152,-0.3693718,-0.30189258,-0.0653334,0.2327488,0.17783694,0.35087273,0.32406187,0.17063181,0.03050858,-0.17606139,0.0003345143,-0.05479884,0.041501112,-0.10988213,0.046606034,-0.1240958,0.20275523,0.101189904,-0.38991612,0.005530618,0.15631197,-0.12390729,-0.10408729,-0.000350995,-0.078143746,0.04485265,-2.3791482,-0.011553019,0.12728783,0.031824224,0.032897532,0.06019757,-0.01214113,0.05324553,-0.09868263,-0.057931624,-0.17799978,-0.01802504,-0.009596467,-0.07918824,0.042641863,0.16170332,-0.3923159,-0.12853509,0.2523871,-0.5063559,-0.06813268,-0.07827657,0.010323897,0.121383816,0.078544036,-0.2407542,0.08300541,-0.19731835,0.047571886,-0.12171224,0.09627642,0.13063589,-0.040680803,0.11610313,-0.092614226,-0.1576594,-0.06559758,0.11284393,-0.018820599,0.16923295,1.8175312,0.05356906,-0.15515049
s1-32,0.5906993,-0.034043677,0.2355785,0.13366011,-0.2823573,-0.084569424,0.0028626323,0.049424376,0.17897275,0.024230806,-0.21062346,0.5384854,0.114910245,0.1144744,0.34287903,-0.9336132,0.058879018,0.39347103,-0.5315238,0.25337833,0.17146602,0.839929,0.60641253,0.20718409,0.11327047,0.24737018,0.07631226,0.07119967,-0.16951145,0.023223013,0.33670768,-0.2505386,0.07849827,0.14998308,0.059693024,0.5598235,0.05433406,0.12270327,-0.12033148,-0.2080252,0.080312744,-0.40516615,-0.017631393,0.22160669,-0.28574836,-0.22187,0.55364347,0.9278238,-0.33240694,0.6254394,0.055116504,-0.09562538,-0.29163483,-0.19478002,-0.072955705,-0.05193732,0.094564006,-1.8626928,-0.07834482,-0.04207042,-0.05265718,0.101332575,0.111571334,-0.049487703,0.08108782,0.034593076,0.1501557,0.0036287159,0.0153973885,-0.1122714,-0.23337948,0.087732345,-0.16539526,-0.18223894,0.08746322,0.29811317,-1.1099252,-0.09186524,-0.24320886,0.1253879,0.20632444,-0.25378478,0.25536555,-0.17335853,0.10341106,0.17332825,0.083428144,0.0095359795,-0.039983675,-0.39917487,-0.10383081,-0.07613002,0.24301305,0.15327616,0.08129004,-0.2410196,0.06654684,1.85197,-0.023777213,-0.10373442
s1-33,0.074362315,0.06250675,-0.12657979,0.4978292,-1.0734011,-0.021767884,0.05096151,0.22134681,0.56580985,0.27343708,-0.04592041,0.5641294,-0.08881809,-0.7256649,0.08946692,-0.99892193,0.55556226,-0.39341468,0.102907926,-0.42705572,0.4999911,0.21753086,-0.43008274,-0.161322,0.1892412,-0.43838587,-0.3004366,0.2442759,-0.08676459,0.6042295,-0.06255855,-0.23042816,-0.05144638,-0.24046749,-0.11695364,-0.40404648,0.41629854,-0.5384331,-0.31068724,-0.1967009,-0.31197736,-0.20086488,-0.62679255,0.023875048,-0.2421205,-0.17491528,0.387282,0.574827,-0.21655637,0.40049413,0.15069823,-0.054612473,-0.36939052,0.09549665,0.003129758,-0.042103354,0.13409093,-0.22583193,0.03938946,-0.0099044405,-0.119438164,-0.054179907,0.088066705,-0.042197485,-0.011996977,0.12610227,0.121637456,0.08140279,-0.07831123,0.097179204,-0.020607766,0.015597217,-0.19326213,-0.16685285,0.109691225,0.07759179,-0.21399331,0.011076767,-0.09815602,-0.06984506,-0.15555765,-0.17578037,-0.058107127,0.076975144,0.06867484,0.23023012,-0.13784973,-0.13741182,0.14028436,-0.37815762,0.09173277,-0.062816575,-0.021613,0.20279352,-0.15466845,-0.19187506,-0.06047983,0.2163466,-0.074573115,-0.11276832
s1-34,0.3078738,0.18778737,0.48131636,0.26995626,0.36797428,0.2548035,-0.14172383,0.36325908,0.08693475,-0.029982306,0.3554986,0.8525159,0.09415202,0.25731245,0.29438335,-1.1891639,0.4558419,0.008430876,-0.24860144,-0.012955185,-0.3183493,1.4526258,0.38129205,0.37201244,0.48216128,-0.5903566,-0.3953346,0.1173565,0.026801964,0.72338206,0.0386983,0.0040855147,-0.2476483,-0.107978985,-0.042884395,0.8096378,-0.103464544,0.3490039,-0.04177965,-0.11529315,-0.10006167,0.46862632,-0.07931672,0.09038763,0.050366364,-0.10237914,-0.5729643,-0.7559652,0.55917066,0.39425275,0.07562167,0.065010294,-0.15672404,0.022732481,-0.10961474,-0.14956588,0.23992528,-1.5329207,0.04617112,0.030085634,0.05944766,0.09429085,0.020071762,-0.008659174,-0.03732979,0.22606204,-0.0345884,-0.090811454,0.09680593,-0.119674385,0.1564011,0.034043737,0.023727149,-0.06635673,0.06944149,-0.042101007,-0.4884938,-0.010115489,0.15219556,0.0045619905,-0.06751624,-0.12788925,-0.014904581,-0.047059856,-0.21978545,-0.10858131,-0.19634095,0.21498983,-0.025263801,0.03025828,-0.0173502,0.03674782,-0.09620596,0.0747219,-0.17467493,-0.055022806,-0.09422511,2.0231764,0.288893,-0.040261503
s1-35,-0.12784797,-0.20653462,-0.27681088,-0.48073468,-0.31246555,0.011107521,-0.90065813,0.13442786,0.032484084,-0.058702856,-0.20704797,1.5272124,-0.097404405,0.05313219,0.5226137,-1.3179944,0.36272898,-0.23011085,-0.53024554,-0.56732714,0.45601863,0.016664023,0.015020594,-0.5236616,-0.65304875,-0.14827722,0.07853115,-0.151588,0.07074161,0.53369296,-0.3489033,-0.28685564,0.12010479,0.2727571,0.6908227,-0.5210309,0.24854197,0.22842112,-0.31211102,-0.16564527,-0.12068188,0.0036761165,0.10387313,-0.48148933,-0.31780308,0.096829474,-0.3863936,0.027773865,0.25243685,-0.10281886,0.18936843,0.27612108,-0.7542845,-0.328781,-0.20302507,-0.42995635,0.34825963,-0.36861277,-0.1274273,-0.0036253333,0.16333418,-0.03210516,0.15078998,0.17560852,0.29059333,0.29447114,0.14484909,0.040288832,0.47874248,0.002107555,-0.30798912,0.38908756,-0.107588544,-0.41462216,0.27703544,0.059040345,-0.47302774,0.37164658,-0.22827506,0.21970952,0.38559395,-0.322711,0.32414463,-0.18059754,-0.06423312,0.23628063,0.16792029,0.18238157,0.009439563,-0.58589876,-0.23038046,-0.24203779,0.04949674,0.19798034,-0.02407218,-0.516789,-0.19689028,-0.9193904,-0.48271278,-0.72056764
s1-36,-0.16307999,-0.08622028,0.13539574,-0.16911077,0.0927783,0.09575139,0.01873438,-0.062404543,0.24109605,-0.03743419,0.124025896,-0.1948339,0.11325024,0.13167974,-0.16235355,0.3187158,0.22884214,-0.20843008,0.124202885,-0.42678294,0.106177755,-0.059826136,0.14219908,0.11739797,-0.14587711,-0.11594132,-0.014539089,0.09160229,-0.043553848,-0.03790217,-0.27715945,0.20138976,-0.16750674,0.23489466,-0.05408885,-0.10985939,-0.37086862,0.008671626,-0.10045418,-0.13389447,-0.07157713,0.38466096,0.009017575,-0.14317997,-0.0022247434,0.19661045,0.112212375,0.08589484,-0.26383954,-0.089680046,-0.013752967,0.3279354,-0.069753386,0.027434234,-0.06408919,-0.13842934,0.20849025,-0.2184042,0.19905728,0.041432437,-0.06209947,-0.041503984,-0.089085415,0.010804422,0.025461823,-0.046329446,0.18236172,0.016726792,-0.058512047,-0.14599359,-0.085702255,-0.043722864,0.33801425,-0.121606514,-0.051039796,0.16905734,-0.44515446,0.12632897,0.16867091,-0.10914311,0.061501637,-0.00062990934,-0.0914938,0.024442457,-0.1638132,-0.039087754,-0.27879998,0.31113118,0.19541703,0.042972967,-0.0825347,-0.3014959,-0.39611208,0.078832135,-0.07685638,0.0011263639,0.038138125,-0.3549274,-0.06808195,-0.059130944
s1-37,-0.09415754,0.43781912,-0.19303855,0.06564492,-0.043671906,-0.23320994,-0.41837415,-0.004384621,0.1844054,-0.16082837,0.3550383,-0.014012478,-0.08025915,0.114555866,0.022326231,0.13992429,-0.0029219734,-0.45439476,0.18038192,0.12130544,0.43733746,0.09448034,0.2726484,0.09390002,-0.4733407,-0.21799098,-0.18608285,-0.010423854,-0.112054855,-0.41537556,-0.11490421,-0.34457442,-0.0075693503,0.02270144,0.12536497,0.28894776,-0.17136812,0.2020552,-0.028823812,-0.21830994,-0.19805193,0.07431696,-0.087971576,-0.10820745,0.08273217,0.3623067,0.15492246,0.08979816,0.36018038,0.51965344,0.10899182,-0.02416952,0.08881688,-0.16880137,-0.16720325,-0.22062927,0.16275242,0.12696286,0.077682436,0.037320673,0.35994738,-0.116560474,-0.23126292,-0.045489036,0.039442137,0.15465802,0.04427702,0.16082177,0.027210928,-0.09559007,-0.25917828,0.257004,-0.10525134,0.36526915,0.13171428,-0.057362765,-0.29704517,0.14671732,0.010349758,0.15263036,-0.0043757353,0.006840147,0.03588468,-0.060869552,0.0010793628,0.036633696,0.13780037,-0.022942554,-0.0016164267,-0.1228499,-0.08247295,-0.33209327,-0.09538998,0.2453594,-0.15052763,-0.1423035,-0.10724906,-1.1306742,0.14616467,-0.24100298
s1-38,0.6734428,-0.102889605,-0.008017413,0.17054346,0.16201451,0.15445949,-0.45197713,0.27833408,0.07773298,-0.23104158,0.12931894,-0.24981433,0.30281052,0.16779898,-0.1216189,0.10510701,-0.18239918,-0.38113582,0.12524869,0.17351374,0.086964875,0.1870359,-0.19755039,0.12547056,-0.17552678,0.06405368,0.19936255,0.5641288,-0.06853808,0.15074277,0.07687169,-0.22332723,0.32836896,-0.34781802,0.09782812,-0.03177532,0.08280437,0.6485746,-0.3619688,-0.06565578,0.58891284,-0.007412344,0.19115004,0.2333212,0.34617501,0.26034427,0.020961288,-0.085795626,0.3889414,0.14755212,0.0511969,0.37128675,0.08885334,0.3236332,0.21425033,0.007556606,0.0915586,0.049907777,-0.20092602,0.18946755,0.030864423,0.012575817,0.017416857,0.045631576,0.042962,0.1935392,-0.12547341,0.0013976917,0.12320725,0.282768,0.2322823,-0.033280026,-0.05211825,-0.29764336,0.0075332336,0.25634265,0.21624464,0.05489087,0.08145772,0.0441633,0.11287748,-0.15107363,-0.18437804,0.13267604,-0.13216595,-0.015258465,-0.38931936,0.15764987,-0.11336907,0.31897223,-0.051697895,-0.028526247,-0.115092486,-0.2903278,0.18701315,0.14050397,-0.15718505,-1.298264,0.26751924,-0.13381508
